item:,0.231.131.143,freq:,128740642,true,128727753,error,12889
item:,1.173.54.113,freq:,27470771,true,27463187,error,7584
item:,100.9.242.80,freq:,38445017,true,38434547,error,10470
item:,102.36.213.131,freq:,31615255,true,31612459,error,2796
item:,104.181.149.136,freq:,29199635,true,29178037,error,21598
item:,104.62.199.120,freq:,46902680,true,46884063,error,18617
item:,106.69.214.120,freq:,28336565,true,28326962,error,9603
item:,107.215.97.31,freq:,27785231,true,27762119,error,23112
item:,109.166.108.73,freq:,44305074,true,44296770,error,8304
item:,109.242.128.73,freq:,49837821,true,49832969,error,4852
item:,109.87.29.88,freq:,32626075,true,32598466,error,27609
item:,110.119.41.137,freq:,50975080,true,50968001,error,7079
item:,115.41.221.12,freq:,470990610,true,470988384,error,2226
item:,115.80.45.249,freq:,49083699,true,49055669,error,28030
item:,117.115.253.85,freq:,185408236,true,185406856,error,1380
item:,118.220.216.255,freq:,71705782,true,71676014,error,29768
item:,121.164.114.125,freq:,26161091,true,26149678,error,11413
item:,121.223.205.52,freq:,44397114,true,44377806,error,19308
item:,124.181.96.6,freq:,62690959,true,62675892,error,15067
item:,125.0.114.87,freq:,31204999,true,31177071,error,27928
item:,125.119.241.222,freq:,36495386,true,36484044,error,11342
item:,127.135.160.64,freq:,25716653,true,25709473,error,7180
item:,128.161.148.96,freq:,44500929,true,44491903,error,9026
item:,129.110.79.155,freq:,38018761,true,38009450,error,9311
item:,129.13.238.196,freq:,100953102,true,100951141,error,1961
item:,13.162.123.99,freq:,56808958,true,56802509,error,6449
item:,13.19.244.194,freq:,58217318,true,58196070,error,21248
item:,13.76.191.86,freq:,57650602,true,57634618,error,15984
item:,13.99.245.82,freq:,27866844,true,27850080,error,16764
item:,130.1.174.78,freq:,26775662,true,26767993,error,7669
item:,133.185.61.243,freq:,35277712,true,35262152,error,15560
item:,134.221.154.13,freq:,30261892,true,30256497,error,5395
item:,134.237.81.208,freq:,49129441,true,49116728,error,12713
item:,136.135.163.58,freq:,48214542,true,48205061,error,9481
item:,138.222.73.239,freq:,41491901,true,41488293,error,3608
item:,141.161.213.94,freq:,53048612,true,53034779,error,13833
item:,141.171.97.247,freq:,53048612,true,184,error,5.30484e+07
item:,141.234.237.142,freq:,28688165,true,28668797,error,19368
item:,141.37.246.206,freq:,32046665,true,32044371,error,2294
item:,141.70.196.56,freq:,2489927689,true,2489918954,error,8735
item:,143.113.186.99,freq:,64142125,true,64135758,error,6367
item:,143.185.224.10,freq:,26070630,true,26042435,error,28195
item:,143.230.79.101,freq:,106669534,true,106656627,error,12907
item:,143.59.162.144,freq:,31089055,true,31078089,error,10966
item:,150.227.37.186,freq:,201742205,true,201740924,error,1281
item:,150.239.142.210,freq:,56499867,true,56484145,error,15722
item:,152.153.154.196,freq:,47560752,true,47552621,error,8131
item:,153.191.151.234,freq:,40915925,true,40902932,error,12993
item:,155.111.92.85,freq:,41994088,true,41982241,error,11847
item:,156.190.171.65,freq:,30361781,true,30351639,error,10142
item:,16.55.126.178,freq:,30058620,true,30054535,error,4085
item:,160.69.123.150,freq:,2542337348,true,2542333630,error,3718
item:,161.76.132.164,freq:,56854699,true,56849686,error,5013
item:,163.125.251.56,freq:,1772247770,true,1772239609,error,8161
item:,163.231.192.148,freq:,97599275,true,97592871,error,6404
item:,163.30.239.96,freq:,78554407,true,78537028,error,17379
item:,164.178.10.40,freq:,317830687,true,317821500,error,9187
item:,165.47.238.7,freq:,104911121,true,104895561,error,15560
item:,167.11.51.252,freq:,324913204,true,324895922,error,17282
item:,169.222.83.185,freq:,117072818,true,117066552,error,6266
item:,170.20.113.199,freq:,28727341,true,28716054,error,11287
item:,170.32.238.158,freq:,56014559,true,56004436,error,10123
item:,170.74.66.219,freq:,1726989781,true,1726974301,error,15480
