item:,0.119.16.20,freq:,6498,true,6400,error,98
item:,0.231.131.143,freq:,20576,true,20495,error,81
item:,0.244.164.191,freq:,8987,true,8963,error,24
item:,0.86.36.31,freq:,7934,true,7885,error,49
item:,0.91.23.26,freq:,11556,true,11526,error,30
item:,1.12.100.57,freq:,213599,true,213547,error,52
item:,1.173.54.113,freq:,118336,true,118286,error,50
item:,1.233.213.159,freq:,11831,true,11804,error,27
item:,100.117.19.82,freq:,6619,true,6505,error,114
item:,100.129.106.114,freq:,18728,true,18637,error,91
item:,100.170.145.21,freq:,8132,true,7939,error,193
item:,100.245.60.148,freq:,12176,true,12124,error,52
item:,100.9.242.80,freq:,26350,true,26323,error,27
item:,101.118.145.28,freq:,18341,true,18294,error,47
item:,101.149.203.119,freq:,11336,true,11231,error,105
item:,101.39.156.172,freq:,6828,true,6743,error,85
item:,101.42.60.172,freq:,6790,true,6752,error,38
item:,101.90.96.188,freq:,12242,true,12147,error,95
item:,101.91.136.209,freq:,6480,true,6341,error,139
item:,102.177.41.9,freq:,8275,true,8242,error,33
item:,102.18.158.136,freq:,12000,true,11918,error,82
item:,102.221.17.218,freq:,9949,true,9913,error,36
item:,102.249.215.121,freq:,19257,true,19250,error,7
item:,102.37.83.210,freq:,13304,true,13280,error,24
item:,102.55.85.199,freq:,8500,true,8447,error,53
item:,103.102.221.113,freq:,7944,true,7869,error,75
item:,103.127.99.92,freq:,7793,true,7714,error,79
item:,103.252.28.54,freq:,14070,true,14036,error,34
item:,103.33.85.184,freq:,7711,true,7698,error,13
item:,103.54.36.80,freq:,10189,true,10025,error,164
item:,104.114.57.207,freq:,20112,true,20043,error,69
item:,104.118.227.77,freq:,10538,true,10415,error,123
item:,104.151.127.196,freq:,12618,true,12591,error,27
item:,104.167.57.86,freq:,7951,true,7857,error,94
item:,104.181.149.136,freq:,99230,true,99186,error,44
item:,104.233.49.241,freq:,41051,true,40977,error,74
item:,104.245.108.0,freq:,42460,true,42428,error,32
item:,104.250.43.152,freq:,29053,true,28971,error,82
item:,104.27.39.158,freq:,7035,true,6983,error,52
item:,105.111.98.49,freq:,16945,true,16920,error,25
