item:,0.231.131.143,freq:,201207959,true,201201988,error,5971
item:,1.152.42.222,freq:,32904733,true,32896184,error,8549
item:,100.9.242.80,freq:,37701171,true,37694268,error,6903
item:,101.168.108.105,freq:,46255625,true,46249427,error,6198
item:,104.181.149.136,freq:,29027013,true,29015564,error,11449
item:,108.218.233.54,freq:,50621461,true,50612595,error,8866
item:,109.166.108.73,freq:,43987243,true,43981400,error,5843
item:,109.242.128.73,freq:,49786754,true,49775546,error,11208
item:,109.87.29.88,freq:,104693901,true,104677054,error,16847
item:,11.38.195.10,freq:,30922329,true,30903948,error,18381
item:,113.102.153.174,freq:,43552230,true,43548712,error,3518
item:,115.2.131.68,freq:,50889111,true,50880166,error,8945
item:,116.57.22.5,freq:,103264386,true,103255020,error,9366
item:,118.220.216.255,freq:,40148293,true,40142946,error,5347
item:,121.223.205.52,freq:,45999413,true,45994577,error,4836
item:,121.224.108.145,freq:,39524681,true,39510113,error,14568
item:,123.65.82.224,freq:,30678545,true,30677884,error,661
item:,124.109.26.69,freq:,52877061,true,52869624,error,7437
item:,124.250.8.27,freq:,46666294,true,46653366,error,12928
item:,125.0.114.87,freq:,63427844,true,63414261,error,13583
item:,125.119.241.222,freq:,151360786,true,151358391,error,2395
item:,128.161.148.96,freq:,44209150,true,44190536,error,18614
item:,128.64.137.168,freq:,61509446,true,61507100,error,2346
item:,129.110.79.155,freq:,42474759,true,42471619,error,3140
item:,129.97.159.244,freq:,78577673,true,78576808,error,865
item:,13.162.123.99,freq:,58137517,true,58123164,error,14353
item:,13.19.244.194,freq:,57410270,true,57403052,error,7218
item:,13.241.167.50,freq:,31123281,true,31110154,error,13127
item:,133.185.61.243,freq:,133912497,true,133899299,error,13198
item:,134.103.179.164,freq:,48336706,true,48330299,error,6407
item:,134.237.81.208,freq:,49439129,true,49430176,error,8953
item:,136.156.240.142,freq:,30322410,true,30316644,error,5766
item:,141.161.213.94,freq:,35648647,true,35625791,error,22856
item:,141.171.97.247,freq:,35648647,true,276,error,3.56484e+07
item:,141.212.173.184,freq:,78985513,true,78981890,error,3623
item:,141.234.237.142,freq:,47776894,true,47776582,error,312
item:,141.37.246.206,freq:,32204045,true,32180174,error,23871
item:,141.70.196.56,freq:,2732258174,true,2732253072,error,5102
item:,143.113.186.99,freq:,72656538,true,72656119,error,419
item:,143.148.135.109,freq:,69139266,true,69135034,error,4232
item:,145.44.51.241,freq:,184711905,true,184684876,error,27029
item:,146.28.203.44,freq:,414350883,true,414329624,error,21259
item:,150.239.142.210,freq:,59924878,true,59916578,error,8300
item:,151.2.155.255,freq:,34322231,true,34307955,error,14276
item:,152.153.154.196,freq:,42259301,true,42243355,error,15946
item:,153.191.151.234,freq:,41246691,true,41227142,error,19549
item:,155.111.92.85,freq:,40867657,true,40856956,error,10701
item:,156.190.171.65,freq:,37363139,true,37349364,error,13775
item:,16.55.126.178,freq:,34999902,true,34987069,error,12833
