item:,0.43.189.72,freq:,69833340,true,69818905,error,14435,over,1582,table,69817323
item:,100.226.131.169,freq:,112687955,true,112672221,error,15734,over,774,table,112671447
item:,100.5.248.154,freq:,85736093,true,85718685,error,17408,over,966,table,85717719
item:,102.89.167.88,freq:,28881775,true,28859590,error,22185,over,2387,table,28857203
item:,104.181.149.136,freq:,39222548,true,39212641,error,9907,over,334,table,39212307
item:,104.244.48.56,freq:,32077490,true,32048794,error,28696,over,0,table,32048794
item:,105.213.12.153,freq:,31468934,true,31442570,error,26364,over,1492,table,31441078
item:,106.11.24.83,freq:,31160119,true,31140149,error,19970,over,0,table,31140149
item:,107.35.206.182,freq:,52723070,true,52686607,error,36463,over,1362,table,52685245
item:,108.174.110.92,freq:,91352706,true,91327494,error,25212,over,1682,table,91325812
item:,108.218.233.54,freq:,100721985,true,100707209,error,14776,over,1971,table,100705238
item:,109.166.108.73,freq:,43981511,true,43944106,error,37405,over,0,table,43944106
item:,11.225.93.120,freq:,20343077,true,20328865,error,14212,over,1126,table,20327739
item:,114.12.138.204,freq:,27032120,true,27015779,error,16341,over,1911,table,27013868
item:,115.80.45.249,freq:,36788620,true,36775915,error,12705,over,767,table,36775148
item:,118.220.216.255,freq:,75525529,true,75504933,error,20596,over,1255,table,75503678
item:,121.164.114.125,freq:,39232602,true,39212681,error,19921,over,0,table,39212681
item:,121.223.205.52,freq:,36191326,true,36165470,error,25856,over,949,table,36164521
item:,121.77.150.209,freq:,21826311,true,21811709,error,14602,over,0,table,21811709
item:,123.44.155.181,freq:,24243968,true,24225307,error,18661,over,691,table,24224616
item:,123.65.82.224,freq:,43275204,true,43245651,error,29553,over,128,table,43245523
item:,124.239.88.1,freq:,54403110,true,54393222,error,9888,over,0,table,54393222
item:,124.43.80.52,freq:,24144313,true,24128269,error,16044,over,0,table,24128269
item:,124.91.140.52,freq:,60832517,true,60805622,error,26895,over,0,table,60805622
item:,125.119.241.222,freq:,62456546,true,62440378,error,16168,over,554,table,62439824
item:,127.135.160.64,freq:,23959860,true,23943599,error,16261,over,0,table,23943599
item:,127.154.75.212,freq:,42133394,true,42111036,error,22358,over,0,table,42111036
item:,127.227.254.79,freq:,45500591,true,45487941,error,12650,over,1202,table,45486739
item:,128.131.114.59,freq:,35747551,true,35731503,error,16048,over,244,table,35731259
item:,128.160.212.123,freq:,65303040,true,65285106,error,17934,over,99,table,65285007
item:,129.110.79.155,freq:,33728087,true,33711958,error,16129,over,432,table,33711526
item:,13.162.123.99,freq:,53996359,true,53983343,error,13016,over,1017,table,53982326
item:,13.19.244.194,freq:,56614351,true,56604852,error,9499,over,2094,table,56602758
item:,13.99.245.82,freq:,21879762,true,21859288,error,20474,over,359,table,21858929
item:,133.185.61.243,freq:,35407890,true,35348042,error,59848,over,2019,table,35346023
item:,134.237.81.208,freq:,49704853,true,49687107,error,17746,over,0,table,49687107
item:,134.43.227.32,freq:,45110890,true,45093931,error,16959,over,942,table,45092989
item:,136.165.9.103,freq:,65570714,true,65555569,error,15145,over,1405,table,65554164
item:,14.175.72.80,freq:,22808446,true,22769336,error,39110,over,1321,table,22768015
item:,141.234.237.142,freq:,71335686,true,71325630,error,10056,over,398,table,71325232
item:,143.113.186.99,freq:,67747557,true,67731158,error,16399,over,1164,table,67729994
item:,143.135.197.33,freq:,25641090,true,25618215,error,22875,over,0,table,25618215
item:,143.59.162.144,freq:,203056711,true,203038465,error,18246,over,702,table,203037763
item:,145.59.35.198,freq:,22699937,true,22653063,error,46874,over,527,table,22652536
item:,145.75.145.68,freq:,22699937,true,1092,error,2,over,0,table,1092
item:,146.195.2.189,freq:,189048689,true,189022585,error,26104,over,1194,table,189021391
item:,149.201.40.123,freq:,21462622,true,21448209,error,14413,over,940,table,21447269
item:,150.239.142.210,freq:,123503959,true,123447404,error,56555,over,149,table,123447255
item:,154.119.151.98,freq:,36221065,true,36204095,error,16970,over,704,table,36203391
item:,155.111.92.85,freq:,38422941,true,38415854,error,7087,over,0,table,38415854
item:,157.245.1.192,freq:,101047162,true,101010003,error,37159,over,0,table,101010003
item:,159.149.188.108,freq:,20116967,true,20091059,error,25908,over,514,table,20090545
item:,159.175.197.35,freq:,22063374,true,22038784,error,24590,over,1893,table,22036891
item:,159.88.177.181,freq:,20694434,true,20673714,error,20720,over,0,table,20673714
item:,16.114.89.112,freq:,32699758,true,32672327,error,27431,over,1273,table,32671054
item:,16.193.231.248,freq:,448214373,true,448194771,error,19602,over,803,table,448193968
item:,16.21.2.74,freq:,20900618,true,20877847,error,22771,over,0,table,20877847
item:,16.236.33.180,freq:,68968301,true,68950842,error,17459,over,348,table,68950494
item:,160.19.71.69,freq:,20702524,true,20679224,error,23300,over,1144,table,20678080
item:,160.221.25.113,freq:,1998804508,true,3512,error,1,over,0,table,3512
item:,160.69.123.150,freq:,1998804508,true,1998783693,error,20815,over,416,table,1998783277
item:,161.149.249.166,freq:,23728699,true,23714643,error,14056,over,488,table,23714155
item:,161.179.34.60,freq:,41765547,true,41740195,error,25352,over,2275,table,41737920
