item:,0.126.9.92,freq:,174,true,170,error,4
item:,0.142.5.212,freq:,132,true,122,error,10
item:,0.237.36.161,freq:,158,true,149,error,9
item:,0.45.236.210,freq:,138,true,125,error,13
item:,1.106.10.32,freq:,128,true,121,error,7
item:,1.107.202.104,freq:,132,true,130,error,2
item:,1.219.5.162,freq:,121,true,121,error,0
item:,100.240.211.92,freq:,125,true,122,error,3
item:,101.250.253.242,freq:,133,true,122,error,11
item:,101.54.132.198,freq:,132,true,121,error,11
item:,102.190.164.74,freq:,149,true,134,error,15
item:,103.0.220.124,freq:,133,true,125,error,8
item:,103.62.87.28,freq:,129,true,122,error,7
item:,104.237.194.236,freq:,129,true,127,error,2
item:,105.105.243.201,freq:,137,true,134,error,3
item:,105.97.67.68,freq:,132,true,124,error,8
item:,106.205.186.80,freq:,137,true,125,error,12
item:,107.54.3.130,freq:,179,true,175,error,4
item:,109.173.146.31,freq:,157,true,153,error,4
item:,109.204.154.168,freq:,128,true,128,error,0
item:,11.116.24.108,freq:,135,true,132,error,3
item:,11.126.5.47,freq:,130,true,125,error,5
item:,11.223.117.232,freq:,128,true,127,error,1
item:,11.59.230.50,freq:,128,true,124,error,4
item:,111.183.55.135,freq:,151,true,123,error,28
item:,112.163.79.219,freq:,175,true,174,error,1
item:,112.81.182.168,freq:,176,true,173,error,3
item:,112.86.116.132,freq:,183,true,178,error,5
item:,113.199.60.25,freq:,124,true,124,error,0
item:,113.98.159.243,freq:,127,true,126,error,1
item:,114.213.242.174,freq:,125,true,121,error,4
item:,115.184.155.253,freq:,125,true,123,error,2
item:,116.153.179.200,freq:,132,true,129,error,3
item:,117.161.227.11,freq:,137,true,125,error,12
item:,117.244.98.200,freq:,130,true,125,error,5
item:,118.163.85.39,freq:,137,true,123,error,14
item:,118.193.200.178,freq:,146,true,143,error,3
item:,118.202.157.23,freq:,136,true,130,error,6
item:,118.208.195.187,freq:,125,true,123,error,2
item:,118.213.60.128,freq:,186,true,178,error,8
item:,118.236.132.89,freq:,122,true,122,error,0
item:,121.180.135.224,freq:,178,true,177,error,1
item:,121.91.179.242,freq:,126,true,125,error,1
item:,123.106.186.211,freq:,141,true,134,error,7
item:,123.141.76.23,freq:,140,true,137,error,3
item:,123.226.94.69,freq:,133,true,126,error,7
item:,123.58.0.153,freq:,143,true,135,error,8
item:,123.58.34.58,freq:,138,true,128,error,10
item:,123.74.78.231,freq:,127,true,123,error,4
item:,124.121.181.191,freq:,121,true,121,error,0
item:,124.168.201.160,freq:,140,true,126,error,14
item:,124.187.42.249,freq:,125,true,121,error,4
item:,125.116.227.90,freq:,123,true,123,error,0
item:,125.187.126.8,freq:,147,true,142,error,5
item:,125.93.149.0,freq:,131,true,127,error,4
item:,126.20.207.114,freq:,132,true,132,error,0
item:,126.207.41.202,freq:,137,true,130,error,7
item:,126.97.93.80,freq:,160,true,158,error,2
item:,128.120.221.39,freq:,131,true,125,error,6
item:,128.128.223.84,freq:,142,true,131,error,11
item:,128.213.228.250,freq:,138,true,133,error,5
item:,128.46.130.88,freq:,151,true,141,error,10
item:,129.173.72.133,freq:,154,true,153,error,1
item:,13.19.40.227,freq:,133,true,132,error,1
item:,13.239.2.55,freq:,124,true,121,error,3
item:,13.244.135.94,freq:,162,true,158,error,4
item:,13.94.157.212,freq:,181,true,179,error,2
item:,130.91.49.231,freq:,145,true,143,error,2
item:,132.88.89.40,freq:,125,true,121,error,4
item:,133.128.53.50,freq:,134,true,131,error,3
item:,133.56.129.15,freq:,129,true,127,error,2
item:,134.161.23.14,freq:,159,true,155,error,4
item:,134.196.162.28,freq:,126,true,125,error,1
item:,134.216.232.131,freq:,134,true,127,error,7
item:,134.30.204.167,freq:,133,true,126,error,7
item:,136.197.157.35,freq:,126,true,124,error,2
item:,136.32.237.23,freq:,127,true,127,error,0
item:,136.54.253.239,freq:,130,true,128,error,2
item:,136.88.218.51,freq:,150,true,139,error,11
item:,137.104.8.193,freq:,137,true,126,error,11
item:,137.126.195.110,freq:,126,true,121,error,5
item:,137.53.216.211,freq:,184,true,177,error,7
item:,137.86.60.5,freq:,132,true,129,error,3
item:,138.139.202.118,freq:,124,true,124,error,0
item:,138.170.18.8,freq:,132,true,128,error,4
item:,138.237.157.111,freq:,144,true,142,error,2
item:,14.162.54.141,freq:,128,true,126,error,2
item:,14.2.234.152,freq:,122,true,121,error,1
item:,141.126.80.191,freq:,130,true,127,error,3
item:,141.168.44.5,freq:,128,true,125,error,3
item:,141.201.128.110,freq:,145,true,140,error,5
item:,141.61.34.116,freq:,132,true,127,error,5
item:,141.70.90.56,freq:,155,true,127,error,28
item:,143.100.122.242,freq:,127,true,123,error,4
item:,143.231.239.12,freq:,148,true,135,error,13
item:,143.251.191.234,freq:,130,true,121,error,9
item:,143.28.186.198,freq:,121,true,121,error,0
item:,143.56.7.243,freq:,127,true,122,error,5
item:,145.124.192.222,freq:,132,true,130,error,2
item:,145.127.19.218,freq:,128,true,121,error,7
item:,145.49.47.73,freq:,145,true,143,error,2
item:,145.67.145.240,freq:,125,true,123,error,2
item:,145.70.141.225,freq:,128,true,122,error,6
item:,146.172.151.118,freq:,130,true,126,error,4
item:,146.24.113.23,freq:,124,true,123,error,1
item:,146.43.125.244,freq:,124,true,123,error,1
item:,149.105.40.231,freq:,137,true,126,error,11
item:,149.122.97.52,freq:,129,true,127,error,2
item:,149.181.164.241,freq:,147,true,143,error,4
item:,149.53.195.199,freq:,205,true,198,error,7
item:,149.67.87.157,freq:,126,true,126,error,0
item:,149.9.211.69,freq:,130,true,128,error,2
item:,15.208.113.24,freq:,144,true,137,error,7
item:,15.49.199.230,freq:,127,true,126,error,1
item:,150.224.235.20,freq:,132,true,122,error,10
item:,150.38.17.233,freq:,138,true,127,error,11
item:,151.116.90.43,freq:,149,true,142,error,7
item:,151.87.120.166,freq:,129,true,123,error,6
item:,152.112.103.50,freq:,141,true,133,error,8
item:,152.190.7.182,freq:,128,true,123,error,5
item:,152.96.46.212,freq:,124,true,123,error,1
item:,153.118.213.0,freq:,176,true,172,error,4
item:,153.185.213.170,freq:,132,true,128,error,4
item:,153.197.204.236,freq:,135,true,123,error,12
item:,154.169.208.177,freq:,121,true,121,error,0
item:,154.179.91.63,freq:,124,true,121,error,3
item:,155.17.204.32,freq:,129,true,126,error,3
item:,155.32.233.112,freq:,134,true,126,error,8
item:,156.134.223.253,freq:,127,true,123,error,4
item:,159.100.22.39,freq:,184,true,176,error,8
item:,159.120.61.180,freq:,125,true,124,error,1
item:,159.214.153.72,freq:,125,true,123,error,2
item:,159.226.232.36,freq:,127,true,126,error,1
item:,159.34.122.93,freq:,134,true,127,error,7
item:,159.94.65.73,freq:,129,true,126,error,3
item:,16.152.98.59,freq:,124,true,121,error,3
item:,16.17.250.87,freq:,173,true,168,error,5
item:,16.182.151.102,freq:,159,true,127,error,32
item:,16.248.5.196,freq:,137,true,137,error,0
item:,16.59.201.220,freq:,161,true,161,error,0
item:,16.73.36.245,freq:,143,true,141,error,2
