item:,0.178.80.81,freq:,4801985,true,4795131,error,6854
item:,0.231.131.143,freq:,45919074,true,45908632,error,10442
item:,1.111.161.22,freq:,6458496,true,6456922,error,1574
item:,1.116.12.129,freq:,5046894,true,5040030,error,6864
item:,1.173.54.113,freq:,25037987,true,25032268,error,5719
item:,100.5.248.154,freq:,56150369,true,56141965,error,8404
item:,100.86.189.16,freq:,4698718,true,4697232,error,1486
item:,100.9.242.80,freq:,39973571,true,39970241,error,3330
item:,101.118.145.28,freq:,7625815,true,7605234,error,20581
item:,101.4.239.95,freq:,5820199,true,5811137,error,9062
item:,101.79.92.129,freq:,3605423,true,3593746,error,11677
item:,102.131.210.179,freq:,69063394,true,69058036,error,5358
item:,102.201.103.18,freq:,14990633,true,14980363,error,10270
item:,102.36.213.131,freq:,8994456,true,8989076,error,5380
item:,102.81.50.150,freq:,71068772,true,71061438,error,7334
item:,102.89.167.88,freq:,11045981,true,11043712,error,2269
item:,103.190.223.157,freq:,11330868,true,11327361,error,3507
item:,104.13.199.220,freq:,4220041,true,4215179,error,4862
item:,104.151.127.196,freq:,3788000,true,3779210,error,8790
item:,104.181.149.136,freq:,37916817,true,37906743,error,10074
item:,104.62.199.120,freq:,57047450,true,57042555,error,4895
item:,104.72.116.159,freq:,356956371,true,356926091,error,30280
item:,105.99.22.33,freq:,6190606,true,6163790,error,26816
item:,106.188.78.39,freq:,14096195,true,14091596,error,4599
item:,107.215.97.31,freq:,9360477,true,9348828,error,11649
item:,107.53.64.120,freq:,27680392,true,27674244,error,6148
item:,108.218.233.54,freq:,19599995,true,19589673,error,10322
item:,108.41.16.101,freq:,7002906,true,6985092,error,17814
item:,108.80.123.154,freq:,11873278,true,11857004,error,16274
item:,108.90.160.89,freq:,46342698,true,46337940,error,4758
item:,109.166.108.73,freq:,43936557,true,43932970,error,3587
item:,109.242.128.73,freq:,49333769,true,49324820,error,8949
item:,109.87.29.88,freq:,19014632,true,18988020,error,26612
item:,11.111.49.48,freq:,8339215,true,8331373,error,7842
item:,11.148.224.39,freq:,5657980,true,5647500,error,10480
item:,11.199.74.89,freq:,9764283,true,9762001,error,2282
item:,11.200.215.250,freq:,3785340,true,3780600,error,4740
item:,11.224.109.231,freq:,6580067,true,6576237,error,3830
item:,11.38.195.10,freq:,20859249,true,20852019,error,7230
item:,110.129.186.164,freq:,3662542,true,3645320,error,17222
item:,113.102.153.174,freq:,12265671,true,12253751,error,11920
item:,113.18.40.177,freq:,6602493,true,6597037,error,5456
item:,113.236.111.12,freq:,5998950,true,5993713,error,5237
item:,113.45.29.218,freq:,5854854,true,5850956,error,3898
item:,114.12.138.204,freq:,30632577,true,30627573,error,5004
item:,114.157.180.31,freq:,6305962,true,6297171,error,8791
item:,114.20.49.120,freq:,5125744,true,5113775,error,11969
item:,115.80.45.249,freq:,22768050,true,22764947,error,3103
item:,116.110.125.52,freq:,21861104,true,21848403,error,12701
