item:,3059358690,freq:,17464043
item:,1902549422,freq:,17579552
item:,1579421555,freq:,17625084
item:,3021151574,freq:,17828752
item:,1713689987,freq:,17920479
item:,2436146520,freq:,17925073
item:,1795661414,freq:,17936078
item:,1953398068,freq:,18001239
item:,4035573021,freq:,18003336
item:,3332763085,freq:,18178390
item:,148606763,freq:,18224515
item:,1091928821,freq:,18426003
item:,11685969,freq:,18586619
item:,2674673014,freq:,18596943
item:,1235392447,freq:,18713786
item:,4115653496,freq:,18717867
item:,3547418060,freq:,18759242
item:,2040820349,freq:,18840627
item:,3005464257,freq:,18937612
item:,1471350294,freq:,18999173
item:,1046866955,freq:,19105485
item:,516362758,freq:,19138700
item:,2667625333,freq:,19328658
item:,340578505,freq:,19526920
item:,245632687,freq:,19543843
item:,837288243,freq:,19544279
item:,1271531122,freq:,19656573
item:,2170658804,freq:,19687267
item:,992525898,freq:,19748903
item:,2529490477,freq:,19772841
item:,3266417412,freq:,19829712
item:,2376193374,freq:,19855070
item:,3936349519,freq:,19941134
item:,760474038,freq:,20092058
item:,3219746921,freq:,20177481
item:,3411953257,freq:,20284344
item:,951405052,freq:,20294903
item:,3337433000,freq:,20873429
item:,2716874854,freq:,20999848
item:,3725594379,freq:,21223724
item:,1400490659,freq:,21305731
item:,1446624574,freq:,21734435
item:,908899897,freq:,22121395
item:,655885898,freq:,22280482
item:,4157101201,freq:,22380421
item:,819927147,freq:,22425464
item:,4143433640,freq:,22445177
item:,1693223559,freq:,22863854
item:,3149558861,freq:,23394363
item:,1995874465,freq:,23427307
item:,4025464361,freq:,23480992
item:,3092623962,freq:,23556503
item:,2920640330,freq:,23730730
item:,2404224761,freq:,24196225
item:,1528888398,freq:,24472580
item:,1039766918,freq:,24529000
item:,3046417862,freq:,24552954
item:,1439807052,freq:,24960972
item:,2715146775,freq:,25008205
item:,2380983694,freq:,25303898
item:,3361207924,freq:,25428997
item:,3826492055,freq:,25496580
item:,2411323402,freq:,25504961
item:,3939373909,freq:,25667607
item:,3140256048,freq:,26127874
item:,1531487706,freq:,26139849
item:,2067878624,freq:,26174509
item:,3562161548,freq:,26465098
item:,1227193220,freq:,26993068
item:,1335967242,freq:,27110524
item:,540307940,freq:,27241770
item:,1463720023,freq:,27448413
item:,484363756,freq:,27519757
item:,2945063480,freq:,27597816
item:,1756730760,freq:,27959149
item:,4028125332,freq:,28329567
item:,3161302496,freq:,28960168
item:,2771551729,freq:,28995711
item:,4061362473,freq:,29089739
item:,272072370,freq:,29628949
item:,2533530623,freq:,30081422
item:,2254187661,freq:,30401024
item:,400961434,freq:,30454321
item:,2853466567,freq:,30848741
item:,1240356140,freq:,30874091
item:,3249439512,freq:,30875033
item:,2934170313,freq:,31063329
item:,669656710,freq:,31714512
item:,1529896565,freq:,31998747
item:,1929544516,freq:,32039561
item:,3692244036,freq:,32366603
item:,2368075470,freq:,32503461
item:,1056280305,freq:,32851610
item:,618008984,freq:,32969611
item:,664667577,freq:,33406034
item:,1044097314,freq:,33620640
item:,327731794,freq:,33631724
item:,187089674,freq:,33785138
item:,3485356572,freq:,34052668
item:,1782961784,freq:,34289006
item:,3458509860,freq:,34772638
item:,3121301060,freq:,34837935
item:,3941380889,freq:,34935594
item:,2329823727,freq:,35652261
item:,3274443689,freq:,35801677
item:,3924595728,freq:,36019698
item:,4028053530,freq:,36829920
item:,137169615,freq:,37074382
item:,2151713192,freq:,37112747
item:,3554998157,freq:,37245448
item:,3982039785,freq:,37255313
item:,2235307526,freq:,37291237
item:,327219835,freq:,37707642
item:,1197559415,freq:,37780940
item:,3498811279,freq:,37845732
item:,841094395,freq:,37896407
item:,3427420928,freq:,37912128
item:,2171490203,freq:,38145162
item:,1992430830,freq:,38264967
item:,3162487726,freq:,38540037
item:,3272253179,freq:,38756304
item:,1869924786,freq:,39229133
item:,2629741377,freq:,39362041
item:,2165173956,freq:,39996230
item:,2044750993,freq:,40387928
item:,4119373235,freq:,40687405
item:,2579470314,freq:,41709789
item:,148842199,freq:,42031420
item:,3041730478,freq:,42707136
item:,3314941374,freq:,43344926
item:,2607766613,freq:,43369076
item:,275929456,freq:,43481471
item:,2044710196,freq:,43546534
item:,1839623241,freq:,43904223
item:,1274560223,freq:,44012719
item:,2560203460,freq:,44069688
item:,2158072928,freq:,44117701
item:,3074324489,freq:,45511211
item:,1705536617,freq:,45559736
item:,1844609097,freq:,46449149
item:,2291986574,freq:,46619410
item:,774964658,freq:,46891204
item:,1564018411,freq:,46901738
item:,2096760859,freq:,46950701
item:,2860417619,freq:,47297932
item:,3657697619,freq:,47639804
item:,2330461614,freq:,47828798
item:,3369965815,freq:,48276603
item:,1934634489,freq:,49188172
item:,2263699920,freq:,49469592
item:,1678373456,freq:,49562511
item:,828198602,freq:,49574540
item:,4017645396,freq:,50008294
item:,1091739628,freq:,52193856
item:,2087524933,freq:,52596422
item:,36907517,freq:,53533079
item:,914163007,freq:,53662381
item:,3071741996,freq:,53829560
item:,1497054435,freq:,54530294
item:,590181243,freq:,54634101
item:,2854284958,freq:,55305146
item:,2406595171,freq:,55552193
item:,228752227,freq:,57293360
item:,2849329326,freq:,57339590
item:,2532282066,freq:,57397538
item:,778639912,freq:,58386444
item:,219411650,freq:,58469332
item:,4001722829,freq:,58587014
item:,454539426,freq:,59141411
item:,1044971541,freq:,59386550
item:,3580524286,freq:,60882207
item:,3025466975,freq:,63133655
item:,1370503125,freq:,63183787
item:,714172317,freq:,64752648
item:,356236943,freq:,65267797
item:,994752716,freq:,65360576
item:,395603655,freq:,65643881
item:,100591564,freq:,65825484
item:,3884172746,freq:,66383744
item:,1630332629,freq:,67407731
item:,3330964440,freq:,67671778
item:,2929348802,freq:,68120748
item:,1138087928,freq:,68491824
item:,2097181271,freq:,69200055
item:,3360474423,freq:,69668722
item:,101787382,freq:,70102662
item:,531360930,freq:,70885266
item:,608633364,freq:,71672339
item:,457082874,freq:,72122636
item:,4120573336,freq:,73115202
item:,2379525560,freq:,74466291
item:,1994184959,freq:,78490417
item:,1577209951,freq:,79010577
item:,1107772513,freq:,80534872
item:,1227029898,freq:,81340721
item:,787672880,freq:,81957921
item:,64502100,freq:,83887021
item:,2940165861,freq:,84201269
item:,3813556126,freq:,84422932
item:,1834425688,freq:,86388299
item:,603726293,freq:,87402055
item:,3920714765,freq:,90354827
item:,2531468730,freq:,93461708
item:,3627211534,freq:,94816314
item:,2706146468,freq:,96829905
item:,3500135391,freq:,97263037
item:,2243509747,freq:,99610189
item:,4140399594,freq:,102988893
item:,2771381767,freq:,104023412
item:,2105012702,freq:,105853047
item:,1149883691,freq:,107649734
item:,1127541602,freq:,112428861
item:,15172495,freq:,120463220
item:,1628185571,freq:,120897886
item:,4031113954,freq:,121048003
item:,143733817,freq:,121148236
item:,1090572232,freq:,122031000
