item:,614593129,freq:,3514031
item:,504076649,freq:,3520240
item:,4073408424,freq:,3530172
item:,1794554376,freq:,3558890
item:,1387040944,freq:,3572513
item:,1499804188,freq:,3579338
item:,3320061190,freq:,3590322
item:,224408679,freq:,3599296
item:,1005411513,freq:,3603064
item:,845026637,freq:,3603784
item:,1107772513,freq:,3604081
item:,4124011154,freq:,3610490
item:,2399420065,freq:,3636286
item:,809946363,freq:,3641630
item:,3445451672,freq:,3648005
item:,2507306878,freq:,3648074
item:,408972921,freq:,3649324
item:,1675636073,freq:,3655295
item:,43406044,freq:,3662887
item:,887099185,freq:,3677314
item:,1697266860,freq:,3699978
item:,544534039,freq:,3711280
item:,2261395239,freq:,3711979
item:,4163594767,freq:,3718570
item:,2631854650,freq:,3727412
item:,3832329983,freq:,3731361
item:,3742234327,freq:,3734354
item:,1568464987,freq:,3736424
item:,1475145691,freq:,3747280
item:,400966111,freq:,3751088
item:,350545607,freq:,3755417
item:,3911553665,freq:,3768122
item:,2505593764,freq:,3778840
item:,3249439512,freq:,3807056
item:,276357476,freq:,3809109
item:,1699699841,freq:,3814644
item:,4062400094,freq:,3823787
item:,3079031584,freq:,3848142
item:,1529236868,freq:,3849108
item:,3810209705,freq:,3863947
item:,3102065335,freq:,3875320
item:,872443070,freq:,3900672
item:,2374454803,freq:,3929103
item:,403676024,freq:,3933020
item:,3618758622,freq:,3948604
item:,3586765744,freq:,3949970
item:,2220471649,freq:,3955467
item:,1111501717,freq:,3957117
item:,3737425102,freq:,3964977
item:,1737161929,freq:,3965434
item:,2456528032,freq:,3972422
item:,1804123647,freq:,3980909
item:,1759491253,freq:,3987272
item:,3568339795,freq:,3996826
item:,1583072888,freq:,4002314
item:,459397923,freq:,4003632
item:,99525020,freq:,4006840
item:,1252550304,freq:,4006841
item:,2845483594,freq:,4011911
item:,2704492312,freq:,4026858
item:,1929686287,freq:,4033027
item:,1262079172,freq:,4034124
item:,3370234578,freq:,4067754
item:,1768101409,freq:,4077287
item:,844699718,freq:,4082680
item:,276981394,freq:,4090721
item:,2322837248,freq:,4091412
item:,3993542003,freq:,4092463
item:,2647034568,freq:,4093553
item:,2679393510,freq:,4094290
item:,3091738774,freq:,4099502
item:,1991098229,freq:,4110728
item:,3277024247,freq:,4118953
item:,3142178559,freq:,4125580
item:,406443861,freq:,4127763
item:,1331477560,freq:,4155970
item:,1968956507,freq:,4171688
item:,3496848514,freq:,4180864
item:,1331555930,freq:,4187051
item:,327410824,freq:,4220393
item:,1451191923,freq:,4233015
item:,1021341657,freq:,4233172
item:,2931492397,freq:,4242576
item:,2814962748,freq:,4254398
item:,2323836152,freq:,4255420
item:,1579421555,freq:,4262945
item:,1382565913,freq:,4265342
item:,3361634110,freq:,4281206
item:,2639393973,freq:,4289292
item:,257021608,freq:,4335801
item:,2567920360,freq:,4336954
item:,1109278300,freq:,4345542
item:,1232342457,freq:,4348527
item:,2081174319,freq:,4364684
item:,3988542844,freq:,4380279
item:,886341078,freq:,4383456
item:,3611258177,freq:,4389163
item:,1240661394,freq:,4390778
item:,3425927110,freq:,4442171
item:,2710696783,freq:,4452462
item:,1261867957,freq:,4456787
item:,3877221933,freq:,4475001
item:,4144696433,freq:,4510583
item:,2853920456,freq:,4523686
item:,59599687,freq:,4530232
item:,2886842188,freq:,4530275
item:,3460374180,freq:,4531151
item:,495389816,freq:,4535014
item:,3371038066,freq:,4573016
item:,338015904,freq:,4576510
item:,2854726310,freq:,4579806
