item:,0.231.131.143,freq:,30098867,true,30086320,error,12547
item:,1.12.100.57,freq:,99169165,true,99145800,error,23365
item:,1.173.54.113,freq:,174142090,true,174122064,error,20026
item:,100.9.242.80,freq:,34762556,true,34759666,error,2890
item:,102.37.83.210,freq:,19593776,true,19588535,error,5241
item:,104.181.149.136,freq:,34318105,true,34306548,error,11557
item:,109.166.108.73,freq:,42299808,true,42294514,error,5294
item:,109.222.154.205,freq:,60568402,true,60558732,error,9670
item:,109.242.128.73,freq:,39775736,true,39767133,error,8603
item:,11.186.33.93,freq:,19833113,true,192,error,1.98329e+07
item:,11.38.195.10,freq:,19833113,true,19829752,error,3361
item:,111.90.144.107,freq:,67741943,true,67732704,error,9239
item:,113.102.153.174,freq:,52412109,true,52398899,error,13210
item:,114.230.146.228,freq:,84407154,true,84405672,error,1482
item:,115.80.45.249,freq:,56747242,true,56734116,error,13126
item:,115.95.106.24,freq:,18002746,true,17978220,error,24526
item:,116.57.22.5,freq:,40519804,true,40517641,error,2163
item:,117.91.228.91,freq:,51251398,true,51237182,error,14216
item:,118.210.77.255,freq:,105642290,true,105636492,error,5798
item:,118.220.216.255,freq:,130056649,true,130026969,error,29680
item:,121.164.114.125,freq:,51805628,true,51804867,error,761
item:,121.213.242.57,freq:,36731128,true,36721854,error,9274
item:,121.223.205.52,freq:,33838900,true,33823068,error,15832
item:,123.223.151.125,freq:,19136986,true,19129156,error,7830
item:,123.235.180.164,freq:,36974976,true,36958524,error,16452
item:,123.44.155.181,freq:,38929227,true,38921220,error,8007
item:,123.65.82.224,freq:,36372431,true,36358217,error,14214
item:,127.135.160.64,freq:,21629529,true,21621434,error,8095
item:,128.161.148.96,freq:,42430242,true,42420875,error,9367
item:,128.213.228.248,freq:,68233009,true,68228952,error,4057
item:,129.110.79.155,freq:,38659901,true,38649185,error,10716
item:,129.13.238.196,freq:,31027701,true,31022301,error,5400
item:,13.145.55.244,freq:,29080812,true,29080116,error,696
item:,13.19.244.194,freq:,56165856,true,56156613,error,9243
item:,130.14.52.166,freq:,22229966,true,22221398,error,8568
item:,133.185.61.243,freq:,62064809,true,62064425,error,384
item:,137.81.146.220,freq:,20324337,true,20318126,error,6211
item:,138.10.156.150,freq:,61351932,true,61350377,error,1555
item:,138.128.219.129,freq:,20962333,true,20957739,error,4594
item:,141.167.254.156,freq:,38198633,true,38142000,error,56633
item:,141.234.237.142,freq:,21871413,true,21862841,error,8572
item:,141.70.196.56,freq:,2389962030,true,2389957197,error,4833
item:,143.113.186.99,freq:,68307117,true,68305448,error,1669
item:,143.135.197.33,freq:,26068174,true,26067467,error,707
item:,143.230.79.101,freq:,48781953,true,48772392,error,9561
item:,143.77.142.249,freq:,16255473,true,16252695,error,2778
item:,145.24.197.117,freq:,54658389,true,54657433,error,956
item:,145.44.51.241,freq:,30003812,true,29993854,error,9958
item:,149.78.248.113,freq:,49635991,true,49631409,error,4582
item:,149.87.110.53,freq:,51716587,true,51710130,error,6457
item:,15.216.234.51,freq:,31165837,true,31160844,error,4993
item:,150.227.37.186,freq:,36974493,true,36970562,error,3931
item:,150.239.142.210,freq:,59516627,true,59506142,error,10485
item:,150.94.149.78,freq:,18262270,true,18257955,error,4315
item:,152.244.3.231,freq:,24536650,true,24521664,error,14986
item:,154.209.23.145,freq:,66691067,true,66687890,error,3177
item:,155.111.92.85,freq:,29103586,true,29095118,error,8468
item:,155.67.75.242,freq:,22442943,true,22425697,error,17246
item:,156.190.171.65,freq:,171055372,true,171054085,error,1287
item:,157.163.88.112,freq:,35065568,true,35063433,error,2135
item:,157.229.81.98,freq:,19567095,true,19552077,error,15018
item:,159.0.187.117,freq:,75674827,true,75672566,error,2261
item:,159.1.56.99,freq:,53875839,true,53859785,error,16054
item:,159.198.64.231,freq:,42108882,true,42101499,error,7383
item:,16.114.89.112,freq:,53216809,true,53215014,error,1795
item:,16.8.235.239,freq:,180943764,true,180934442,error,9322
item:,160.221.25.113,freq:,1709491315,true,5254,error,1.70949e+09
item:,160.69.123.150,freq:,1709491315,true,1709482142,error,9173
item:,162.99.245.100,freq:,66517795,true,66516761,error,1034
item:,163.125.251.56,freq:,2445272275,true,2445257766,error,14509
item:,163.231.192.148,freq:,35806055,true,35804668,error,1387
item:,163.30.239.96,freq:,37020211,true,37016218,error,3993
item:,164.178.10.40,freq:,94596032,true,94586395,error,9637
item:,165.47.238.7,freq:,99947459,true,99940902,error,6557
item:,165.50.133.241,freq:,132638344,true,132625011,error,13333
item:,167.11.51.252,freq:,24808375,true,24801684,error,6691
item:,167.147.176.83,freq:,53293780,true,53288961,error,4819
item:,168.165.35.133,freq:,29074051,true,29068202,error,5849
item:,169.220.68.22,freq:,25834497,true,25826112,error,8385
item:,169.222.83.185,freq:,32794769,true,32773650,error,21119
item:,170.126.130.83,freq:,24466015,true,24460049,error,5966
item:,170.32.238.158,freq:,53159492,true,53157458,error,2034
item:,170.74.66.219,freq:,2147360066,true,2147353583,error,6483
item:,172.0.81.249,freq:,22142796,true,22135681,error,7115
item:,174.21.111.74,freq:,29853102,true,29845991,error,7111
item:,174.7.175.90,freq:,137732506,true,137724097,error,8409
item:,175.40.14.198,freq:,31809342,true,31790942,error,18400
item:,175.63.94.229,freq:,79458156,true,79453780,error,4376
item:,176.105.78.191,freq:,16197786,true,16186824,error,10962
item:,176.116.127.187,freq:,53374057,true,53365529,error,8528
item:,176.135.15.68,freq:,17054246,true,17052516,error,1730
item:,176.220.237.64,freq:,38383355,true,38368143,error,15212
item:,176.249.146.68,freq:,15697104,true,15688394,error,8710
item:,176.28.120.189,freq:,18725525,true,18710089,error,15436
item:,176.82.149.62,freq:,39266195,true,39261960,error,4235
item:,179.13.95.42,freq:,33166638,true,33158448,error,8190
item:,180.202.33.27,freq:,178537074,true,178519967,error,17107
item:,180.84.246.95,freq:,60816639,true,60776774,error,39865
item:,181.12.62.78,freq:,35992258,true,35968396,error,23862
item:,181.148.165.198,freq:,22165852,true,22144485,error,21367
item:,182.125.0.175,freq:,60619797,true,60607404,error,12393
item:,182.127.207.236,freq:,21202636,true,21195810,error,6826
item:,184.208.39.46,freq:,21530244,true,21526732,error,3512
item:,184.85.178.90,freq:,21429226,true,21422087,error,7139
item:,184.99.51.109,freq:,20062853,true,20057782,error,5071
item:,185.218.83.126,freq:,17641028,true,17616804,error,24224
item:,186.11.70.68,freq:,47857513,true,47840441,error,17072
item:,186.252.134.40,freq:,16459804,true,16452558,error,7246
item:,187.186.116.77,freq:,54397165,true,54385521,error,11644
item:,187.188.35.133,freq:,2031539193,true,2031517907,error,21286
item:,187.203.179.43,freq:,163829709,true,163818052,error,11657
item:,19.136.202.82,freq:,49199332,true,49195377,error,3955
item:,191.233.112.105,freq:,30700067,true,30695061,error,5006
item:,192.176.101.220,freq:,40004140,true,39999064,error,5076
item:,194.176.189.161,freq:,16864094,true,16859442,error,4652
item:,194.177.147.4,freq:,90339030,true,90332490,error,6540
item:,195.10.158.251,freq:,78495684,true,78488929,error,6755
item:,195.204.162.94,freq:,179605627,true,179506096,error,99531
item:,195.87.4.30,freq:,29798624,true,29794513,error,4111
item:,197.149.253.190,freq:,42522008,true,42520750,error,1258
item:,197.180.10.93,freq:,15641829,true,15638561,error,3268
item:,197.222.249.250,freq:,32167735,true,32162790,error,4945
item:,198.245.227.247,freq:,16990723,true,16986585,error,4138
item:,198.255.240.149,freq:,17548780,true,17542701,error,6079
item:,2.226.180.139,freq:,31106603,true,31095324,error,11279
item:,20.76.208.201,freq:,26338574,true,26328147,error,10427
item:,200.17.71.0,freq:,25502451,true,95,error,2.55024e+07
item:,200.221.152.247,freq:,41667990,true,41664296,error,3694
item:,200.233.14.94,freq:,77234121,true,77227320,error,6801
item:,200.253.66.12,freq:,24297549,true,24251407,error,46142
item:,200.76.197.55,freq:,58098369,true,58082213,error,16156
item:,203.94.70.105,freq:,17584652,true,17582224,error,2428
item:,204.74.75.0,freq:,25502451,true,25492201,error,10250
item:,204.96.115.91,freq:,66353615,true,66347328,error,6287
item:,206.241.212.105,freq:,45225391,true,45221636,error,3755
item:,208.159.211.223,freq:,76517631,true,76509901,error,7730
item:,208.201.106.5,freq:,20164888,true,20155253,error,9635
item:,211.113.77.204,freq:,16048664,true,16036952,error,11712
item:,211.180.57.222,freq:,19794003,true,19791175,error,2828
item:,211.228.247.141,freq:,40875351,true,40873041,error,2310
item:,211.232.187.189,freq:,27795178,true,27784872,error,10306
item:,212.241.202.32,freq:,53457709,true,53457396,error,313
item:,213.106.118.254,freq:,17552335,true,17548593,error,3742
item:,213.29.91.96,freq:,126261145,true,126247090,error,14055
item:,213.73.173.73,freq:,23350081,true,23343040,error,7041
item:,214.80.210.76,freq:,92663987,true,92656044,error,7943
item:,214.92.61.45,freq:,50523657,true,50504704,error,18953
item:,215.118.47.175,freq:,66918124,true,66912007,error,6117
item:,216.78.174.23,freq:,43635299,true,43631220,error,4079
item:,218.4.9.83,freq:,18258430,true,18249817,error,8613
item:,220.158.151.160,freq:,117645734,true,117636474,error,9260
item:,220.168.176.111,freq:,79365165,true,79356089,error,9076
item:,220.19.44.68,freq:,20756926,true,20753188,error,3738
item:,220.220.39.61,freq:,75946751,true,75932865,error,13886
item:,222.16.15.11,freq:,16975464,true,16958439,error,17025
item:,222.45.162.51,freq:,15988440,true,15986560,error,1880
item:,225.201.107.214,freq:,20910950,true,20908552,error,2398
item:,229.77.75.87,freq:,16389186,true,16382735,error,6451
item:,23.230.47.154,freq:,70020621,true,70015226,error,5395
item:,231.131.197.202,freq:,77300735,true,77288337,error,12398
item:,231.95.186.111,freq:,37195534,true,37187748,error,7786
