item:,0.43.189.72,freq:,115456495,true,115451143,error,5352
item:,1.166.139.93,freq:,11535397,true,11526743,error,8654
item:,1.217.35.203,freq:,25176105,true,25172784,error,3321
item:,100.86.189.16,freq:,10090783,true,10073233,error,17550
item:,102.131.210.179,freq:,36514143,true,36509337,error,4806
item:,102.37.83.210,freq:,20559048,true,20551505,error,7543
item:,102.89.167.88,freq:,31065007,true,31060087,error,4920
item:,103.10.206.83,freq:,27190655,true,27173165,error,17490
item:,104.181.149.136,freq:,34849034,true,34844814,error,4220
item:,106.73.161.194,freq:,32699770,true,32697683,error,2087
item:,107.11.60.148,freq:,10936783,true,10922347,error,14436
item:,107.35.206.182,freq:,52787582,true,52774916,error,12666
item:,107.94.41.206,freq:,36060375,true,36009318,error,51057
item:,108.218.233.54,freq:,129496030,true,129482819,error,13211
item:,109.166.108.73,freq:,43951389,true,43946583,error,4806
item:,109.213.161.100,freq:,36924065,true,36890848,error,33217
item:,11.129.58.36,freq:,30350586,true,30345798,error,4788
item:,11.225.93.120,freq:,28147334,true,28140520,error,6814
item:,111.116.201.178,freq:,39991373,true,39986201,error,5172
item:,111.179.213.211,freq:,14993726,true,14964620,error,29106
item:,112.18.182.51,freq:,16317440,true,16298889,error,18551
item:,113.102.153.174,freq:,61108449,true,61091871,error,16578
item:,113.130.92.42,freq:,25424405,true,25387652,error,36753
item:,113.36.189.10,freq:,21856882,true,21846821,error,10061
item:,113.50.39.158,freq:,10088294,true,10072857,error,15437
item:,114.12.138.204,freq:,26627532,true,26615022,error,12510
item:,115.41.221.12,freq:,221960486,true,221935302,error,25184
item:,115.83.123.232,freq:,65854283,true,65832937,error,21346
item:,118.220.216.255,freq:,34812312,true,34804566,error,7746
item:,118.239.175.150,freq:,17271348,true,17262760,error,8588
item:,121.223.205.52,freq:,33137298,true,33129156,error,8142
item:,121.224.108.145,freq:,18012830,true,18004395,error,8435
item:,121.242.118.151,freq:,30398032,true,30385545,error,12487
item:,121.77.150.209,freq:,22954695,true,22949531,error,5164
item:,123.250.43.223,freq:,13568673,true,13562160,error,6513
item:,123.55.82.84,freq:,43072748,true,43056493,error,16255
item:,123.65.82.224,freq:,74804128,true,74797449,error,6679
item:,124.91.140.52,freq:,54566986,true,54555100,error,11886
item:,125.0.114.87,freq:,25110966,true,25104671,error,6295
item:,125.119.241.222,freq:,89106522,true,89084075,error,22447
item:,127.154.75.212,freq:,18119743,true,18114980,error,4763
item:,127.227.254.79,freq:,71770798,true,71749621,error,21177
item:,128.131.114.59,freq:,59554754,true,59533671,error,21083
item:,128.160.212.123,freq:,65162912,true,65135696,error,27216
item:,129.110.79.155,freq:,27297750,true,27290392,error,7358
item:,13.1.208.179,freq:,72240038,true,72237112,error,2926
item:,13.19.244.194,freq:,56702030,true,56673480,error,28550
item:,132.12.10.206,freq:,10974539,true,10937192,error,37347
item:,133.185.61.243,freq:,10933859,true,10927693,error,6166
item:,134.237.81.208,freq:,27884295,true,27874144,error,10151
item:,134.92.44.141,freq:,47632061,true,47623730,error,8331
item:,136.254.216.17,freq:,21336581,true,21327439,error,9142
item:,138.128.219.129,freq:,18422485,true,18418295,error,4190
item:,138.130.236.248,freq:,10303169,true,10296085,error,7084
item:,141.234.237.142,freq:,17682592,true,17660653,error,21939
item:,143.113.186.99,freq:,51740728,true,51734299,error,6429
item:,143.135.197.33,freq:,26831753,true,26822965,error,8788
item:,143.181.251.105,freq:,20431463,true,20419975,error,11488
item:,143.195.107.145,freq:,19148913,true,19136870,error,12043
item:,143.223.83.180,freq:,13053189,true,13032769,error,20420
item:,143.59.162.144,freq:,222197092,true,222186421,error,10671
item:,143.77.142.249,freq:,21045822,true,21038708,error,7114
item:,145.124.216.85,freq:,29867210,true,29861962,error,5248
item:,145.59.35.198,freq:,22524349,true,22520565,error,3784
item:,145.75.145.68,freq:,22524349,true,71,error,2.25243e+07
item:,146.195.2.189,freq:,171106484,true,171099588,error,6896
item:,149.222.76.10,freq:,18066117,true,18052222,error,13895
item:,150.227.37.186,freq:,60868851,true,60860635,error,8216
item:,150.239.142.210,freq:,122999393,true,122940822,error,58571
item:,151.183.253.29,freq:,14074706,true,14068643,error,6063
item:,154.119.151.98,freq:,16816910,true,16812514,error,4396
item:,155.111.92.85,freq:,29194054,true,29184801,error,9253
item:,155.37.188.195,freq:,36405948,true,36392193,error,13755
item:,159.136.183.8,freq:,9805682,true,9801807,error,3875
item:,159.149.188.108,freq:,47899239,true,47892305,error,6934
item:,159.154.44.101,freq:,14251085,true,14246164,error,4921
item:,159.175.197.35,freq:,15552475,true,15547791,error,4684
item:,16.114.89.112,freq:,22793622,true,22781554,error,12068
item:,16.193.231.248,freq:,19602213,true,19567121,error,35092
item:,16.236.33.180,freq:,68683341,true,68674622,error,8719
item:,16.55.126.178,freq:,17546727,true,17515473,error,31254
item:,16.79.210.212,freq:,10648812,true,10640769,error,8043
item:,160.19.71.69,freq:,18500506,true,18465427,error,35079
item:,160.213.96.218,freq:,9786928,true,9777104,error,9824
item:,160.229.88.206,freq:,10080928,true,10074283,error,6645
item:,160.69.123.150,freq:,2229252786,true,2229248367,error,4419
item:,161.149.249.166,freq:,26126217,true,26118518,error,7699
item:,161.179.34.60,freq:,111045668,true,111032277,error,13391
item:,161.227.92.141,freq:,23553638,true,23533646,error,19992
item:,161.240.56.102,freq:,18511542,true,18504852,error,6690
item:,162.99.245.100,freq:,69214968,true,69189306,error,25662
item:,163.231.192.148,freq:,26160380,true,26150874,error,9506
item:,163.30.239.96,freq:,61213205,true,61207174,error,6031
item:,164.178.10.40,freq:,372409906,true,372406500,error,3406
item:,165.4.29.160,freq:,1959169817,true,1959153111,error,16706
item:,165.47.238.7,freq:,104023601,true,104017923,error,5678
item:,165.50.133.241,freq:,12545787,true,12542467,error,3320
item:,167.12.251.224,freq:,11602189,true,11564760,error,37429
item:,167.147.176.83,freq:,154283429,true,154272560,error,10869
item:,168.164.9.206,freq:,59134281,true,59125893,error,8388
item:,168.195.20.122,freq:,68547965,true,68542992,error,4973
item:,169.186.93.105,freq:,18412454,true,18410172,error,2282
item:,169.213.80.174,freq:,94458435,true,94446793,error,11642
item:,169.222.83.185,freq:,53415534,true,53405859,error,9675
item:,170.126.130.83,freq:,254465602,true,254452367,error,13235
item:,170.22.34.115,freq:,317411506,true,317401950,error,9556
item:,170.32.238.158,freq:,55456333,true,55442249,error,14084
item:,170.6.188.183,freq:,94283667,true,94270337,error,13330
item:,170.74.66.219,freq:,2034144746,true,2034132443,error,12303
item:,170.97.18.198,freq:,27416840,true,27409388,error,7452
item:,172.25.139.118,freq:,29881251,true,29871946,error,9305
item:,172.69.166.116,freq:,160142736,true,160138971,error,3765
item:,174.7.175.90,freq:,162046753,true,162039587,error,7166
item:,175.120.61.50,freq:,15356718,true,15341134,error,15584
item:,176.126.149.230,freq:,30611790,true,30604573,error,7217
