item:,0.231.131.143,freq:,86528807,true,86520680,error,8127
item:,1.173.54.113,freq:,402461621,true,402454340,error,7281
item:,104.181.149.136,freq:,36094829,true,36090641,error,4188
item:,109.166.108.73,freq:,43934503,true,43918429,error,16074
item:,109.242.128.73,freq:,49710044,true,49704777,error,5267
item:,110.141.239.112,freq:,44232567,true,44206721,error,25846
item:,111.116.201.178,freq:,37050062,true,37041207,error,8855
item:,113.102.153.174,freq:,61048602,true,61041307,error,7295
item:,116.57.22.5,freq:,57316114,true,57284397,error,31717
item:,118.220.216.255,freq:,51141509,true,51127129,error,14380
item:,123.223.151.125,freq:,85591317,true,85588424,error,2893
item:,124.181.96.6,freq:,61693812,true,61687429,error,6383
item:,125.119.241.222,freq:,35681294,true,35675587,error,5707
item:,128.161.148.96,freq:,44155093,true,44149583,error,5510
item:,129.110.79.155,freq:,36177114,true,36159407,error,17707
item:,13.19.244.194,freq:,60461323,true,60460035,error,1288
item:,141.70.196.56,freq:,2620302847,true,2620299071,error,3776
item:,143.113.186.99,freq:,64517185,true,64512103,error,5082
item:,143.59.162.144,freq:,149909964,true,149908995,error,969
item:,149.222.76.10,freq:,80296905,true,80292964,error,3941
item:,150.227.37.186,freq:,134822550,true,134814991,error,7559
item:,150.239.142.210,freq:,117413077,true,117407137,error,5940
item:,152.244.3.231,freq:,33169456,true,33154386,error,15070
item:,154.209.23.145,freq:,36026274,true,36021156,error,5118
item:,155.6.250.174,freq:,35808545,true,35805171,error,3374
item:,156.190.171.65,freq:,86294226,true,86279641,error,14585
item:,159.0.187.117,freq:,60279948,true,60269416,error,10532
item:,16.114.89.112,freq:,36357105,true,36354621,error,2484
item:,16.138.180.96,freq:,32956393,true,32946360,error,10033
item:,16.8.235.239,freq:,158831887,true,158817376,error,14511
item:,160.69.123.150,freq:,2053965732,true,2053964636,error,1096
item:,161.179.34.60,freq:,37305707,true,37305576,error,131
item:,162.99.245.100,freq:,69191820,true,69188196,error,3624
item:,163.125.251.56,freq:,2335670798,true,2335665323,error,5475
item:,163.30.239.96,freq:,39870007,true,39840584,error,29423
item:,164.178.10.40,freq:,353734733,true,353710175,error,24558
item:,165.47.238.7,freq:,103956414,true,103946330,error,10084
item:,165.50.133.241,freq:,40048705,true,40040285,error,8420
item:,167.11.51.252,freq:,224404213,true,224397395,error,6818
item:,167.147.176.83,freq:,187506589,true,187502497,error,4092
item:,167.155.183.36,freq:,59635989,true,59610280,error,25709
item:,168.165.35.133,freq:,37019189,true,37014242,error,4947
item:,169.222.83.185,freq:,83465606,true,83444279,error,21327
item:,170.32.238.158,freq:,56083258,true,56050204,error,33054
item:,170.74.66.219,freq:,2065692195,true,2065685252,error,6943
item:,170.94.76.157,freq:,35654709,true,35647544,error,7165
item:,174.21.111.74,freq:,54777262,true,54772799,error,4463
item:,174.7.175.90,freq:,86316544,true,86304122,error,12422
item:,175.63.94.229,freq:,81975207,true,81967270,error,7937
item:,176.116.127.187,freq:,53503547,true,53492468,error,11079
item:,176.220.237.64,freq:,39533189,true,39531181,error,2008
item:,176.249.146.68,freq:,328339460,true,328335473,error,3987
item:,176.82.149.62,freq:,38652234,true,38645513,error,6721
item:,179.13.95.42,freq:,40198875,true,40165608,error,33267
item:,18.20.216.84,freq:,56515775,true,56509337,error,6438
item:,180.202.33.27,freq:,182202107,true,182172871,error,29236
item:,180.84.246.95,freq:,63292701,true,63279955,error,12746
item:,181.148.165.198,freq:,52366270,true,52363402,error,2868
item:,182.125.0.175,freq:,63304166,true,63212132,error,92034
item:,187.186.116.77,freq:,64506831,true,64489804,error,17027
item:,187.188.35.133,freq:,1799077104,true,1799058975,error,18129
item:,187.203.179.43,freq:,168883512,true,168880141,error,3371
item:,19.136.202.82,freq:,52857170,true,52855311,error,1859
item:,192.176.101.220,freq:,39883431,true,39881398,error,2033
item:,195.10.158.251,freq:,103854051,true,103848779,error,5272
item:,195.204.162.94,freq:,177264405,true,177260032,error,4373
item:,197.149.253.190,freq:,43889976,true,43881600,error,8376
item:,197.151.234.168,freq:,39368329,true,39360063,error,8266
item:,200.221.152.247,freq:,39718841,true,39694399,error,24442
item:,200.233.14.94,freq:,75501541,true,75490839,error,10702
item:,200.94.119.62,freq:,35416120,true,35413783,error,2337
item:,204.96.115.91,freq:,33166466,true,33149516,error,16950
item:,206.241.212.105,freq:,47076312,true,47061531,error,14781
item:,208.136.45.49,freq:,79296970,true,79289707,error,7263
item:,208.139.159.143,freq:,128546922,true,128543221,error,3701
item:,208.159.211.223,freq:,61647050,true,61644926,error,2124
item:,211.228.247.141,freq:,41012877,true,41005981,error,6896
item:,213.117.84.232,freq:,84622271,true,84621953,error,318
item:,213.29.91.96,freq:,252329871,true,252321404,error,8467
item:,213.73.173.73,freq:,101498541,true,101494630,error,3911
item:,215.118.47.175,freq:,132426925,true,132412584,error,14341
item:,216.128.114.25,freq:,37006176,true,36999999,error,6177
item:,216.207.185.112,freq:,34075316,true,34059012,error,16304
item:,218.4.9.83,freq:,48398028,true,48391193,error,6835
item:,220.158.151.160,freq:,206264091,true,206254740,error,9351
item:,220.168.176.111,freq:,82721372,true,82720392,error,980
item:,223.146.73.171,freq:,43570851,true,43566825,error,4026
item:,227.78.63.158,freq:,62987903,true,62973218,error,14685
item:,229.77.75.87,freq:,224493779,true,224489438,error,4341
item:,23.230.47.154,freq:,101189189,true,101184519,error,4670
item:,234.236.179.25,freq:,110930679,true,110909865,error,20814
item:,235.79.175.187,freq:,35825837,true,35816453,error,9384
item:,238.133.113.205,freq:,77575630,true,77567671,error,7959
item:,238.95.180.195,freq:,32543638,true,32529149,error,14489
item:,239.120.103.84,freq:,49701425,true,49692988,error,8437
item:,24.64.149.107,freq:,2569266667,true,2569262413,error,4254
item:,240.24.80.148,freq:,62962487,true,62952923,error,9564
item:,240.69.234.226,freq:,70465866,true,70457122,error,8744
item:,245.136.165.179,freq:,64946129,true,64937831,error,8298
item:,245.154.245.152,freq:,51093925,true,51078891,error,15034
item:,247.251.160.67,freq:,194178739,true,194174088,error,4651
item:,27.23.184.162,freq:,60589446,true,60579611,error,9835
item:,29.221.39.154,freq:,42771703,true,42764215,error,7488
item:,3.140.88.71,freq:,61270071,true,61264767,error,5304
item:,32.52.113.228,freq:,78710354,true,78710234,error,120
item:,35.45.115.123,freq:,48514782,true,48499738,error,15044
item:,36.214.17.152,freq:,45713377,true,45710810,error,2567
item:,39.158.5.185,freq:,41545528,true,41536800,error,8728
item:,42.145.103.157,freq:,48947105,true,48942196,error,4909
item:,46.242.239.48,freq:,49783036,true,49766304,error,16732
item:,56.181.73.252,freq:,37620538,true,37613396,error,7142
item:,59.74.184.204,freq:,67954897,true,67942897,error,12000
item:,6.17.38.246,freq:,54225790,true,54211399,error,14391
item:,62.59.169.34,freq:,43957752,true,43953363,error,4389
item:,65.0.207.200,freq:,116904567,true,116892180,error,12387
item:,65.31.158.167,freq:,100416159,true,100408382,error,7777
item:,65.42.163.59,freq:,57097878,true,57094722,error,3156
item:,67.52.235.98,freq:,37841265,true,37839988,error,1277
item:,67.74.12.153,freq:,48587156,true,48573726,error,13430
item:,68.22.179.205,freq:,47426339,true,47404772,error,21567
item:,7.2.233.29,freq:,211805854,true,211790285,error,15569
item:,7.246.187.68,freq:,48609375,true,48596752,error,12623
