item:,0.231.131.143,freq:,58169,true,58037,error,132
item:,1.173.54.113,freq:,269773,true,269719,error,54
item:,100.9.242.80,freq:,20824,true,20705,error,119
item:,102.249.215.121,freq:,34636,true,34601,error,35
item:,102.89.167.88,freq:,28428,true,28348,error,80
item:,103.252.28.54,freq:,78509,true,78433,error,76
item:,104.114.57.207,freq:,20773,true,20732,error,41
item:,104.181.149.136,freq:,102185,true,102160,error,25
item:,104.233.49.241,freq:,54134,true,54096,error,38
item:,104.245.108.0,freq:,39955,true,39893,error,62
item:,104.250.43.152,freq:,37217,true,37188,error,29
item:,105.111.98.49,freq:,34447,true,34410,error,37
item:,106.194.184.143,freq:,21904,true,21798,error,106
item:,109.166.108.73,freq:,35057,true,34943,error,114
item:,109.229.195.99,freq:,25556,true,25532,error,24
item:,109.242.128.73,freq:,49419,true,49379,error,40
item:,11.155.117.250,freq:,22368,true,22243,error,125
item:,11.170.24.150,freq:,68595,true,68560,error,35
item:,11.199.74.89,freq:,28659,true,28513,error,146
item:,11.38.195.10,freq:,22056,true,21926,error,130
item:,11.76.49.60,freq:,43755,true,43710,error,45
item:,110.141.239.112,freq:,31187,true,31160,error,27
item:,110.77.1.44,freq:,21138,true,21109,error,29
item:,111.116.201.178,freq:,24941,true,24847,error,94
item:,111.170.2.253,freq:,21233,true,21210,error,23
item:,112.154.192.169,freq:,19376,true,19266,error,110
item:,112.245.98.99,freq:,20033,true,19917,error,116
item:,113.102.153.174,freq:,45751,true,45698,error,53
item:,114.12.138.204,freq:,38807,true,38697,error,110
item:,114.251.191.35,freq:,34757,true,34581,error,176
item:,114.79.238.114,freq:,38807,true,15,error,38792
item:,116.57.22.5,freq:,43745,true,43627,error,118
item:,117.28.158.236,freq:,27047,true,27035,error,12
item:,117.8.245.35,freq:,23668,true,23603,error,65
item:,118.220.216.255,freq:,85585,true,85437,error,148
item:,121.147.178.92,freq:,20811,true,10,error,20801
item:,121.213.242.57,freq:,25426,true,25349,error,77
item:,121.223.205.52,freq:,20811,true,20684,error,127
item:,121.64.175.175,freq:,20811,true,4,error,20807
item:,123.169.211.194,freq:,20109,true,20061,error,48
item:,123.21.225.26,freq:,40451,true,40344,error,107
item:,123.223.151.125,freq:,203598,true,203497,error,101
item:,123.250.43.223,freq:,278800,true,278703,error,97
item:,124.181.96.6,freq:,42120,true,41989,error,131
item:,124.187.110.178,freq:,160504,true,160337,error,167
item:,125.119.241.222,freq:,25156,true,25078,error,78
item:,127.161.51.223,freq:,26689,true,26647,error,42
item:,128.161.148.96,freq:,36360,true,36283,error,77
item:,128.213.228.248,freq:,20410,true,20309,error,101
item:,129.110.79.155,freq:,37117,true,36948,error,169
item:,129.13.238.196,freq:,23961,true,23912,error,49
item:,129.71.223.113,freq:,25540,true,25453,error,87
item:,129.82.177.233,freq:,28973,true,28897,error,76
item:,13.121.227.246,freq:,34830,true,34750,error,80
item:,13.19.244.194,freq:,40658,true,40594,error,64
item:,13.208.70.38,freq:,27721,true,27657,error,64
item:,13.90.4.59,freq:,39496,true,39431,error,65
item:,130.110.224.32,freq:,20857,true,20785,error,72
item:,130.23.147.227,freq:,28242,true,28166,error,76
item:,132.107.137.163,freq:,35955,true,35921,error,34
item:,133.166.71.205,freq:,29459,true,29415,error,44
item:,133.187.127.93,freq:,20124,true,20082,error,42
item:,133.30.202.62,freq:,20786,true,20484,error,302
item:,134.103.179.164,freq:,21250,true,21191,error,59
item:,134.129.45.39,freq:,41105,true,41008,error,97
item:,134.13.254.68,freq:,23617,true,23550,error,67
item:,134.179.72.0,freq:,28176,true,28138,error,38
item:,134.185.134.177,freq:,27606,true,27471,error,135
item:,134.58.211.104,freq:,19545,true,19442,error,103
item:,137.98.65.66,freq:,62819,true,62750,error,69
item:,138.10.156.150,freq:,25564,true,25458,error,106
item:,138.128.219.129,freq:,53134,true,52993,error,141
item:,138.170.244.166,freq:,27590,true,27560,error,30
item:,138.217.91.233,freq:,20524,true,20483,error,41
item:,138.222.73.239,freq:,23411,true,23350,error,61
item:,138.42.121.87,freq:,26495,true,26437,error,58
item:,141.115.134.9,freq:,38041,true,37984,error,57
item:,141.234.237.142,freq:,30103,true,30061,error,42
item:,141.70.196.56,freq:,1938818,true,1938672,error,146
item:,143.113.186.99,freq:,54257,true,54102,error,155
item:,143.135.197.33,freq:,34206,true,34167,error,39
item:,143.185.224.10,freq:,26111,true,26058,error,53
item:,143.59.162.144,freq:,101876,true,101736,error,140
item:,145.16.106.4,freq:,22685,true,22617,error,68
item:,145.4.79.47,freq:,22630,true,22583,error,47
item:,146.100.231.79,freq:,21415,true,21345,error,70
item:,146.28.203.44,freq:,19240,true,19137,error,103
item:,146.75.40.8,freq:,32175,true,32062,error,113
item:,149.106.31.117,freq:,48005,true,47934,error,71
item:,149.222.76.10,freq:,55992,true,55972,error,20
item:,149.40.177.17,freq:,24408,true,24336,error,72
item:,150.164.15.168,freq:,43230,true,42886,error,344
item:,150.171.46.238,freq:,26721,true,26681,error,40
item:,150.227.37.186,freq:,91478,true,91359,error,119
item:,150.239.142.210,freq:,79891,true,79782,error,109
item:,150.94.149.78,freq:,33556,true,33471,error,85
item:,151.82.27.50,freq:,22400,true,22169,error,231
item:,151.83.84.203,freq:,113905,true,113870,error,35
item:,152.105.18.149,freq:,24418,true,24351,error,67
item:,152.244.3.231,freq:,22988,true,22943,error,45
item:,153.76.100.50,freq:,21461,true,21411,error,50
item:,154.209.23.145,freq:,33441,true,33342,error,99
item:,155.111.92.85,freq:,23945,true,23894,error,51
item:,155.42.83.42,freq:,22963,true,22899,error,64
item:,155.6.250.174,freq:,28462,true,28414,error,48
item:,155.89.83.140,freq:,29207,true,29170,error,37
item:,156.190.171.65,freq:,82204,true,82160,error,44
item:,156.205.68.50,freq:,21431,true,21410,error,21
item:,159.0.187.117,freq:,42635,true,42356,error,279
item:,159.183.150.64,freq:,22189,true,22138,error,51
