item:,0.231.131.143,freq:,135781,true,135670,error,111
item:,102.36.7.18,freq:,67221,true,67188,error,33
item:,104.181.149.136,freq:,91122,true,91097,error,25
item:,109.87.29.88,freq:,182092,true,182007,error,85
item:,116.57.22.5,freq:,69681,true,69610,error,71
item:,123.25.41.13,freq:,62532,true,62435,error,97
item:,125.119.241.222,freq:,104996,true,104828,error,168
item:,128.221.222.22,freq:,116877,true,1,error,116876
item:,128.64.137.168,freq:,116877,true,116842,error,35
item:,133.185.61.243,freq:,89549,true,89497,error,52
item:,141.70.196.56,freq:,2022248,true,2022235,error,13
item:,143.113.186.99,freq:,63967,true,63938,error,29
item:,143.148.135.109,freq:,80731,true,80707,error,24
item:,145.44.51.241,freq:,125132,true,125108,error,24
item:,146.28.203.44,freq:,279035,true,279016,error,19
item:,149.88.83.164,freq:,62727,true,62663,error,64
item:,15.133.180.159,freq:,86634,true,86520,error,114
item:,151.83.84.203,freq:,106855,true,106828,error,27
item:,156.190.171.65,freq:,73381,true,73367,error,14
item:,156.222.234.58,freq:,94121,true,93926,error,195
item:,160.69.123.150,freq:,1618652,true,1618621,error,31
item:,163.125.251.56,freq:,2314067,true,2314017,error,50
item:,163.248.76.255,freq:,81432,true,81343,error,89
item:,164.178.10.40,freq:,165467,true,165390,error,77
item:,165.47.238.7,freq:,76934,true,76867,error,67
item:,167.11.51.252,freq:,238375,true,238341,error,34
item:,169.222.83.185,freq:,63595,true,63479,error,116
item:,170.126.130.83,freq:,104874,true,104843,error,31
item:,170.74.66.219,freq:,1668544,true,1668507,error,37
item:,174.21.111.74,freq:,98284,true,98216,error,68
item:,174.227.226.201,freq:,66923,true,66862,error,61
item:,174.63.113.69,freq:,73367,true,73198,error,169
item:,174.7.175.90,freq:,97602,true,97515,error,87
item:,175.63.94.229,freq:,65996,true,65955,error,41
item:,18.20.216.84,freq:,156052,true,155975,error,77
item:,181.201.213.17,freq:,90770,true,90631,error,139
item:,187.188.35.133,freq:,1695012,true,1694945,error,67
item:,187.203.179.43,freq:,128389,true,128333,error,56
item:,19.136.202.82,freq:,98445,true,98424,error,21
item:,191.34.53.180,freq:,90574,true,90495,error,79
item:,195.204.162.94,freq:,79829,true,79823,error,6
item:,200.76.197.55,freq:,73208,true,73177,error,31
item:,200.89.33.202,freq:,70148,true,70087,error,61
item:,203.255.82.214,freq:,71622,true,71570,error,52
item:,212.171.226.74,freq:,109279,true,109250,error,29
item:,213.117.84.232,freq:,136026,true,135998,error,28
item:,213.29.91.96,freq:,84100,true,84042,error,58
item:,216.211.250.137,freq:,79483,true,79411,error,72
item:,220.158.151.160,freq:,101155,true,101121,error,34
item:,223.11.50.110,freq:,115113,true,115031,error,82
item:,23.230.65.223,freq:,151144,true,151061,error,83
item:,231.131.197.202,freq:,89580,true,89507,error,73
item:,233.177.92.13,freq:,141945,true,141863,error,82
item:,233.236.148.16,freq:,65606,true,65578,error,28
item:,234.236.179.25,freq:,64469,true,64431,error,38
item:,235.79.175.187,freq:,87684,true,87618,error,66
item:,238.133.113.205,freq:,168966,true,168867,error,99
item:,24.64.149.107,freq:,1613728,true,1613692,error,36
item:,245.154.245.152,freq:,77335,true,77320,error,15
item:,247.26.175.39,freq:,68933,true,68858,error,75
item:,27.62.135.250,freq:,68123,true,68030,error,93
item:,3.216.57.84,freq:,382098,true,382042,error,56
item:,31.171.236.162,freq:,72746,true,72473,error,273
item:,36.214.17.152,freq:,85043,true,85022,error,21
item:,4.23.64.236,freq:,91268,true,91219,error,49
item:,40.214.63.240,freq:,75203,true,75157,error,46
item:,62.59.169.34,freq:,63026,true,62961,error,65
item:,65.0.207.200,freq:,92820,true,92685,error,135
item:,65.31.158.167,freq:,143160,true,143110,error,50
item:,65.42.163.59,freq:,72835,true,72649,error,186
item:,66.7.68.97,freq:,109009,true,108919,error,90
item:,67.219.229.162,freq:,80998,true,80920,error,78
item:,67.52.235.98,freq:,446250,true,446157,error,93
item:,8.206.84.156,freq:,595922,true,595727,error,195
item:,87.179.6.22,freq:,266181,true,266124,error,57
item:,89.59.60.227,freq:,70988,true,70948,error,40
item:,91.44.135.9,freq:,125573,true,125386,error,187
item:,97.12.35.227,freq:,87452,true,87363,error,89
