item:,0.231.131.143,freq:,135781,true,135670,error,111
item:,0.237.237.194,freq:,18642,true,18611,error,31
item:,0.44.79.221,freq:,19641,true,19591,error,50
item:,0.61.155.83,freq:,21181,true,20993,error,188
item:,0.86.36.31,freq:,15302,true,15261,error,41
item:,1.117.45.211,freq:,14956,true,14857,error,99
item:,1.147.164.7,freq:,16398,true,16377,error,21
item:,1.152.42.222,freq:,23453,true,23309,error,144
item:,100.170.10.175,freq:,15658,true,15594,error,64
item:,100.9.242.80,freq:,28799,true,28764,error,35
item:,101.118.145.28,freq:,17741,true,17735,error,6
item:,101.149.203.119,freq:,15037,true,14971,error,66
item:,101.168.108.105,freq:,32264,true,32181,error,83
item:,101.4.238.41,freq:,13697,true,13639,error,58
item:,101.42.60.172,freq:,14174,true,14132,error,42
item:,102.136.105.117,freq:,14590,true,14520,error,70
item:,102.172.16.144,freq:,18373,true,3,error,18370
item:,102.244.94.211,freq:,17271,true,17202,error,69
item:,102.249.215.121,freq:,19656,true,19642,error,14
item:,102.36.213.131,freq:,18373,true,18275,error,98
item:,102.36.7.18,freq:,67221,true,67188,error,33
item:,103.54.36.80,freq:,12958,true,12931,error,27
item:,103.67.101.18,freq:,16971,true,16826,error,145
item:,104.181.149.136,freq:,91122,true,91097,error,25
item:,104.82.83.0,freq:,15875,true,15760,error,115
item:,104.86.68.68,freq:,16920,true,140,error,16780
item:,106.117.238.26,freq:,15136,true,15092,error,44
item:,106.250.207.179,freq:,14431,true,14352,error,79
item:,106.69.214.120,freq:,58416,true,58355,error,61
item:,106.75.75.77,freq:,26674,true,26599,error,75
item:,108.205.186.135,freq:,15178,true,15123,error,55
item:,108.218.233.54,freq:,33930,true,33820,error,110
item:,108.42.235.130,freq:,17442,true,17283,error,159
item:,109.166.108.73,freq:,35198,true,35150,error,48
item:,109.201.224.169,freq:,30233,true,30161,error,72
item:,109.242.128.73,freq:,49698,true,49535,error,163
item:,109.85.91.42,freq:,16920,true,16774,error,146
item:,109.87.29.88,freq:,182092,true,182007,error,85
item:,11.1.80.74,freq:,36408,true,36223,error,185
item:,11.199.74.89,freq:,25591,true,25578,error,13
item:,11.38.195.10,freq:,29521,true,29504,error,17
item:,11.62.13.175,freq:,15716,true,15614,error,102
item:,110.119.41.137,freq:,42433,true,42335,error,98
item:,110.157.120.223,freq:,24030,true,24000,error,30
item:,111.124.168.53,freq:,12771,true,12686,error,85
item:,111.173.227.96,freq:,13227,true,13202,error,25
item:,111.253.56.80,freq:,15486,true,15300,error,186
item:,111.90.144.107,freq:,14523,true,14393,error,130
item:,112.141.88.157,freq:,14442,true,14405,error,37
item:,112.214.21.171,freq:,19958,true,19885,error,73
item:,112.245.98.99,freq:,14351,true,14301,error,50
item:,112.3.13.252,freq:,17942,true,17870,error,72
item:,113.102.153.174,freq:,33971,true,33798,error,173
item:,113.174.69.113,freq:,14878,true,14753,error,125
item:,113.56.208.23,freq:,19599,true,19566,error,33
item:,113.64.207.192,freq:,15873,true,15845,error,28
item:,114.20.49.120,freq:,19132,true,19087,error,45
item:,115.136.112.81,freq:,12589,true,12533,error,56
item:,115.2.131.68,freq:,35522,true,35462,error,60
item:,115.43.145.132,freq:,15388,true,15350,error,38
item:,116.57.22.5,freq:,69681,true,69610,error,71
item:,118.193.155.16,freq:,14449,true,14430,error,19
item:,118.199.225.166,freq:,22228,true,22160,error,68
item:,118.220.216.255,freq:,46850,true,46787,error,63
item:,118.235.36.34,freq:,13645,true,13599,error,46
item:,121.109.2.56,freq:,18274,true,18216,error,58
item:,121.164.114.125,freq:,17763,true,17707,error,56
item:,121.223.205.52,freq:,31055,true,31014,error,41
item:,121.224.108.145,freq:,35755,true,35731,error,24
item:,121.235.221.228,freq:,16320,true,16275,error,45
item:,121.25.20.54,freq:,23745,true,23708,error,37
item:,121.68.236.54,freq:,16171,true,16010,error,161
item:,123.128.184.248,freq:,15351,true,15300,error,51
item:,123.21.225.26,freq:,55682,true,55639,error,43
item:,123.25.41.13,freq:,62532,true,62435,error,97
item:,123.26.39.208,freq:,14168,true,14153,error,15
item:,123.65.82.224,freq:,20932,true,20896,error,36
item:,123.77.143.147,freq:,13845,true,13701,error,144
item:,124.109.26.69,freq:,36417,true,36380,error,37
item:,124.250.8.27,freq:,34838,true,34720,error,118
item:,124.74.104.219,freq:,15231,true,15225,error,6
item:,125.0.114.87,freq:,48468,true,48406,error,62
item:,125.119.241.222,freq:,104996,true,104828,error,168
item:,125.229.156.24,freq:,14857,true,14811,error,46
item:,126.213.239.246,freq:,17304,true,17208,error,96
item:,128.161.148.96,freq:,36785,true,36635,error,150
item:,128.221.222.22,freq:,116877,true,1,error,116876
item:,128.238.243.185,freq:,14698,true,14570,error,128
item:,128.35.184.187,freq:,41429,true,41282,error,147
item:,128.64.137.168,freq:,116877,true,116842,error,35
item:,129.110.79.155,freq:,41186,true,41160,error,26
item:,129.250.132.152,freq:,17255,true,17188,error,67
item:,129.97.159.244,freq:,52944,true,52845,error,99
item:,13.121.227.246,freq:,21028,true,20907,error,121
item:,13.162.123.99,freq:,39584,true,39553,error,31
item:,13.19.244.194,freq:,38496,true,38334,error,162
item:,13.206.224.135,freq:,12753,true,12692,error,61
item:,13.241.167.50,freq:,21803,true,21693,error,110
item:,13.95.241.246,freq:,13386,true,13297,error,89
item:,130.110.224.32,freq:,15600,true,15575,error,25
item:,130.94.182.0,freq:,12501,true,12450,error,51
item:,132.16.185.195,freq:,23810,true,23752,error,58
item:,133.185.61.243,freq:,89549,true,89497,error,52
item:,133.30.202.62,freq:,18045,true,18008,error,37
item:,133.69.96.23,freq:,15916,true,15880,error,36
item:,134.103.179.164,freq:,37872,true,37816,error,56
item:,134.13.254.68,freq:,20539,true,20487,error,52
item:,134.237.81.208,freq:,48635,true,48600,error,35
item:,134.33.83.145,freq:,12558,true,12479,error,79
item:,134.51.164.168,freq:,46041,true,45943,error,98
item:,134.6.160.11,freq:,17317,true,17249,error,68
item:,134.74.219.20,freq:,15576,true,15461,error,115
item:,134.92.44.141,freq:,17234,true,17183,error,51
item:,136.156.240.142,freq:,20898,true,20860,error,38
item:,137.58.165.144,freq:,24344,true,24256,error,88
item:,138.170.244.166,freq:,16345,true,16335,error,10
item:,138.173.107.229,freq:,12863,true,12839,error,24
item:,138.220.95.241,freq:,30276,true,30170,error,106
item:,138.222.73.239,freq:,22637,true,22576,error,61
item:,138.79.178.202,freq:,13528,true,13447,error,81
item:,14.186.125.164,freq:,20419,true,20376,error,43
item:,141.115.134.9,freq:,46451,true,46416,error,35
item:,141.161.213.94,freq:,24040,true,23963,error,77
item:,141.170.44.89,freq:,15357,true,15299,error,58
item:,141.171.97.247,freq:,24040,true,3,error,24037
item:,141.177.77.137,freq:,20987,true,20905,error,82
