item:,1201454191,freq:,15554586
item:,3316910685,freq:,15638561
item:,2969145924,freq:,15688394
item:,64502100,freq:,15885265
item:,3727532595,freq:,15986560
item:,3547418060,freq:,16036952
item:,2959691455,freq:,16186824
item:,2404224761,freq:,16252695
item:,1236011979,freq:,16269581
item:,1005368310,freq:,16270592
item:,3847048023,freq:,16382735
item:,3137111592,freq:,16452558
item:,707964198,freq:,16548952
item:,3266362785,freq:,16859442
item:,3725594379,freq:,16958439
item:,3338003447,freq:,16986585
item:,540307940,freq:,16995997
item:,2961641284,freq:,17052516
item:,1424241195,freq:,17497824
item:,3338662037,freq:,17542701
item:,3580524286,freq:,17548593
item:,3411953257,freq:,17582224
item:,3118093182,freq:,17616804
item:,4136431999,freq:,17843229
item:,148606763,freq:,17935799
item:,1935632920,freq:,17978220
item:,1302993683,freq:,18100419
item:,146038922,freq:,18170858
item:,3657697619,freq:,18249817
item:,2522781006,freq:,18257955
item:,53044433,freq:,18446734
item:,1096544629,freq:,18469903
item:,1327289263,freq:,18505355
item:,4062888905,freq:,18698827
item:,2954655933,freq:,18710089
item:,2078250877,freq:,19129156
item:,1271531122,freq:,19298628
item:,2649051490,freq:,19552077
item:,1713722322,freq:,19588535
item:,3551803870,freq:,19791175
item:,187089674,freq:,19829752
item:,3093508973,freq:,20057782
item:,3502860805,freq:,20155253
item:,2303824604,freq:,20318126
item:,761512660,freq:,20380677
item:,148842199,freq:,20604126
item:,1031923638,freq:,20737249
item:,3692244036,freq:,20753188
item:,3788073942,freq:,20908552
item:,2323700609,freq:,20957739
item:,3061829612,freq:,21195810
item:,613059042,freq:,21215480
item:,951405052,freq:,21280089
item:,3092623962,freq:,21422087
item:,3100649262,freq:,21526732
item:,2139594816,freq:,21621434
item:,3993675612,freq:,21790075
item:,1475987479,freq:,21842162
item:,2380983694,freq:,21862841
item:,2885702137,freq:,22135681
item:,3046417862,freq:,22144485
item:,2181969062,freq:,22221398
item:,1122971608,freq:,22278268
item:,1529896565,freq:,22299895
item:,2604878834,freq:,22425697
item:,666662026,freq:,23091588
item:,3578375497,freq:,23343040
item:,67264572,freq:,23448634
item:,4028125332,freq:,23759463
item:,3372040716,freq:,24251407
item:,524067152,freq:,24292236
item:,133610308,freq:,24423773
item:,2860417619,freq:,24460049
item:,2566128615,freq:,24521664
item:,2802529276,freq:,24801684
item:,1009366455,freq:,25227661
item:,3427420928,freq:,25492201
item:,2849784854,freq:,25826112
item:,1304265076,freq:,25888356
item:,1308550908,freq:,25915163
item:,2408039713,freq:,26067467
item:,340578505,freq:,26328147
item:,4160462915,freq:,26611513
item:,1394415244,freq:,26735878
item:,1497458198,freq:,26817636
item:,879959562,freq:,26935740
item:,1419761159,freq:,27036119
item:,4025464361,freq:,27430619
item:,510863251,freq:,27455688
item:,3555244989,freq:,27784872
item:,117934412,freq:,28021500
item:,406443861,freq:,28136628
item:,656271332,freq:,28194186
item:,4001722829,freq:,28409140
item:,1491676981,freq:,28438397
item:,2829394821,freq:,29068202
item:,227620852,freq:,29080116
item:,2607766613,freq:,29095118
item:,4061362473,freq:,29326581
item:,101787382,freq:,29512072
item:,1128926361,freq:,29656594
item:,1192456363,freq:,29662977
item:,3277259806,freq:,29794513
item:,2920640330,freq:,29845991
item:,2435593201,freq:,29993854
item:,787672880,freq:,30023155
item:,15172495,freq:,30086320
item:,814551981,freq:,30562272
item:,3219746921,freq:,30695061
item:,2165173956,freq:,31022301
item:,48411787,freq:,31095324
item:,265873971,freq:,31160844
item:,1002769159,freq:,31628362
item:,2938638022,freq:,31790942
item:,3999249603,freq:,31807316
item:,3319724538,freq:,32162790
item:,971304852,freq:,32622485
item:,2849919929,freq:,32773650
item:,3003997994,freq:,33158448
item:,588977429,freq:,33762591
item:,2044710196,freq:,33823068
item:,1756730760,freq:,34306548
item:,664667577,freq:,34623429
item:,1678373456,freq:,34759666
item:,2644727920,freq:,35063433
item:,774370278,freq:,35257263
item:,2749874324,freq:,35804668
item:,3037478478,freq:,35968396
item:,2067878624,freq:,36358217
item:,1531487706,freq:,36375753
item:,2044064313,freq:,36721854
item:,2079044772,freq:,36958524
item:,2531468730,freq:,36970562
item:,2736713568,freq:,37016218
item:,3881810543,freq:,37187748
item:,611718181,freq:,37710036
item:,853589419,freq:,37922508
item:,3941380889,freq:,38018458
item:,2376597148,freq:,38142000
item:,2967268672,freq:,38368143
item:,1580055689,freq:,38458039
item:,2171490203,freq:,38649185
item:,460686899,freq:,38660339
item:,507513565,freq:,38844468
item:,2066521013,freq:,38921220
item:,1652226351,freq:,39124800
item:,2958202174,freq:,39261960
item:,4021465322,freq:,39602160
item:,1844609097,freq:,39767133
item:,3232785884,freq:,39999064
item:,1949898245,freq:,40517641
item:,3554998157,freq:,40873041
item:,3369965815,freq:,41664296
item:,2680570087,freq:,42101499
item:,1839623241,freq:,42294514
item:,2158072928,freq:,42420875
item:,1274560223,freq:,42437739
item:,3314941374,freq:,42520750
item:,3629035031,freq:,43631220
item:,137169615,freq:,44140425
item:,516362758,freq:,44141314
item:,1334226867,freq:,44153898
item:,757155437,freq:,44763271
item:,4017645396,freq:,45070669
item:,3471955049,freq:,45221636
item:,590181243,freq:,45638413
item:,1198375195,freq:,46754057
item:,3121301060,freq:,47840441
item:,2414235493,freq:,48772392
item:,327731794,freq:,49195377
item:,2504980593,freq:,49631409
item:,714172317,freq:,50110320
item:,3596369197,freq:,50504704
item:,1968956507,freq:,51237182
item:,2505535029,freq:,51710130
item:,2040820349,freq:,51804867
item:,454539426,freq:,51988611
item:,1902549422,freq:,52398899
item:,2854284958,freq:,53157458
item:,275929456,freq:,53215014
item:,2811474003,freq:,53288961
item:,2960424891,freq:,53365529
item:,3572615712,freq:,53457396
item:,2667657315,freq:,53859785
item:,3149558861,freq:,54385521
item:,2434319733,freq:,54657433
item:,219411650,freq:,56156613
item:,1934634489,freq:,56734116
item:,3360474423,freq:,58082213
item:,2532282066,freq:,59506142
item:,994752716,freq:,59757819
item:,4119373235,freq:,59963882
item:,779631110,freq:,60211606
item:,1843305165,freq:,60558732
item:,3061645487,freq:,60607404
item:,1635760041,freq:,60756590
item:,3025466975,freq:,60776774
item:,1408501259,freq:,60783372
item:,2315951254,freq:,61350377
item:,1637779018,freq:,61767290
item:,2243509747,freq:,62064425
item:,3428873051,freq:,66347328
item:,2724459876,freq:,66516761
item:,2597394321,freq:,66687890
item:,3614846895,freq:,66912007
item:,1868206187,freq:,67732704
item:,2161501432,freq:,68228952
item:,2406595171,freq:,68305448
item:,400961434,freq:,70015226
item:,1295518392,freq:,70166963
item:,2667625333,freq:,75672566
item:,3705415485,freq:,75932865
item:,3500135391,freq:,76509901
item:,3370716766,freq:,77227320
item:,3884172746,freq:,77288337
item:,3272253179,freq:,78488929
item:,3702042735,freq:,79356089
item:,2940165861,freq:,79453780
item:,1927713508,freq:,84405672
item:,618008984,freq:,89507066
item:,3266417412,freq:,90332490
item:,3595620940,freq:,92656044
item:,2763131432,freq:,94586395
item:,17589305,freq:,99145800
item:,2771381767,freq:,99940902
item:,718643822,freq:,104290056
item:,1993494015,freq:,105636492
item:,4120573336,freq:,106036672
item:,1628185571,freq:,116459690
item:,3701381024,freq:,117636474
item:,1090572232,freq:,122154520
item:,3575470944,freq:,126247090
item:,3947868091,freq:,126261152
item:,1092591271,freq:,128708378
item:,1994184959,freq:,130026969
item:,2771551729,freq:,132625011
item:,2919739226,freq:,137724097
item:,1497054435,freq:,147477250
item:,3150689067,freq:,163818052
item:,2629741377,freq:,171054085
item:,28128881,freq:,174122064
item:,3033145627,freq:,178519967
item:,3284968030,freq:,179506096
item:,269020143,freq:,180934442
item:,147739804,freq:,275246692
item:,2688908182,freq:,1709482142
item:,406885739,freq:,1864912992
item:,3149669253,freq:,2031517907
item:,2856993499,freq:,2147353583
item:,2370225208,freq:,2389957197
item:,2742942520,freq:,2445257766
