item:,4036599387,freq:,18621997
item:,830420123,freq:,18769661
item:,283283189,freq:,18798886
item:,992525898,freq:,18887074
item:,1050851577,freq:,18889915
item:,3939373909,freq:,19048202
item:,3332763085,freq:,19157361
item:,3540814441,freq:,19278814
item:,3356517494,freq:,19343466
item:,1155207403,freq:,19465193
item:,3411953257,freq:,19649048
item:,1227029898,freq:,19656037
item:,1271531122,freq:,19706887
item:,2716874854,freq:,19903248
item:,760474038,freq:,20260096
item:,117631261,freq:,20526445
item:,3021151574,freq:,20603947
item:,2065311696,freq:,21075447
item:,1457582551,freq:,21102807
item:,2163143609,freq:,21284565
item:,2411323402,freq:,21324987
item:,460686899,freq:,21356356
item:,540307940,freq:,21382393
item:,4143433640,freq:,21725894
item:,2920640330,freq:,21741571
item:,1039766918,freq:,21827545
item:,4028125332,freq:,21861215
item:,2149824699,freq:,21865732
item:,3314270665,freq:,21891085
item:,2667625333,freq:,21926733
item:,4025464361,freq:,21983425
item:,1044971541,freq:,21985869
item:,910762305,freq:,22060555
item:,1913926008,freq:,22205324
item:,2522781006,freq:,22401167
item:,2404224761,freq:,22651271
item:,787672880,freq:,22904645
item:,1713689987,freq:,23165795
item:,3614846895,freq:,23655784
item:,831017107,freq:,24202286
item:,1091739628,freq:,24228999
item:,2329823727,freq:,24281147
item:,4125779789,freq:,24582241
item:,2715146775,freq:,24796876
item:,1853303177,freq:,24839594
item:,3161302496,freq:,25436934
item:,3092623962,freq:,25479503
item:,3495885142,freq:,25599552
item:,1782961784,freq:,26005905
item:,2040820349,freq:,26110892
item:,2436146520,freq:,26630468
item:,3941380889,freq:,26968120
item:,1528888398,freq:,27104551
item:,971304852,freq:,27523714
item:,1201454191,freq:,27636044
item:,1425077343,freq:,27824827
item:,4115653496,freq:,27886298
item:,1370503125,freq:,28418451
item:,275929456,freq:,28768060
item:,3580524286,freq:,28843156
item:,1756730760,freq:,29015564
item:,2945063480,freq:,29642901
item:,2291986574,freq:,30316644
item:,3360474423,freq:,30640761
item:,2067878624,freq:,30677884
item:,148606763,freq:,30880344
item:,187089674,freq:,30903948
item:,233940786,freq:,31110154
item:,819927147,freq:,31431841
item:,1335779146,freq:,31435637
item:,1529896565,freq:,31872336
item:,1439807052,freq:,32158955
item:,2368075470,freq:,32180174
item:,664667577,freq:,32828300
item:,26749662,freq:,32896184
item:,3485356572,freq:,33948435
item:,2533530623,freq:,34307955
item:,2945063743,freq:,34498310
item:,1531487706,freq:,34555049
item:,1355749578,freq:,34785371
item:,272072370,freq:,34987069
item:,137169615,freq:,35583021
item:,3162487726,freq:,35600301
item:,2376193374,freq:,35625791
item:,3458509860,freq:,35704384
item:,3037478478,freq:,36309772
item:,1002769159,freq:,36310599
item:,4140399594,freq:,36638921
item:,4028053530,freq:,36890693
item:,3046417862,freq:,37140978
item:,2629741377,freq:,37349364
item:,1678373456,freq:,37694268
item:,3554998157,freq:,37804935
item:,1197559415,freq:,37846464
item:,3427420928,freq:,37852273
item:,841094395,freq:,38080145
item:,2934170313,freq:,38173216
item:,2736713568,freq:,38555074
item:,148842199,freq:,39348979
item:,2044750993,freq:,39510113
item:,1994184959,freq:,40142946
item:,914163007,freq:,40759800
item:,2607766613,freq:,40856956
item:,3657697619,freq:,40953679
item:,2579470314,freq:,41227142
item:,3071741996,freq:,41798992
item:,2560203460,freq:,42243355
item:,2171490203,freq:,42471619
item:,4119373235,freq:,42697609
item:,3314941374,freq:,43231946
item:,1902549422,freq:,43548712
item:,1491676981,freq:,43944398
item:,1839623241,freq:,43981400
item:,1274560223,freq:,44008060
item:,531360930,freq:,44049155
item:,2158072928,freq:,44190536
item:,3498811279,freq:,44196486
item:,3553229121,freq:,44670728
item:,774964658,freq:,44711249
item:,327219835,freq:,45272823
item:,3562161548,freq:,45478071
item:,1463720023,freq:,45613275
item:,2044710196,freq:,45994577
item:,1705536617,freq:,46249427
item:,1497054435,freq:,46558543
item:,101787382,freq:,46605816
item:,3924595728,freq:,46624672
item:,2096760859,freq:,46653366
item:,3742052974,freq:,46966126
item:,603726293,freq:,47138750
item:,3074324489,freq:,47311154
item:,4017645396,freq:,47548586
item:,1044097314,freq:,47603122
item:,828198602,freq:,47690963
item:,2380983694,freq:,47776582
item:,714691253,freq:,47834040
item:,3692244036,freq:,48007248
item:,2254943140,freq:,48330299
item:,770637261,freq:,49058354
item:,2263699920,freq:,49430176
item:,1844609097,freq:,49775546
item:,2849919929,freq:,49952305
item:,1826285878,freq:,50612595
item:,1929544516,freq:,50880166
item:,2087524933,freq:,52869624
item:,1149883691,freq:,52915984
item:,36907517,freq:,53649252
item:,1577209951,freq:,54983972
item:,2854284958,freq:,55337972
item:,219411650,freq:,57403052
item:,778639912,freq:,57751417
item:,3041730478,freq:,57818720
item:,228752227,freq:,58123164
item:,1205899293,freq:,58404462
item:,327731794,freq:,58986712
item:,3982039785,freq:,59083693
item:,1056223716,freq:,59375214
item:,454539426,freq:,59586511
item:,2532282066,freq:,59916578
item:,356236943,freq:,60090954
item:,3316249907,freq:,60883125
item:,2151713192,freq:,61507100
item:,3576667933,freq:,61844426
item:,714172317,freq:,62559489
item:,395603655,freq:,62654909
item:,3025466975,freq:,63209542
item:,2097181271,freq:,63414261
item:,1630332629,freq:,64892441
item:,1227193220,freq:,65386752
item:,3840711433,freq:,65501034
item:,3884172746,freq:,66346830
item:,1138087928,freq:,66625283
item:,3500135391,freq:,67382963
item:,994752716,freq:,67492182
item:,3369965815,freq:,68936692
item:,2408875885,freq:,69135034
item:,618008984,freq:,69293009
item:,4001722829,freq:,69383180
item:,4120573336,freq:,71800351
item:,457082874,freq:,71823417
item:,608633364,freq:,72177935
item:,2406595171,freq:,72656119
item:,3412278489,freq:,76873701
item:,1107772513,freq:,77602855
item:,4031113954,freq:,77612230
item:,2170658804,freq:,78576808
item:,2379525560,freq:,78981890
item:,516362758,freq:,82599592
item:,2940165861,freq:,84038730
item:,3272253179,freq:,84387509
item:,1093313339,freq:,97120191
item:,1949898245,freq:,103255020
item:,2771381767,freq:,103951778
item:,3361284554,freq:,104308952
item:,1834425688,freq:,104677054
item:,3284968030,freq:,112452783
item:,3920714765,freq:,112704633
item:,2750958847,freq:,120812059
item:,1628185571,freq:,121163485
item:,68632812,freq:,121363709
item:,3947868091,freq:,124596094
item:,3575470944,freq:,125921961
item:,3206690228,freq:,129259453
item:,3049903377,freq:,130054603
item:,2243509747,freq:,133899299
item:,1090572232,freq:,139017404
item:,2919739226,freq:,140418909
item:,3701381024,freq:,145963540
item:,2105012702,freq:,151358391
item:,2860417619,freq:,155349707
item:,3150689067,freq:,181302494
item:,2435593201,freq:,184684876
item:,3581236456,freq:,198108324
item:,15172495,freq:,201201988
item:,1092591271,freq:,204560369
item:,400966111,freq:,224955386
item:,303355988,freq:,232677937
item:,2763131432,freq:,248085000
item:,2802529276,freq:,319356667
item:,2451360556,freq:,414329624
item:,147739804,freq:,553469098
item:,64502100,freq:,567208440
item:,1127541602,freq:,662087062
item:,406885739,freq:,2186774331
item:,2688908182,freq:,2192339306
item:,2856993499,freq:,2248092627
item:,3149669253,freq:,2285619362
item:,2370225208,freq:,2732253072
item:,2742942520,freq:,3128697179
