item:,2376193374,freq:,52646131
item:,484363756,freq:,54647271
item:,327731794,freq:,55254843
item:,2854284958,freq:,55589520
item:,2532282066,freq:,56072937
item:,2706146468,freq:,56369686
item:,228752227,freq:,56379093
item:,4119373235,freq:,56671654
item:,1564018411,freq:,57133603
item:,223133526,freq:,57165198
item:,219411650,freq:,57719271
item:,37594253,freq:,59212737
item:,3982039785,freq:,59248038
item:,590181243,freq:,59381029
item:,114176777,freq:,59449299
item:,778639912,freq:,59618184
item:,1044097314,freq:,60515797
item:,3657697619,freq:,61427135
item:,2092261382,freq:,62162320
item:,3061645487,freq:,63030577
item:,994752716,freq:,63131628
item:,3025466975,freq:,63284748
item:,654402727,freq:,63321666
item:,1370503125,freq:,63337607
item:,3369965815,freq:,63487306
item:,714172317,freq:,63532500
item:,2406595171,freq:,63644790
item:,1138087928,freq:,63887155
item:,454539426,freq:,65401138
item:,1529896565,freq:,65437969
item:,356236943,freq:,66165926
item:,1630332629,freq:,66729945
item:,3272253179,freq:,67047247
item:,1050737865,freq:,67800797
item:,1093313339,freq:,68618059
item:,3575470944,freq:,71000069
item:,1994184959,freq:,71123677
item:,457082874,freq:,71126646
item:,2929348802,freq:,76125816
item:,2736713568,freq:,77944745
item:,531360930,freq:,78460657
item:,1497054435,freq:,81517365
item:,2940165861,freq:,84883110
item:,4031113954,freq:,85000022
item:,3500135391,freq:,85550705
item:,3700099874,freq:,91339092
item:,2749874324,freq:,96838996
item:,516362758,freq:,99753851
item:,2165173956,freq:,100214928
item:,2771381767,freq:,104015511
item:,2414235493,freq:,105839776
item:,2849919929,freq:,116168373
item:,3884172746,freq:,118047984
item:,1628185571,freq:,121102040
item:,1090572232,freq:,124503000
item:,3046417862,freq:,126326517
item:,15172495,freq:,127723973
item:,3701381024,freq:,138130823
item:,3944587529,freq:,138702486
item:,2919739226,freq:,148526938
item:,3284968030,freq:,148644023
item:,3495908737,freq:,170176791
item:,3150689067,freq:,174806581
item:,1970535765,freq:,183883346
item:,1092591271,freq:,188971832
item:,2531468730,freq:,200226260
item:,147739804,freq:,292419903
item:,149733157,freq:,313534905
item:,2763131432,freq:,315379500
item:,2802529276,freq:,322404862
item:,3581236456,freq:,391065396
item:,1932123404,freq:,467381713
item:,2856993499,freq:,1713560023
item:,2742942520,freq:,1758505432
item:,3149669253,freq:,2196791307
item:,2370225208,freq:,2470444931
item:,2688908182,freq:,2522440753
item:,406885739,freq:,3244428655
