item:,1451191923,freq:,17789367
item:,3632296473,freq:,17805099
item:,1127541602,freq:,17880170
item:,3411953257,freq:,17984429
item:,2044750993,freq:,18004395
item:,2165173956,freq:,18021590
item:,2514373642,freq:,18052222
item:,3332763085,freq:,18150173
item:,1241370307,freq:,18319575
item:,2847563113,freq:,18410172
item:,2323700609,freq:,18418295
item:,2716874854,freq:,18504852
item:,1147677071,freq:,18757678
item:,3580524286,freq:,18781085
item:,4115653496,freq:,19002777
item:,2522781006,freq:,19113609
item:,4136431999,freq:,19154031
item:,611704269,freq:,19514043
item:,281143288,freq:,19567121
item:,1271531122,freq:,19868417
item:,2078250877,freq:,19883131
item:,3134364239,freq:,20123532
item:,1471430302,freq:,20192000
item:,908899897,freq:,20313412
item:,2411068265,freq:,20419975
item:,1713722322,freq:,20550017
item:,67264572,freq:,20614836
item:,2404224761,freq:,21038708
item:,1949898245,freq:,21195578
item:,3155540544,freq:,21214248
item:,1527725823,freq:,21232661
item:,1302993683,freq:,21249766
item:,1457582551,freq:,21291938
item:,3092623962,freq:,21311582
item:,3725594379,freq:,21312635
item:,3502860805,freq:,21412633
item:,3100649262,freq:,21690173
item:,1898233098,freq:,21846821
item:,717932914,freq:,21984703
item:,4001722829,freq:,22062841
item:,3263431589,freq:,22092344
item:,1501288323,freq:,22310429
item:,1044097314,freq:,22491060
item:,3500135391,freq:,22528416
item:,275929456,freq:,22783054
item:,4160462915,freq:,22792543
item:,1424241195,freq:,23434753
item:,2992943166,freq:,23545201
item:,1107772513,freq:,23559287
item:,3361634110,freq:,23712287
item:,3637492080,freq:,24043432
item:,995568323,freq:,24128075
item:,1343964698,freq:,24464164
item:,2097181271,freq:,25103171
item:,2829394821,freq:,25214974
item:,2318002798,freq:,25372619
item:,327731794,freq:,25636257
item:,460686899,freq:,25779076
item:,2600925870,freq:,26087206
item:,4154554102,freq:,26095220
item:,2749874324,freq:,26150874
item:,3659518231,freq:,26230007
item:,3427420928,freq:,26420444
item:,351026395,freq:,26431772
item:,1224915587,freq:,26556136
item:,1913424588,freq:,26615022
item:,3360474423,freq:,26672286
item:,187089674,freq:,26701762
item:,2329823727,freq:,26731370
item:,2408039713,freq:,26822965
item:,3987125271,freq:,26850717
item:,4134482064,freq:,26938506
item:,3549395266,freq:,27152418
item:,2171490203,freq:,27290392
item:,3614846895,freq:,27335096
item:,3727532595,freq:,27584233
item:,3485356572,freq:,27750481
item:,2263699920,freq:,27874144
item:,1419761159,freq:,28110831
item:,501132574,freq:,28275488
item:,233940786,freq:,28345529
item:,4025464361,freq:,28469013
item:,2607766613,freq:,29184801
item:,1335779146,freq:,29679799
item:,149473748,freq:,30035739
item:,339325868,freq:,30075986
item:,148842199,freq:,30406362
item:,3149558861,freq:,31020819
item:,1717151576,freq:,31060087
item:,3219746921,freq:,32179201
item:,3433273179,freq:,32892635
item:,2044710196,freq:,33129156
item:,484363756,freq:,33160312
item:,3692244036,freq:,33554322
item:,3884172746,freq:,33788720
item:,1334226867,freq:,34013822
item:,3999249603,freq:,34281617
item:,3003997994,freq:,34670025
item:,1994184959,freq:,34804566
item:,1756730760,freq:,34844968
item:,1293187532,freq:,35247000
item:,2411323402,freq:,36227155
item:,1093313339,freq:,36260458
item:,3611258177,freq:,36449034
item:,1719915187,freq:,36509337
item:,1128926361,freq:,36556009
item:,3232785884,freq:,36996727
item:,1239235113,freq:,37258151
item:,951405052,freq:,37485112
item:,1122971608,freq:,37578054
item:,1197559415,freq:,37755130
item:,537266967,freq:,38120199
item:,588977429,freq:,38757563
item:,2958202174,freq:,38802292
item:,2967268672,freq:,39613593
item:,1869924786,freq:,39986201
item:,1637779018,freq:,40226721
item:,3554998157,freq:,40227976
item:,2667625333,freq:,40368782
item:,2566128615,freq:,40678935
item:,137169615,freq:,40921483
item:,2504980593,freq:,41124542
item:,1673927741,freq:,41456935
item:,1492643978,freq:,41711927
item:,3412278489,freq:,42161463
item:,2067223124,freq:,43056493
item:,3314941374,freq:,43893509
item:,1839623241,freq:,43946583
item:,1274560223,freq:,44036675
item:,2158072928,freq:,44101321
