item:,1308550908,freq:,3426035
item:,990244446,freq:,3433772
item:,2888739198,freq:,3448174
item:,667483997,freq:,3451338
item:,1348690340,freq:,3458471
item:,456882384,freq:,3461912
item:,2852545529,freq:,3515192
item:,475871339,freq:,3527891
item:,272553778,freq:,3540448
item:,1002769159,freq:,3568649
item:,786952871,freq:,3581025
item:,3370716766,freq:,3581202
item:,3982055210,freq:,3589994
item:,1295518392,freq:,3590781
item:,3832329983,freq:,3595190
item:,2638516672,freq:,3601977
item:,1580922398,freq:,3606886
item:,888310024,freq:,3624920
item:,1568464987,freq:,3632149
item:,2460199493,freq:,3634109
item:,1387040944,freq:,3634704
item:,5645343,freq:,3670398
item:,2531120263,freq:,3675417
item:,1566284005,freq:,3687944
item:,2703343732,freq:,3690878
item:,4062400094,freq:,3730442
item:,2304917826,freq:,3736480
item:,1759374066,freq:,3754098
item:,2544758762,freq:,3765450
item:,1722886409,freq:,3773344
item:,2115221963,freq:,3778763
item:,2509471184,freq:,3779546
item:,2853431314,freq:,3781778
item:,3807533626,freq:,3798227
item:,364005744,freq:,3802807
item:,2370284221,freq:,3806827
item:,1009643223,freq:,3823224
item:,1207034076,freq:,3829256
item:,347127180,freq:,3839143
item:,1242327076,freq:,3846987
item:,966878294,freq:,3852277
item:,1092891183,freq:,3857526
item:,2068049320,freq:,3883087
item:,1407197478,freq:,3885919
item:,2137501567,freq:,3971541
item:,99525020,freq:,3980088
item:,1252550304,freq:,4006800
item:,1365340093,freq:,4009902
item:,3370234578,freq:,4019860
item:,3162367254,freq:,4030903
item:,1331477560,freq:,4032104
item:,1262079172,freq:,4034044
item:,829697466,freq:,4037339
item:,58744045,freq:,4042886
item:,3611258177,freq:,4056415
item:,683656787,freq:,4071751
item:,2261395239,freq:,4088072
item:,543619991,freq:,4101880
item:,2832797683,freq:,4105170
item:,1467264838,freq:,4113752
item:,3993542003,freq:,4115778
item:,4028656734,freq:,4153065
item:,3631249365,freq:,4164770
item:,2044074302,freq:,4182630
item:,1754759108,freq:,4192782
item:,495389816,freq:,4194679
item:,250583426,freq:,4203738
item:,3460374180,freq:,4208865
item:,1019814138,freq:,4212910
item:,395942077,freq:,4221065
item:,3092167933,freq:,4239524
item:,3915606577,freq:,4277898
item:,460956991,freq:,4283307
item:,4036560819,freq:,4294559
item:,501032858,freq:,4302917
item:,4143433640,freq:,4315515
item:,1975922803,freq:,4323272
item:,3118093182,freq:,4328395
item:,3662058322,freq:,4328888
item:,1232342457,freq:,4335628
item:,3742052974,freq:,4340457
item:,2594534612,freq:,4345588
item:,2841870316,freq:,4346075
item:,618350966,freq:,4354021
item:,1995874465,freq:,4355020
item:,2071599179,freq:,4358206
item:,117631261,freq:,4359446
item:,100591564,freq:,4372745
item:,1149883691,freq:,4374925
item:,2044106560,freq:,4380481
item:,886341078,freq:,4383396
item:,4021956699,freq:,4387644
item:,3855349067,freq:,4432595
item:,3321503063,freq:,4450506
item:,3843074069,freq:,4458244
item:,1717151576,freq:,4460477
item:,276981394,freq:,4467019
item:,1094767411,freq:,4474074
item:,2439782195,freq:,4497321
item:,960778750,freq:,4503355
item:,3338662037,freq:,4509453
item:,1340390219,freq:,4509648
item:,197711866,freq:,4513374
item:,2304917822,freq:,4533900
item:,3769491453,freq:,4555629
item:,269499135,freq:,4564899
item:,2611672532,freq:,4573332
item:,1926653134,freq:,4581597
item:,2608053874,freq:,4593899
item:,1586843586,freq:,4653686
item:,1527609077,freq:,4679909
item:,780170695,freq:,4684627
item:,1038424883,freq:,4688155
item:,685081974,freq:,4693733
item:,1768101409,freq:,4702214
item:,3361634110,freq:,4709107
item:,806616459,freq:,4716036
item:,24382593,freq:,4728673
item:,3921615196,freq:,4752008
item:,967757426,freq:,4755544
item:,2803836336,freq:,4760229
item:,711057409,freq:,4772766
item:,143284747,freq:,4832590
item:,717932914,freq:,4849238
item:,3326678058,freq:,4851967
item:,3332391864,freq:,4864262
item:,847068782,freq:,4875252
item:,1497688067,freq:,4878007
item:,2323700609,freq:,4893422
item:,2121420716,freq:,4894471
item:,3727128210,freq:,4920860
item:,2184024212,freq:,4939205
item:,2552026378,freq:,4961360
item:,888772887,freq:,5014898
item:,236725050,freq:,5030668
item:,4157101201,freq:,5044856
item:,2171896404,freq:,5052168
item:,4040236727,freq:,5060147
item:,1714965581,freq:,5108429
item:,405427031,freq:,5137752
item:,3261568381,freq:,5139449
item:,662749801,freq:,5146938
item:,3771389218,freq:,5148374
item:,1529236868,freq:,5169477
item:,611704269,freq:,5171697
item:,661027618,freq:,5190348
item:,1343964698,freq:,5206155
item:,2374454803,freq:,5212198
item:,1592238659,freq:,5220094
item:,1000798927,freq:,5232836
item:,2188304416,freq:,5236829
item:,2152226506,freq:,5244480
item:,3263431589,freq:,5251300
item:,190857709,freq:,5262594
item:,1230930736,freq:,5272192
item:,756944025,freq:,5281334
item:,875358690,freq:,5299648
item:,3489740880,freq:,5319530
item:,1911320332,freq:,5325232
item:,2068305,freq:,5331832
item:,81760611,freq:,5332716
item:,4002206147,freq:,5344374
item:,2627639941,freq:,5363807
item:,782506858,freq:,5384168
item:,3573906873,freq:,5432114
item:,2135244719,freq:,5450881
item:,2682985616,freq:,5455337
item:,2673378799,freq:,5458072
item:,350545607,freq:,5467288
item:,562043551,freq:,5474683
item:,1817213850,freq:,5475456
item:,403676024,freq:,5509405
item:,605416545,freq:,5541719
item:,3030193489,freq:,5550686
item:,1333542098,freq:,5551336
item:,3163850364,freq:,5599927
item:,819823953,freq:,5647320
item:,194306087,freq:,5647860
item:,3412609471,freq:,5649473
item:,4011952564,freq:,5659419
item:,1729851538,freq:,5680642
item:,2706322161,freq:,5689862
item:,146038922,freq:,5706557
item:,817906795,freq:,5708299
item:,3244157195,freq:,5767714
item:,4114633184,freq:,5781590
item:,142873926,freq:,5784552
item:,1005368310,freq:,5797762
item:,1443659361,freq:,5822059
item:,62600531,freq:,5837631
item:,41446847,freq:,5863729
item:,2813220846,freq:,5877491
item:,2931492397,freq:,5879606
item:,3993675612,freq:,5899357
item:,3093508973,freq:,5903489
item:,2433772036,freq:,5905042
item:,1098432990,freq:,5914165
item:,2066521013,freq:,5929560
item:,1970473472,freq:,5991850
item:,3743419628,freq:,6020430
item:,1056223716,freq:,6072407
item:,2538820811,freq:,6077415
item:,3911553665,freq:,6105334
item:,852875324,freq:,6197048
item:,2220471649,freq:,6237966
item:,1842610308,freq:,6250788
item:,515040633,freq:,6264323
item:,2885868643,freq:,6279282
item:,2323993759,freq:,6288571
item:,40693739,freq:,6298457
item:,4072549659,freq:,6316601
item:,2323072270,freq:,6317841
item:,1294029071,freq:,6390311
item:,3721939584,freq:,6403221
item:,1724475154,freq:,6443424
item:,3409108068,freq:,6454613
item:,24092950,freq:,6456808
item:,1577209951,freq:,6459228
item:,950299953,freq:,6480189
item:,3500593730,freq:,6490607
item:,914419511,freq:,6509779
item:,501132574,freq:,6544874
item:,2183485078,freq:,6556664
item:,3266417412,freq:,6595666
item:,350029744,freq:,6642973
item:,2847563113,freq:,6645056
item:,4035573021,freq:,6647223
item:,2670212660,freq:,6707857
item:,2318002798,freq:,6724604
item:,3432216398,freq:,6749045
item:,517805417,freq:,6796286
item:,825763795,freq:,6816301
item:,815055666,freq:,6845084
item:,922585835,freq:,6868128
item:,2367796501,freq:,6870709
item:,4160185344,freq:,6917655
item:,395410030,freq:,6921990
item:,1118971123,freq:,6923775
item:,2184775973,freq:,6945097
item:,534609216,freq:,6948545
item:,4133707915,freq:,6949482
item:,3115926720,freq:,6976891
item:,876234271,freq:,6982600
item:,2455053823,freq:,7020376
item:,2886842188,freq:,7027689
item:,1992810918,freq:,7053954
item:,191836464,freq:,7055976
item:,3978799777,freq:,7071187
item:,3320061190,freq:,7074682
item:,3272253179,freq:,7077447
item:,1994720367,freq:,7089376
item:,407819382,freq:,7122078
item:,3356517494,freq:,7150275
item:,327004511,freq:,7175357
item:,52750280,freq:,7181628
item:,2514684119,freq:,7192593
item:,1300869216,freq:,7227703
item:,1194896213,freq:,7230191
item:,3568034378,freq:,7237104
item:,1488764749,freq:,7243669
item:,1898782170,freq:,7246297
item:,667609637,freq:,7270369
item:,1702269212,freq:,7272514
item:,995568323,freq:,7296114
item:,2891793308,freq:,7444044
item:,3451986439,freq:,7485269
item:,3738128914,freq:,7516269
item:,351026395,freq:,7519576
item:,3726926626,freq:,7584319
item:,2707256744,freq:,7586926
item:,3981443644,freq:,7622196
item:,676656011,freq:,7712038
item:,4124011154,freq:,7722537
item:,4005122980,freq:,7777482
item:,132831011,freq:,7879915
item:,3191926251,freq:,7898775
item:,1690210890,freq:,7906308
item:,1245549983,freq:,7921509
item:,1257094052,freq:,7987669
item:,1922937887,freq:,8007905
item:,993276516,freq:,8022757
item:,1327326958,freq:,8067600
item:,3277259806,freq:,8119524
item:,783770237,freq:,8137507
item:,15172495,freq:,8156013
item:,2163143609,freq:,8161858
item:,3409204192,freq:,8176769
item:,224654674,freq:,8215709
item:,3637770889,freq:,8294521
item:,3035725413,freq:,8352707
item:,71399818,freq:,8362483
item:,1463720023,freq:,8447188
item:,3361284554,freq:,8447715
item:,273666772,freq:,8491116
item:,2504980593,freq:,8577580
item:,2450306072,freq:,8644515
item:,1498249392,freq:,8661377
item:,761512660,freq:,8668673
item:,1446624574,freq:,8717411
item:,1585826076,freq:,8806078
item:,231468503,freq:,8839675
item:,659238170,freq:,8858795
item:,721152275,freq:,8860011
item:,3170422809,freq:,8943640
item:,1734794609,freq:,8987860
item:,2703203108,freq:,9028709
item:,146183854,freq:,9034977
item:,3424061744,freq:,9050846
item:,2323836152,freq:,9055916
item:,3250637448,freq:,9114944
item:,2456458826,freq:,9149488
item:,3498585393,freq:,9345177
item:,2674673014,freq:,9350067
item:,2992943166,freq:,9383134
item:,2215381710,freq:,9383566
item:,59173297,freq:,9396267
item:,1335779146,freq:,9447223
item:,2235916311,freq:,9467065
item:,2181969062,freq:,9536499
item:,661374825,freq:,9551494
item:,3664771635,freq:,9697382
item:,2694668432,freq:,9704715
item:,3939373909,freq:,9772427
item:,3890354817,freq:,9815477
item:,2771574649,freq:,9912877
item:,613059042,freq:,9965726
item:,601828165,freq:,9977234
item:,368112980,freq:,10049874
item:,233940786,freq:,10113820
item:,3843241697,freq:,10171529
item:,2645530470,freq:,10207516
item:,1050737865,freq:,10217064
item:,2679608896,freq:,10322260
item:,1945883040,freq:,10349232
item:,1902549422,freq:,10523885
item:,83806211,freq:,10623511
item:,4154554102,freq:,10708703
item:,659362497,freq:,10720699
item:,2630270364,freq:,10773858
item:,2566128615,freq:,10894361
item:,1801151490,freq:,10897066
item:,3470652437,freq:,10916100
item:,3840711433,freq:,10936468
item:,3924595728,freq:,10984400
item:,2667625333,freq:,11023129
item:,2406809072,freq:,11069603
item:,773919368,freq:,11105543
item:,2966476351,freq:,11243451
item:,2437433846,freq:,11262456
item:,400966111,freq:,11339375
item:,544387655,freq:,11341134
