item:,0.119.16.20,freq:,2169676,true,2157783,error,11893
item:,0.231.131.143,freq:,47208764,true,47205265,error,3499
item:,1.111.161.22,freq:,6458128,true,6455969,error,2159
item:,1.116.12.129,freq:,4918752,true,4902381,error,16371
item:,1.173.54.113,freq:,270389062,true,270379245,error,9817
item:,1.94.169.230,freq:,3670249,true,3658824,error,11425
item:,100.219.143.169,freq:,3208397,true,3194483,error,13914
item:,100.5.248.154,freq:,85740260,true,85717719,error,22541
item:,100.62.241.177,freq:,3474724,true,3468024,error,6700
item:,100.86.189.16,freq:,8117529,true,8102825,error,14704
item:,100.9.242.80,freq:,36322047,true,36313947,error,8100
item:,101.118.145.28,freq:,5891663,true,5874384,error,17279
item:,101.220.68.230,freq:,2234109,true,2233467,error,642
item:,101.247.248.232,freq:,2562591,true,2551324,error,11267
item:,101.4.239.95,freq:,2120399,true,2112641,error,7758
item:,101.42.60.172,freq:,3261260,true,3253313,error,7947
item:,101.79.92.129,freq:,4172285,true,4167246,error,5039
item:,102.131.210.179,freq:,8722097,true,8716178,error,5919
item:,102.132.204.35,freq:,3283126,true,3279718,error,3408
item:,102.177.41.9,freq:,2755513,true,2746394,error,9119
item:,102.48.160.56,freq:,2306911,true,2303001,error,3910
item:,102.72.201.150,freq:,1858397,true,1852406,error,5991
item:,102.89.167.88,freq:,28865145,true,28857203,error,7942
item:,103.190.223.157,freq:,7151323,true,7135414,error,15909
item:,103.247.46.128,freq:,4988999,true,4965838,error,23161
item:,103.96.80.64,freq:,2153870,true,2152205,error,1665
item:,104.13.199.220,freq:,3805529,true,3792799,error,12730
item:,104.151.127.196,freq:,2320070,true,2314268,error,5802
item:,104.174.101.112,freq:,1667585,true,1666977,error,608
item:,104.181.149.136,freq:,39222862,true,39212307,error,10555
item:,104.233.49.241,freq:,3142081,true,3130224,error,11857
item:,104.241.182.245,freq:,3225978,true,3206088,error,19890
item:,105.99.22.33,freq:,2790283,true,2770428,error,19855
item:,106.104.63.231,freq:,1610544,true,1586495,error,24049
item:,106.188.78.171,freq:,2156979,true,2115893,error,41086
item:,106.69.214.120,freq:,2062352,true,2050350,error,12002
item:,107.215.97.31,freq:,6173815,true,6168591,error,5224
item:,108.191.117.84,freq:,5124779,true,5107218,error,17561
item:,108.218.233.54,freq:,100713878,true,100705238,error,8640
item:,108.80.123.154,freq:,12783462,true,12776987,error,6475
item:,108.90.160.89,freq:,31545625,true,31524477,error,21148
item:,109.166.108.73,freq:,43963938,true,43944339,error,19599
item:,109.177.186.158,freq:,3498276,true,3475878,error,22398
item:,109.212.0.132,freq:,4342261,true,4314588,error,27673
item:,109.235.133.54,freq:,3726806,true,3725191,error,1615
item:,109.242.128.73,freq:,44583883,true,44575937,error,7946
item:,109.26.254.217,freq:,3066137,true,3058787,error,7350
item:,109.87.29.88,freq:,5501741,true,5489566,error,12175
item:,11.1.80.74,freq:,4524989,true,4517672,error,7317
item:,11.111.49.48,freq:,7996673,true,7988886,error,7787
item:,11.148.224.39,freq:,5651906,true,5647680,error,4226
item:,11.164.129.173,freq:,2312073,true,2305140,error,6933
item:,11.170.24.150,freq:,2952661,true,2932977,error,19684
item:,11.19.203.199,freq:,1705297,true,1689461,error,15836
item:,11.200.215.250,freq:,3272464,true,3266466,error,5998
item:,11.224.109.231,freq:,6352433,true,6337643,error,14790
item:,11.38.195.10,freq:,30466838,true,30454884,error,11954
item:,111.116.201.178,freq:,14641292,true,14624583,error,16709
item:,111.62.214.143,freq:,12006743,true,11970984,error,35759
item:,112.113.12.72,freq:,1624944,true,1606013,error,18931
