item:,0.178.80.81,freq:,16444198,true,16423745,error,20453
item:,0.231.131.143,freq:,201209838,true,201201988,error,7850
item:,1.111.161.22,freq:,6463160,true,6458166,error,4994
item:,1.152.42.222,freq:,32897798,true,32896184,error,1614
item:,100.86.189.16,freq:,9149624,true,9144351,error,5273
item:,100.9.242.80,freq:,37705897,true,37694268,error,11629
item:,101.168.108.105,freq:,46256123,true,46249427,error,6696
item:,102.131.210.179,freq:,7982406,true,7979679,error,2727
item:,102.36.213.131,freq:,23178236,true,23165795,error,12441
item:,103.190.223.157,freq:,8434938,true,8430374,error,4564
item:,104.181.149.136,freq:,29027446,true,29015564,error,11882
item:,106.188.78.39,freq:,10239033,true,10234569,error,4464
item:,106.69.214.120,freq:,26013384,true,26005905,error,7479
item:,107.215.97.31,freq:,7684516,true,7674523,error,9993
item:,108.218.233.54,freq:,50615620,true,50612595,error,3025
item:,109.166.108.73,freq:,43985658,true,43981400,error,4258
item:,109.242.128.73,freq:,49793616,true,49775546,error,18070
item:,109.87.29.88,freq:,104687184,true,104677054,error,10130
item:,11.1.80.74,freq:,18026958,true,18009519,error,17439
item:,11.111.49.48,freq:,12618135,true,12603087,error,15048
item:,11.199.74.89,freq:,17147266,true,17145235,error,2031
item:,11.38.195.10,freq:,30951082,true,30903948,error,47134
item:,110.119.41.137,freq:,24848690,true,24839594,error,9096
item:,111.90.144.107,freq:,6745839,true,6735529,error,10310
item:,113.102.153.174,freq:,43559764,true,43548712,error,11052
item:,113.18.40.177,freq:,7719777,true,7716745,error,3032
item:,113.236.111.12,freq:,6979640,true,6965090,error,14550
item:,114.157.180.31,freq:,8935930,true,8932466,error,3464
item:,114.20.49.120,freq:,22210965,true,22205324,error,5641
item:,115.2.131.68,freq:,50886235,true,50880166,error,6069
item:,115.41.221.12,freq:,12529270,true,12511913,error,17357
item:,115.43.145.132,freq:,11337257,true,11328300,error,8957
item:,115.80.45.249,freq:,6628424,true,6610216,error,18208
item:,116.57.22.5,freq:,103266563,true,103255020,error,11543
item:,117.10.212.10,freq:,9660330,true,9657218,error,3112
item:,118.194.20.238,freq:,17633156,true,17614753,error,18403
item:,118.201.136.67,freq:,12898090,true,12885608,error,12482
item:,118.220.216.255,freq:,40146921,true,40142946,error,3975
item:,118.246.160.161,freq:,7138465,true,7137027,error,1438
item:,121.109.2.56,freq:,8531930,true,8525088,error,6842
item:,121.128.232.173,freq:,9157978,true,9152594,error,5384
item:,121.164.114.125,freq:,26122838,true,26110892,error,11946
item:,121.182.53.129,freq:,7422454,true,7404731,error,17723
item:,121.223.205.52,freq:,46005725,true,45994577,error,11148
item:,121.224.108.145,freq:,39514718,true,39510113,error,4605
item:,123.26.39.208,freq:,21152754,true,21075447,error,77307
item:,123.65.82.224,freq:,30685890,true,30677884,error,8006
item:,124.109.26.69,freq:,52884640,true,52869624,error,15016
item:,124.250.8.27,freq:,46732719,true,46653366,error,79353
item:,125.0.114.87,freq:,63419139,true,63414261,error,4878
item:,125.119.241.222,freq:,151370744,true,151358391,error,12353
item:,125.229.156.24,freq:,6445126,true,6444135,error,991
item:,128.161.148.96,freq:,44193736,true,44190536,error,3200
item:,128.238.243.185,freq:,21301283,true,21284565,error,16718
item:,128.35.184.187,freq:,21871903,true,21865732,error,6171
item:,128.64.137.168,freq:,61508755,true,61507100,error,1655
item:,129.110.79.155,freq:,42487165,true,42471619,error,15546
item:,129.97.159.244,freq:,78582697,true,78576808,error,5889
item:,13.162.123.99,freq:,58141461,true,58123164,error,18297
item:,13.19.244.194,freq:,57415662,true,57403052,error,12610
item:,13.241.167.50,freq:,31115511,true,31110154,error,5357
item:,13.96.52.103,freq:,7400214,true,7390116,error,10098
item:,13.99.245.82,freq:,12513381,true,12512115,error,1266
item:,132.12.10.206,freq:,10677670,true,10668180,error,9490
item:,133.185.61.243,freq:,133902301,true,133899299,error,3002
item:,134.103.179.164,freq:,48331622,true,48330299,error,1323
item:,134.237.81.208,freq:,49436103,true,49430176,error,5927
item:,134.51.164.168,freq:,17352546,true,17348561,error,3985
item:,134.58.211.104,freq:,14723545,true,14717632,error,5913
item:,134.92.44.141,freq:,8336366,true,8331597,error,4769
item:,136.156.240.142,freq:,30328224,true,30316644,error,11580
item:,136.244.89.115,freq:,10451024,true,10444044,error,6980
item:,138.130.236.248,freq:,9693571,true,9683325,error,10246
item:,138.222.73.239,freq:,24289008,true,24281147,error,7861
item:,138.232.5.174,freq:,12379467,true,12375482,error,3985
item:,14.89.3.162,freq:,8234828,true,8228753,error,6075
item:,141.161.213.94,freq:,35643975,true,35625791,error,18184
item:,141.212.173.184,freq:,78986872,true,78981890,error,4982
item:,141.234.237.142,freq:,47779794,true,47776582,error,3212
item:,141.33.181.21,freq:,7354730,true,7346371,error,8359
item:,141.37.246.206,freq:,32183537,true,32180174,error,3363
item:,141.70.196.56,freq:,2732272079,true,2732253072,error,19007
item:,143.113.186.99,freq:,72684647,true,72656119,error,28528
item:,143.116.253.240,freq:,13139981,true,13131654,error,8327
item:,143.148.135.109,freq:,69142525,true,69135034,error,7491
item:,143.185.224.10,freq:,21332900,true,21324987,error,7913
item:,143.77.142.249,freq:,22661087,true,22651271,error,9816
item:,145.44.51.241,freq:,184708901,true,184684876,error,24025
item:,145.52.165.88,freq:,26639678,true,26630468,error,9210
item:,146.28.203.44,freq:,414340006,true,414329624,error,10382
item:,150.155.141.81,freq:,6597813,true,6588870,error,8943
item:,150.239.142.210,freq:,59920907,true,59916578,error,4329
item:,150.94.149.78,freq:,22406707,true,22401167,error,5540
item:,151.2.155.255,freq:,34313772,true,34307955,error,5817
item:,152.153.154.196,freq:,42253228,true,42243355,error,9873
item:,152.241.181.223,freq:,10788459,true,10779352,error,9107
item:,153.191.151.234,freq:,41230816,true,41227142,error,3674
item:,154.211.206.187,freq:,7395489,true,7391935,error,3554
item:,155.111.92.85,freq:,40872601,true,40856956,error,15645
item:,155.170.245.212,freq:,6591820,true,6586557,error,5263
item:,155.207.95.215,freq:,10358841,true,10348738,error,10103
item:,156.158.154.133,freq:,6844901,true,6840736,error,4165
item:,156.190.171.65,freq:,37353654,true,37349364,error,4290
item:,156.198.189.156,freq:,11846258,true,11832495,error,13763
item:,159.0.187.117,freq:,21931615,true,21926733,error,4882
item:,159.108.69.118,freq:,14196972,true,14187765,error,9207
item:,16.114.89.112,freq:,28773982,true,28768060,error,5922
item:,16.206.146.24,freq:,12368546,true,12355415,error,13131
item:,16.226.142.245,freq:,18815987,true,18798886,error,17101
item:,16.55.126.178,freq:,34991253,true,34987069,error,4184
item:,16.79.210.212,freq:,10379950,true,10363657,error,16293
item:,160.69.123.150,freq:,2192341333,true,2192339306,error,2027
item:,160.99.173.44,freq:,12671060,true,12659758,error,11302
item:,161.213.218.23,freq:,24804761,true,24796876,error,7885
item:,161.224.223.178,freq:,14315018,true,14313993,error,1025
item:,161.240.56.102,freq:,19923990,true,19903248,error,20742
item:,161.33.192.116,freq:,7445320,true,7441895,error,3425
item:,161.93.117.168,freq:,8665117,true,8654454,error,10663
item:,163.125.251.56,freq:,3128710352,true,3128697179,error,13173
item:,163.188.186.255,freq:,7727230,true,7713576,error,13654
item:,163.248.76.255,freq:,120818740,true,120812059,error,6681
item:,163.30.239.96,freq:,38564405,true,38555074,error,9331
item:,164.147.83.115,freq:,7356200,true,7343441,error,12759
item:,164.178.10.40,freq:,248104380,true,248085000,error,19380
item:,165.47.238.7,freq:,103964621,true,103951778,error,12843
item:,165.50.133.241,freq:,6554384,true,6548605,error,5779
item:,167.11.51.252,freq:,319360254,true,319356667,error,3587
item:,167.31.37.176,freq:,10101900,true,10094198,error,7702
item:,169.186.93.105,freq:,11289611,true,11288610,error,1001
item:,169.222.83.185,freq:,49965526,true,49952305,error,13221
item:,169.54.230.181,freq:,10588863,true,10576800,error,12063
item:,170.126.130.83,freq:,155364478,true,155349707,error,14771
item:,170.17.236.75,freq:,7651878,true,7645779,error,6099
item:,170.20.113.199,freq:,16744410,true,16738933,error,5477
item:,170.25.137.209,freq:,15228259,true,15224828,error,3431
item:,170.32.238.158,freq:,55346744,true,55337972,error,8772
item:,170.74.66.219,freq:,2248099577,true,2248092627,error,6950
item:,170.79.173.113,freq:,15049802,true,15033338,error,16464
item:,172.103.202.25,freq:,13151470,true,13136255,error,15215
item:,172.115.211.136,freq:,17990975,true,17984633,error,6342
item:,172.17.183.76,freq:,15032927,true,15022711,error,10216
item:,172.2.220.99,freq:,7603936,true,7596132,error,7804
item:,174.187.6.45,freq:,6702409,true,6697508,error,4901
item:,174.21.111.74,freq:,21749229,true,21741571,error,7658
item:,174.227.226.201,freq:,38178846,true,38173216,error,5630
item:,174.7.175.90,freq:,140421885,true,140418909,error,2976
item:,175.138.26.56,freq:,29646703,true,29642901,error,3802
item:,175.138.27.63,freq:,34499157,true,34498310,error,847
item:,175.63.94.229,freq:,84058642,true,84038730,error,19912
item:,176.147.56.236,freq:,15385959,true,15379596,error,6363
item:,176.179.78.68,freq:,7343178,true,7337834,error,5344
item:,176.216.251.214,freq:,6707696,true,6689003,error,18693
item:,176.236.211.82,freq:,7416247,true,7402245,error,14002
item:,176.249.146.68,freq:,17602449,true,17594401,error,8048
item:,178.100.176.62,freq:,10192026,true,10191068,error,958
item:,179.79.75.225,freq:,14484814,true,14480224,error,4590
item:,18.20.216.84,freq:,232682704,true,232677937,error,4767
item:,180.19.29.86,freq:,20636406,true,20603947,error,32459
item:,180.241.126.101,freq:,8341990,true,8315996,error,25994
item:,180.84.246.95,freq:,63213641,true,63209542,error,4099
item:,181.12.62.78,freq:,36312049,true,36309772,error,2277
item:,181.148.165.198,freq:,37151365,true,37140978,error,10387
item:,181.201.213.17,freq:,130062788,true,130054603,error,8185
item:,181.55.6.97,freq:,6698569,true,6694307,error,4262
item:,181.73.126.239,freq:,6819313,true,6813772,error,5541
item:,181.77.31.174,freq:,57844303,true,57818720,error,25583
item:,182.156.201.13,freq:,13692357,true,13686458,error,5899
item:,182.78.86.151,freq:,14896347,true,14875367,error,20980
item:,182.90.27.226,freq:,16420560,true,16415286,error,5274
item:,183.23.16.44,freq:,41801120,true,41798992,error,2128
item:,183.62.120.9,freq:,47313325,true,47311154,error,2171
item:,184.78.188.253,freq:,12092413,true,12078626,error,13787
item:,184.85.178.90,freq:,25494686,true,25479503,error,15183
item:,184.99.51.109,freq:,12722218,true,12719119,error,3099
item:,187.186.116.77,freq:,18378702,true,18370222,error,8480
item:,187.188.35.133,freq:,2285636764,true,2285619362,error,17402
item:,187.192.148.139,freq:,10534986,true,10530000,error,4986
item:,187.203.179.43,freq:,181308941,true,181302494,error,6447
item:,187.77.245.20,freq:,18061058,true,18055796,error,5262
item:,188.109.165.224,freq:,25453773,true,25436934,error,16839
item:,188.127.187.174,freq:,35610276,true,35600301,error,9975
item:,188.21.186.64,freq:,9751853,true,9737467,error,14386
item:,188.241.67.69,freq:,6753579,true,6750331,error,3248
item:,19.128.250.123,freq:,45276394,true,45272823,error,3571
item:,19.136.202.82,freq:,58989905,true,58986712,error,3193
item:,190.228.67.255,freq:,10266287,true,10255794,error,10493
item:,191.242.248.246,freq:,6629639,true,6620267,error,9372
item:,191.253.110.1,freq:,10264396,true,10249200,error,15196
item:,191.34.53.180,freq:,129286676,true,129259453,error,27223
item:,193.174.131.24,freq:,9492038,true,9483841,error,8197
item:,193.192.202.136,freq:,8369437,true,8357589,error,11848
item:,194.176.189.161,freq:,11033880,true,11029185,error,4695
item:,194.177.147.4,freq:,11640949,true,11632926,error,8023
item:,194.182.161.121,freq:,14353151,true,14345445,error,7706
item:,195.10.158.251,freq:,84391273,true,84387509,error,3764
item:,195.204.162.94,freq:,112464991,true,112452783,error,12208
item:,197.139.193.201,freq:,21893647,true,21891085,error,2562
item:,197.149.253.190,freq:,43237466,true,43231946,error,5520
item:,197.169.245.51,freq:,60884125,true,60883125,error,1000
item:,197.180.10.93,freq:,12784624,true,12775173,error,9451
item:,197.182.217.15,freq:,6951736,true,6947536,error,4200
item:,198.160.67.184,freq:,6652576,true,6643303,error,9273
item:,198.165.237.205,freq:,19189440,true,19157361,error,32079
item:,198.237.47.168,freq:,13836957,true,13813606,error,23351
item:,198.245.227.247,freq:,17484423,true,17466473,error,17950
item:,198.255.240.149,freq:,13285504,true,13283489,error,2015
item:,198.68.128.241,freq:,8853697,true,8852179,error,1518
item:,2.51.41.253,freq:,53659776,true,53649252,error,10524
item:,2.61.164.141,freq:,8042565,true,8013040,error,29525
item:,20.206.53.80,freq:,9988258,true,9981299,error,6959
item:,20.76.208.201,freq:,16767832,true,16755313,error,12519
item:,200.15.73.46,freq:,14155017,true,14147571,error,7446
item:,200.16.100.118,freq:,19351561,true,19343466,error,8095
item:,200.18.228.5,freq:,10070494,true,10065620,error,4874
item:,200.221.152.247,freq:,68944398,true,68936692,error,7706
item:,200.76.197.55,freq:,30657122,true,30640761,error,16361
item:,200.87.246.116,freq:,13668450,true,13658916,error,9534
item:,200.89.33.202,freq:,104337463,true,104308952,error,28511
item:,203.206.52.29,freq:,9754694,true,9748683,error,6011
item:,203.50.220.100,freq:,7575804,true,7566543,error,9261
item:,203.67.183.224,freq:,6593372,true,6581113,error,12259
item:,203.94.70.105,freq:,19662189,true,19649048,error,13141
item:,203.99.60.217,freq:,76887448,true,76873701,error,13747
item:,204.147.119.78,freq:,6403972,true,6402104,error,1868
item:,204.27.14.102,freq:,8233386,true,8220168,error,13218
item:,204.74.75.0,freq:,37859133,true,37852273,error,6860
item:,206.221.244.21,freq:,8327543,true,8324316,error,3227
item:,206.36.172.36,freq:,35710540,true,35704384,error,6156
item:,207.190.82.28,freq:,33952176,true,33948435,error,3741
item:,208.139.159.143,freq:,44207866,true,44196486,error,11380
item:,208.159.211.223,freq:,67396679,true,67382963,error,13716
item:,208.85.98.218,freq:,7312915,true,7309439,error,3476
item:,208.94.249.86,freq:,25607296,true,25599552,error,7744
item:,21.240.245.84,freq:,10682060,true,10679853,error,2207
item:,21.59.190.143,freq:,60096613,true,60090954,error,5659
item:,211.108.64.65,freq:,11011856,true,11004323,error,7533
item:,211.113.77.204,freq:,18299584,true,18294324,error,5260
item:,211.12.138.105,freq:,19290537,true,19278814,error,11723
item:,211.143.121.66,freq:,12352190,true,12349824,error,2366
item:,211.180.57.222,freq:,9983011,true,9966788,error,16223
item:,211.201.249.65,freq:,44693703,true,44670728,error,22975
item:,211.228.247.141,freq:,37831014,true,37804935,error,26079
item:,212.82.69.140,freq:,45484155,true,45478071,error,6084
item:,213.106.118.254,freq:,28858631,true,28843156,error,15475
item:,213.117.84.232,freq:,198113582,true,198108324,error,5258
item:,213.151.25.93,freq:,10610376,true,10609072,error,1304
item:,213.29.91.96,freq:,125923516,true,125921961,error,1555
item:,213.47.159.29,freq:,61847204,true,61844426,error,2778
item:,213.5.125.185,freq:,9599472,true,9597484,error,1988
item:,214.137.38.240,freq:,14471136,true,14464444,error,6692
item:,215.118.47.175,freq:,23662478,true,23655784,error,6694
item:,216.103.82.193,freq:,15980506,true,15972764,error,7742
item:,216.178.42.73,freq:,6616556,true,6596279,error,20277
item:,216.207.185.112,freq:,11932960,true,11930038,error,2922
item:,216.211.250.137,freq:,10508750,true,10500522,error,8228
item:,216.47.47.248,freq:,7306305,true,7300649,error,5656
item:,218.111.250.51,freq:,9629114,true,9619238,error,9876
item:,218.4.9.83,freq:,40971765,true,40953679,error,18086
item:,220.158.151.160,freq:,145968712,true,145963540,error,5172
item:,220.19.44.68,freq:,48011373,true,48007248,error,4125
item:,221.216.74.128,freq:,7121671,true,7102151,error,19520
item:,222.16.15.11,freq:,16092456,true,16090320,error,2136
item:,222.238.68.199,freq:,6417400,true,6410775,error,6625
item:,222.36.99.34,freq:,7202462,true,7198914,error,3548
item:,223.11.50.110,freq:,46970944,true,46966126,error,4818
item:,227.78.63.158,freq:,13592829,true,13577320,error,15509
item:,228.162.48.197,freq:,8674200,true,8650645,error,23555
item:,228.236.155.9,freq:,65507316,true,65501034,error,6282
item:,229.203.245.75,freq:,15413176,true,15410241,error,2935
item:,23.148.110.199,freq:,62664896,true,62654909,error,9987
item:,23.204.184.186,freq:,10418374,true,10414692,error,3682
item:,23.230.47.154,freq:,16504046,true,16500791,error,3255
item:,23.230.65.223,freq:,224965156,true,224955386,error,9770
item:,231.131.197.202,freq:,66354574,true,66346830,error,7744
item:,231.82.162.156,freq:,13899061,true,13890301,error,8760
item:,233.177.92.13,freq:,112731457,true,112704633,error,26824
item:,233.213.17.62,freq:,11135075,true,11120823,error,14252
item:,233.236.148.16,freq:,46630540,true,46624672,error,5868
item:,233.37.146.129,freq:,7588229,true,7578799,error,9430
item:,234.190.133.165,freq:,6814053,true,6800676,error,13377
item:,234.206.19.85,freq:,19053440,true,19048202,error,5238
item:,234.236.179.25,freq:,26979684,true,26968120,error,11564
item:,235.247.24.228,freq:,11053046,true,11049073,error,3973
item:,235.79.175.187,freq:,124608129,true,124596094,error,12035
item:,237.122.80.242,freq:,9999656,true,9996966,error,2690
item:,237.39.170.161,freq:,10812030,true,10806002,error,6028
item:,237.80.2.60,freq:,6414805,true,6402740,error,12065
item:,237.89.26.233,freq:,59087559,true,59083693,error,3866
item:,238.133.113.205,freq:,69393182,true,69383180,error,10002
item:,238.185.83.164,freq:,6595788,true,6575578,error,20210
item:,238.89.175.246,freq:,6422055,true,6417834,error,4221
item:,239.120.103.84,freq:,47565385,true,47548586,error,16799
item:,239.239.182.41,freq:,21994254,true,21983425,error,10829
item:,239.33.137.180,freq:,7827744,true,7823426,error,4318
item:,24.15.155.120,freq:,12788017,true,12774346,error,13671
item:,24.64.149.107,freq:,2186779021,true,2186774331,error,4690
item:,240.137.245.29,freq:,15122079,true,15049758,error,72321
item:,240.153.158.91,freq:,18630297,true,18621997,error,8300
item:,240.23.56.26,freq:,36897588,true,36890693,error,6895
item:,240.24.80.148,freq:,21882254,true,21861215,error,21039
item:,240.69.234.226,freq:,77612781,true,77612230,error,551
item:,240.99.39.183,freq:,8714011,true,8712809,error,1202
item:,245.136.165.179,freq:,42729098,true,42697609,error,31489
item:,245.154.245.152,freq:,71804369,true,71800351,error,4018
item:,245.234.103.77,freq:,24590207,true,24582241,error,7966
item:,245.79.227.120,freq:,27889776,true,27886298,error,3478
item:,246.201.123.234,freq:,36669670,true,36638921,error,30749
item:,246.247.199.168,freq:,21733104,true,21725894,error,7210
item:,247.200.84.145,freq:,17133854,true,17130029,error,3825
item:,247.247.100.0,freq:,9168950,true,9158219,error,10731
item:,247.251.160.67,freq:,11837761,true,11835355,error,2406
item:,27.106.18.74,freq:,15385961,true,15352802,error,33159
item:,27.117.134.51,freq:,21359601,true,21356356,error,3245
item:,27.23.184.162,freq:,59591458,true,59586511,error,4947
item:,27.62.135.250,freq:,71833213,true,71823417,error,9796
item:,27.77.199.226,freq:,8001108,true,7989824,error,11284
item:,28.222.205.236,freq:,9999356,true,9993727,error,5629
item:,3.134.233.177,freq:,7570086,true,7526087,error,43999
item:,3.140.88.71,freq:,8997957,true,8996332,error,1625
item:,3.141.107.71,freq:,6567806,true,6561428,error,6378
item:,3.216.57.84,freq:,567213782,true,567208440,error,5342
item:,30.199.18.6,freq:,82620080,true,82599592,error,20488
item:,30.221.21.105,freq:,6511553,true,6499909,error,11644
item:,31.171.236.162,freq:,44055074,true,44049155,error,5919
item:,31.221.125.64,freq:,6947607,true,6939126,error,8481
item:,32.11.85.247,freq:,17647831,true,17634725,error,13106
item:,32.52.113.228,freq:,21388837,true,21382393,error,6444
item:,32.6.11.23,freq:,8135857,true,8132066,error,3791
item:,33.185.112.184,freq:,12647760,true,12642528,error,5232
item:,33.231.138.95,freq:,8372730,true,8371098,error,1632
item:,35.130.139.217,freq:,13058725,true,13053935,error,4790
item:,35.196.253.123,freq:,7218843,true,7214326,error,4517
item:,35.223.43.69,freq:,10269808,true,10263607,error,6201
item:,35.252.33.213,freq:,47144732,true,47138750,error,5982
item:,35.45.115.123,freq:,9698920,true,9693290,error,5630
item:,36.214.17.152,freq:,69301800,true,69293009,error,8791
item:,36.219.73.118,freq:,15752748,true,15750356,error,2392
item:,36.71.2.20,freq:,72186223,true,72177935,error,8288
item:,39.107.199.105,freq:,9587347,true,9559066,error,28281
item:,39.158.5.185,freq:,32848047,true,32828300,error,19747
item:,39.168.33.129,freq:,18454241,true,18446085,error,8156
item:,39.24.6.74,freq:,14069131,true,14029883,error,39248
item:,39.74.1.156,freq:,6582587,true,6577887,error,4700
item:,39.75.45.26,freq:,12688239,true,12679818,error,8421
item:,4.2.96.60,freq:,9151044,true,9147079,error,3965
item:,4.23.64.236,freq:,121372252,true,121363709,error,8543
item:,40.249.202.184,freq:,7253957,true,7249093,error,4864
item:,42.145.103.157,freq:,62565896,true,62559489,error,6407
item:,42.153.82.181,freq:,47885996,true,47834040,error,51956
item:,42.168.117.159,freq:,17982036,true,17972202,error,9834
item:,42.18.93.240,freq:,6661391,true,6651858,error,9533
item:,42.251.233.19,freq:,11459015,true,11449923,error,9092
item:,42.35.133.217,freq:,9019204,true,9006188,error,13016
item:,45.238.253.205,freq:,49061447,true,49058354,error,3093
item:,45.3.83.226,freq:,14502042,true,14494703,error,7339
item:,45.6.95.93,freq:,17324259,true,17320345,error,3914
item:,45.83.233.182,freq:,20261738,true,20260096,error,1642
item:,46.105.26.40,freq:,57756557,true,57751417,error,5140
item:,46.131.0.78,freq:,15398926,true,15397102,error,1824
item:,46.169.181.217,freq:,7938631,true,7929493,error,9138
item:,46.183.98.125,freq:,7753156,true,7720354,error,32802
item:,46.242.239.48,freq:,22908712,true,22904645,error,4067
item:,46.33.18.136,freq:,11664529,true,11663507,error,1022
item:,46.45.126.254,freq:,17532189,true,17522759,error,9430
item:,46.49.5.178,freq:,44715321,true,44711249,error,4072
item:,48.148.195.50,freq:,12049207,true,12037345,error,11862
item:,48.223.24.107,freq:,31440987,true,31431841,error,9146
item:,49.127.52.155,freq:,18778972,true,18769661,error,9311
item:,49.136.80.147,freq:,24244944,true,24202286,error,42658
item:,49.232.1.51,freq:,15210489,true,15206770,error,3719
item:,49.56.39.211,freq:,9303235,true,9295005,error,8230
item:,49.93.78.202,freq:,47694786,true,47690963,error,3823
item:,5.254.231.204,freq:,13555919,true,13547315,error,8604
item:,50.168.18.54,freq:,8621686,true,8610732,error,10954
item:,50.34.20.251,freq:,38088566,true,38080145,error,8421
item:,52.242.137.8,freq:,6610300,true,6531052,error,79248
item:,54.125.5.63,freq:,40766194,true,40759800,error,6394
item:,54.163.199.178,freq:,6762707,true,6755971,error,6736
item:,54.44.182.57,freq:,14856651,true,14838893,error,17758
item:,54.73.33.65,freq:,22066839,true,22060555,error,6284
item:,56.164.109.49,freq:,9364491,true,9335005,error,29486
item:,57.228.239.148,freq:,27527125,true,27523714,error,3411
item:,57.239.128.236,freq:,8551868,true,8543632,error,8236
item:,59.197.11.7,freq:,36315535,true,36310599,error,4936
item:,59.229.207.76,freq:,12628567,true,12614066,error,14501
item:,59.40.190.74,freq:,18893280,true,18887074,error,6206
item:,59.52.50.100,freq:,14185586,true,14178259,error,7327
item:,59.74.184.204,freq:,67503050,true,67492182,error,10868
item:,6.17.38.246,freq:,46611897,true,46605816,error,6081
item:,60.229.121.77,freq:,14261870,true,14239992,error,21878
item:,61.249.149.134,freq:,21836179,true,21827545,error,8634
item:,62.160.252.201,freq:,8760185,true,8754552,error,5633
item:,62.162.184.249,freq:,18917593,true,18889915,error,27678
item:,62.199.182.59,freq:,6578396,true,6574907,error,3489
item:,62.244.177.228,freq:,59380067,true,59375214,error,4853
item:,62.245.142.241,freq:,16241386,true,16231607,error,9779
item:,62.59.169.34,freq:,47612442,true,47603122,error,9320
