item:,0.43.189.72,freq:,71574189,true,71569881,error,4308,over,0,table,71569881
item:,1.217.35.203,freq:,36190810,true,36186228,error,4582,over,0,table,36186228
item:,100.226.131.169,freq:,49724537,true,49719316,error,5221,over,0,table,49719316
item:,102.131.210.179,freq:,24018445,true,24005411,error,13034,over,0,table,24005411
item:,102.250.217.15,freq:,25160187,true,25132888,error,27299,over,0,table,25132888
item:,102.89.167.88,freq:,35282258,true,35265304,error,16954,over,0,table,35265304
item:,103.190.223.157,freq:,15865035,true,15849781,error,15254,over,0,table,15849781
item:,103.241.233.178,freq:,17950800,true,17942878,error,7922,over,0,table,17942878
item:,104.181.149.136,freq:,34828883,true,34813464,error,15419,over,0,table,34813464
item:,104.244.48.56,freq:,34738817,true,34722593,error,16224,over,0,table,34722593
item:,106.73.161.194,freq:,11605718,true,11602441,error,3277,over,0,table,11602441
item:,107.215.97.31,freq:,15610414,true,15601581,error,8833,over,0,table,15601581
item:,107.35.206.182,freq:,52723903,true,52706511,error,17392,over,0,table,52706511
item:,108.174.110.92,freq:,46687305,true,46678494,error,8811,over,0,table,46678494
item:,108.218.233.54,freq:,161294065,true,161289733,error,4332,over,0,table,161289733
item:,109.166.108.73,freq:,43993571,true,43989678,error,3893,over,0,table,43989678
item:,109.213.161.100,freq:,46002175,true,45977361,error,24814,over,0,table,45977361
item:,11.199.74.89,freq:,17985521,true,17969130,error,16391,over,0,table,17969130
item:,11.225.93.120,freq:,24684764,true,24675310,error,9454,over,0,table,24675310
item:,112.18.182.51,freq:,10103579,true,10080651,error,22928,over,0,table,10080651
item:,113.102.153.174,freq:,32792920,true,32787100,error,5820,over,0,table,32787100
item:,114.103.17.15,freq:,267984382,true,267977798,error,6584,over,0,table,267977798
item:,114.12.138.204,freq:,25855191,true,25836902,error,18289,over,0,table,25836902
item:,115.41.221.12,freq:,11113526,true,11112869,error,657,over,0,table,11112869
item:,115.83.123.232,freq:,15532234,true,15506849,error,25385,over,0,table,15506849
item:,118.220.216.255,freq:,49812473,true,49804261,error,8212,over,0,table,49804261
item:,118.235.228.222,freq:,11978893,true,11955993,error,22900,over,0,table,11955993
item:,118.239.175.150,freq:,14555246,true,14530080,error,25166,over,0,table,14530080
item:,121.164.114.125,freq:,10895622,true,10886968,error,8654,over,0,table,10886968
item:,121.223.205.52,freq:,35809587,true,35775329,error,34258,over,0,table,35775329
item:,121.224.108.145,freq:,29993130,true,29988163,error,4967,over,0,table,29988163
item:,121.242.118.151,freq:,14807236,true,14804219,error,3017,over,0,table,14804219
item:,121.77.150.209,freq:,16359767,true,16329936,error,29831,over,0,table,16329936
item:,123.55.82.84,freq:,23292061,true,23287066,error,4995,over,0,table,23287066
item:,123.65.82.224,freq:,30807542,true,30784038,error,23504,over,0,table,30784038
item:,124.239.88.1,freq:,12588990,true,12577349,error,11641,over,0,table,12577349
item:,124.91.140.52,freq:,65737024,true,65690558,error,46466,over,0,table,65690558
item:,125.0.114.87,freq:,16248930,true,16237635,error,11295,over,0,table,16237635
item:,125.119.241.222,freq:,63283201,true,63261881,error,21320,over,0,table,63261881
item:,127.154.75.212,freq:,42244594,true,42237400,error,7194,over,0,table,42237400
item:,127.227.254.79,freq:,71876570,true,71871000,error,5570,over,0,table,71871000
item:,128.131.114.59,freq:,79307431,true,79293522,error,13909,over,0,table,79293522
item:,128.160.212.123,freq:,64824673,true,64812439,error,12234,over,0,table,64812439
item:,129.110.79.155,freq:,27335192,true,27313554,error,21638,over,0,table,27313554
item:,13.1.208.179,freq:,97296601,true,97294700,error,1901,over,0,table,97294700
item:,13.162.123.99,freq:,45599185,true,45591134,error,8051,over,0,table,45591134
item:,13.19.244.194,freq:,59834158,true,59822269,error,11889,over,0,table,59822269
item:,13.199.134.3,freq:,18826795,true,18821842,error,4953,over,0,table,18821842
item:,132.12.10.206,freq:,19839991,true,19830474,error,9517,over,0,table,19830474
item:,133.185.61.243,freq:,61187549,true,61175485,error,12064,over,0,table,61175485
item:,134.237.81.208,freq:,49426859,true,49425113,error,1746,over,0,table,49425113
