item:,0.43.189.72,freq:,16507562,true,16483225,error,24337
item:,1.12.100.57,freq:,99159444,true,99144765,error,14679
item:,100.226.131.169,freq:,12278148,true,12259195,error,18953
item:,101.18.86.23,freq:,14692658,true,14673672,error,18986
item:,102.37.83.210,freq:,19614932,true,19589534,error,25398
item:,103.102.221.113,freq:,10792399,true,10767941,error,24458
item:,104.181.149.136,freq:,34330958,true,34306731,error,24227
item:,105.41.39.238,freq:,9889192,true,9870175,error,19017
item:,107.35.206.182,freq:,50690939,true,50677308,error,13631
item:,107.94.41.206,freq:,69029037,true,69012671,error,16366
item:,108.174.110.92,freq:,62510128,true,62496796,error,13332
item:,109.166.108.73,freq:,42327557,true,42294514,error,33043
item:,109.199.3.30,freq:,11560917,true,11551851,error,9066
item:,109.213.161.100,freq:,44190272,true,44178373,error,11899
item:,109.222.154.205,freq:,60576046,true,60560266,error,15780
item:,11.199.74.89,freq:,14727967,true,14700351,error,27616
item:,11.225.93.120,freq:,17145207,true,17131406,error,13801
item:,11.37.46.17,freq:,25351198,true,25342589,error,8609
item:,111.90.144.107,freq:,67747941,true,67731300,error,16641
item:,112.18.182.51,freq:,18950871,true,18932315,error,18556
item:,113.102.153.174,freq:,52420412,true,52399332,error,21080
item:,113.50.39.158,freq:,10904683,true,10884859,error,19824
item:,114.103.17.15,freq:,18061016,true,18049142,error,11874
item:,114.12.138.204,freq:,15035200,true,15014414,error,20786
item:,114.130.75.175,freq:,16563088,true,16539425,error,23663
item:,115.80.45.249,freq:,56756583,true,56736383,error,20200
item:,115.83.123.232,freq:,19010415,true,18991094,error,19321
item:,115.95.106.24,freq:,17995344,true,17979312,error,16032
item:,117.91.228.91,freq:,51242982,true,51237182,error,5800
item:,118.210.77.255,freq:,105659117,true,105636519,error,22598
item:,118.220.216.255,freq:,130046843,true,130027775,error,19068
item:,121.164.114.125,freq:,51830623,true,51807867,error,22756
item:,121.213.242.57,freq:,36739614,true,36722477,error,17137
item:,121.223.205.52,freq:,33846512,true,33824017,error,22495
item:,121.77.150.209,freq:,21002666,true,20987534,error,15132
item:,123.235.180.164,freq:,36967868,true,36959745,error,8123
item:,123.44.155.181,freq:,38940175,true,38921525,error,18650
item:,123.65.82.224,freq:,36370455,true,36358345,error,12110
item:,124.91.140.52,freq:,58278113,true,58254280,error,23833
item:,125.0.114.87,freq:,9795304,true,9749269,error,46035
item:,127.135.160.64,freq:,21639207,true,21621434,error,17773
item:,128.131.114.59,freq:,62650924,true,62631191,error,19733
item:,128.160.212.123,freq:,30266002,true,30248779,error,17223
item:,128.213.228.248,freq:,68244888,true,68228952,error,15936
item:,128.238.243.185,freq:,15450001,true,15438453,error,11548
item:,129.110.79.155,freq:,38674419,true,38649617,error,24802
item:,13.145.55.244,freq:,29106538,true,29080866,error,25672
item:,13.19.244.194,freq:,56167038,true,56158707,error,8331
item:,132.12.10.206,freq:,13470794,true,13441975,error,28819
item:,133.185.61.243,freq:,62094041,true,62066444,error,27597
item:,134.144.120.208,freq:,15023210,true,15009519,error,13691
item:,134.220.84.174,freq:,16305396,true,16289153,error,16243
item:,136.165.9.103,freq:,145979147,true,145959841,error,19306
item:,137.105.31.225,freq:,9757630,true,9748601,error,9029
item:,137.81.146.220,freq:,20341505,true,20318198,error,23307
item:,138.128.219.129,freq:,20975144,true,20958169,error,16975
item:,14.130.155.77,freq:,15307525,true,15286279,error,21246
item:,141.206.110.86,freq:,13769678,true,13744251,error,25427
item:,141.209.245.65,freq:,11100143,true,11080983,error,19160
item:,141.234.237.142,freq:,21876373,true,21863239,error,13134
item:,143.113.186.99,freq:,68317696,true,68306144,error,11552
item:,143.128.186.224,freq:,14584974,true,14555948,error,29026
item:,143.135.197.33,freq:,26083324,true,26067467,error,15857
item:,143.77.142.249,freq:,16273088,true,16254018,error,19070
item:,145.124.216.85,freq:,45877683,true,45794606,error,83077
item:,145.24.197.117,freq:,54675772,true,54659206,error,16566
item:,145.44.51.241,freq:,30007836,true,29993854,error,13982
item:,145.59.35.198,freq:,20464927,true,20429210,error,35717
item:,145.75.145.68,freq:,20464927,true,1250,error,2.04637e+07
item:,146.195.2.189,freq:,147005940,true,146999067,error,6873
item:,149.228.228.128,freq:,11097767,true,11090719,error,7048
item:,149.87.110.53,freq:,51750531,true,51711122,error,39409
item:,15.216.234.51,freq:,31203413,true,31160858,error,42555
item:,150.113.206.228,freq:,14160634,true,14152918,error,7716
item:,150.146.209.29,freq:,57153367,true,57141527,error,11840
item:,150.227.37.186,freq:,36985292,true,36970562,error,14730
item:,150.239.142.210,freq:,59544598,true,59507791,error,36807
item:,152.194.232.170,freq:,12990177,true,12971915,error,18262
item:,154.119.151.98,freq:,10516207,true,10504259,error,11948
item:,155.111.92.85,freq:,29103408,true,29095118,error,8290
item:,155.37.188.195,freq:,23243665,true,23233457,error,10208
item:,155.67.75.242,freq:,22446132,true,22426537,error,19595
item:,157.163.88.112,freq:,35096083,true,35063465,error,32618
item:,159.1.56.99,freq:,53922775,true,53859785,error,62990
item:,159.108.69.118,freq:,10008278,true,9980756,error,27522
item:,159.112.31.90,freq:,69800111,true,69776107,error,24004
item:,159.175.197.35,freq:,75436307,true,75422057,error,14250
item:,159.198.64.231,freq:,42124311,true,42101031,error,23280
item:,16.114.89.112,freq:,53228190,true,53216287,error,11903
item:,16.236.33.180,freq:,65912673,true,65897749,error,14924
item:,160.19.71.69,freq:,14872713,true,14850335,error,22378
item:,160.213.96.218,freq:,10623324,true,10599243,error,24081
item:,160.221.25.113,freq:,1709504186,true,8766,error,1.7095e+09
item:,160.69.123.150,freq:,1709504186,true,1709479356,error,24830
item:,161.149.249.166,freq:,25929213,true,25906842,error,22371
item:,162.99.245.100,freq:,66533787,true,66518009,error,15778
item:,163.228.56.158,freq:,16708035,true,16697471,error,10564
item:,163.231.192.148,freq:,35829636,true,35805349,error,24287
item:,163.30.239.96,freq:,37023022,true,37016796,error,6226
item:,164.178.10.40,freq:,94619825,true,94587122,error,32703
item:,165.4.29.160,freq:,2056724857,true,2056677055,error,47802
item:,165.47.238.7,freq:,99950276,true,99940902,error,9374
item:,165.50.133.241,freq:,132641056,true,132625011,error,16045
item:,165.56.91.46,freq:,32373449,true,32350620,error,22829
item:,167.12.251.224,freq:,11711243,true,11686264,error,24979
item:,167.146.181.177,freq:,34190300,true,34151658,error,38642
item:,167.147.176.83,freq:,53311181,true,53288961,error,22220
item:,167.155.183.36,freq:,10866784,true,10846153,error,20631
item:,168.164.9.206,freq:,55971016,true,55961598,error,9418
item:,169.186.93.105,freq:,15024093,true,14996137,error,27956
item:,169.220.68.22,freq:,25836059,true,25827974,error,8085
item:,169.222.83.185,freq:,32783285,true,32774547,error,8738
item:,170.126.130.83,freq:,24476118,true,24461290,error,14828
item:,170.127.102.250,freq:,144110347,true,144081005,error,29342
item:,170.32.238.158,freq:,53176234,true,53158198,error,18036
item:,170.52.240.84,freq:,14616585,true,14594624,error,21961
item:,170.74.66.219,freq:,2147365720,true,2147351532,error,14188
item:,172.0.81.249,freq:,22148786,true,22135681,error,13105
item:,172.126.103.204,freq:,21708934,true,21699132,error,9802
item:,172.69.166.116,freq:,158664234,true,158644106,error,20128
item:,174.7.175.90,freq:,137737970,true,137725964,error,12006
item:,175.120.61.50,freq:,13496887,true,13480411,error,16476
item:,175.40.14.198,freq:,31824121,true,31791215,error,32906
item:,176.105.78.191,freq:,16202014,true,16186824,error,15190
item:,176.126.149.230,freq:,34654734,true,34620120,error,34614
item:,176.135.15.68,freq:,17079909,true,17054091,error,25818
item:,176.147.56.236,freq:,14908658,true,14888016,error,20642
item:,176.18.19.4,freq:,31002847,true,1800,error,3.1001e+07
item:,176.212.144.151,freq:,18773970,true,18754870,error,19100
item:,176.220.237.64,freq:,38382395,true,38368857,error,13538
item:,176.28.120.189,freq:,18764937,true,18710860,error,54077
item:,176.82.149.62,freq:,39285138,true,39263271,error,21867
item:,178.100.176.62,freq:,12165473,true,12106694,error,58779
item:,179.118.88.250,freq:,30819741,true,30802221,error,17520
item:,180.202.33.27,freq:,178532296,true,178518415,error,13881
item:,180.241.126.101,freq:,14289272,true,14264932,error,24340
item:,180.84.246.95,freq:,60792142,true,60776774,error,15368
item:,181.148.165.198,freq:,22167184,true,22145501,error,21683
item:,182.156.201.13,freq:,10163000,true,10142356,error,20644
item:,182.78.86.151,freq:,14924527,true,14899751,error,24776
item:,182.96.251.91,freq:,56213491,true,56195535,error,17956
item:,184.147.129.38,freq:,73118794,true,73085963,error,32831
item:,184.28.19.134,freq:,14311967,true,14289009,error,22958
item:,184.99.51.109,freq:,20071520,true,20058328,error,13192
item:,186.11.70.68,freq:,47866847,true,47840785,error,26062
item:,186.167.179.8,freq:,13075071,true,13042551,error,32520
item:,186.252.134.40,freq:,16478114,true,16453600,error,24514
item:,187.186.116.77,freq:,54422193,true,54385521,error,36672
item:,187.203.179.43,freq:,163828354,true,163816030,error,12324
item:,187.239.61.240,freq:,15809336,true,15776195,error,33141
item:,188.248.208.25,freq:,13845627,true,13834122,error,11505
item:,19.136.202.82,freq:,49213788,true,49196123,error,17665
item:,19.188.87.73,freq:,67621722,true,67601406,error,20316
item:,19.189.113.6,freq:,67621722,true,212,error,6.76215e+07
item:,191.192.180.14,freq:,14090683,true,14073901,error,16782
item:,191.242.248.246,freq:,13095422,true,13084434,error,10988
item:,192.176.101.220,freq:,40004701,true,39999585,error,5116
item:,193.192.202.136,freq:,9606492,true,9584441,error,22051
item:,194.177.147.4,freq:,90355470,true,90334068,error,21402
item:,194.182.161.121,freq:,10290324,true,10266330,error,23994
item:,194.52.206.204,freq:,27622270,true,27608555,error,13715
item:,195.204.162.94,freq:,179545240,true,179507596,error,37644
item:,195.87.4.30,freq:,29809607,true,29795369,error,14238
item:,197.149.253.190,freq:,42529572,true,42521931,error,7641
item:,197.222.249.250,freq:,32175320,true,32161925,error,13395
item:,198.245.227.247,freq:,17020348,true,16986585,error,33763
item:,198.26.2.97,freq:,31002847,true,30975818,error,27029
item:,20.76.208.201,freq:,26348704,true,26328391,error,20313
item:,200.122.185.76,freq:,17011318,true,16987534,error,23784
item:,200.134.164.98,freq:,15727734,true,15693085,error,34649
item:,200.15.73.46,freq:,13886282,true,13872144,error,14138
item:,200.221.152.247,freq:,41693806,true,41665534,error,28272
item:,200.233.14.94,freq:,77238520,true,77227421,error,11099
item:,200.253.66.12,freq:,24273480,true,24253798,error,19682
item:,200.254.124.26,freq:,17011318,true,572,error,1.70107e+07
item:,200.76.197.55,freq:,58092936,true,58082213,error,10723
item:,200.94.119.62,freq:,12283144,true,12262709,error,20435
item:,203.189.44.158,freq:,15507006,true,15444783,error,62223
item:,203.23.20.35,freq:,27432961,true,27406538,error,26423
item:,205.49.124.216,freq:,43742101,true,43714903,error,27198
item:,206.241.212.105,freq:,45248058,true,45222620,error,25438
item:,208.110.180.45,freq:,16020388,true,16005905,error,14483
item:,208.159.211.223,freq:,76521547,true,76511351,error,10196
item:,208.201.241.103,freq:,15913181,true,15899433,error,13748
item:,21.186.123.216,freq:,11755641,true,11739355,error,16286
item:,21.225.52.234,freq:,29823785,true,29804481,error,19304
item:,21.242.19.148,freq:,13800305,true,13792066,error,8239
item:,211.113.77.204,freq:,16058370,true,16037707,error,20663
item:,211.143.121.66,freq:,11014068,true,10996295,error,17773
item:,211.170.108.182,freq:,19781530,true,19762282,error,19248
item:,211.180.57.222,freq:,19822391,true,19793222,error,29169
item:,211.228.247.141,freq:,40880176,true,40872054,error,8122
item:,211.78.138.38,freq:,17550003,true,17524946,error,25057
item:,212.241.202.32,freq:,53471126,true,53457396,error,13730
item:,213.106.118.254,freq:,17562783,true,17548593,error,14190
item:,213.111.205.214,freq:,9707623,true,9679793,error,27830
item:,213.29.91.96,freq:,126259230,true,126247853,error,11377
item:,213.73.173.73,freq:,23361577,true,23345081,error,16496
item:,214.137.38.240,freq:,10353381,true,10341515,error,11866
item:,214.161.255.30,freq:,41644348,true,41618584,error,25764
item:,214.80.210.76,freq:,92680377,true,92657677,error,22700
item:,215.118.47.175,freq:,66937416,true,66913124,error,24292
item:,216.139.152.68,freq:,10245702,true,10232099,error,13603
item:,216.232.106.77,freq:,19577932,true,19567543,error,10389
item:,216.65.73.193,freq:,36791319,true,36773401,error,17918
item:,216.78.174.23,freq:,43643070,true,43631522,error,11548
item:,216.99.190.116,freq:,10059723,true,10042219,error,17504
item:,218.4.162.89,freq:,103048453,true,103029345,error,19108
item:,218.4.9.83,freq:,18279617,true,18250982,error,28635
item:,220.168.176.111,freq:,79383595,true,79356915,error,26680
item:,220.19.44.68,freq:,20770503,true,20754618,error,15885
item:,220.220.39.61,freq:,75942232,true,75934365,error,7867
item:,221.29.160.163,freq:,11463895,true,11446264,error,17631
item:,222.16.15.11,freq:,16971160,true,16960547,error,10613
item:,222.41.91.165,freq:,11390868,true,11364268,error,26600
item:,222.45.162.51,freq:,16001568,true,15987225,error,14343
item:,222.7.52.95,freq:,21499770,true,21455750,error,44020
item:,224.146.247.189,freq:,35867679,true,35850008,error,17671
item:,225.201.107.214,freq:,20949271,true,20909873,error,39398
item:,226.162.113.168,freq:,10457608,true,10446356,error,11252
item:,227.112.70.250,freq:,11959635,true,11929337,error,30298
item:,229.203.245.75,freq:,11468953,true,11459777,error,9176
item:,23.147.70.171,freq:,48344301,true,48334329,error,9972
item:,23.171.151.247,freq:,22036566,true,21949200,error,87366
item:,231.34.144.145,freq:,51875297,true,51863469,error,11828
item:,231.95.186.111,freq:,37195015,true,37188485,error,6530
item:,233.144.153.146,freq:,140473027,true,140458200,error,14827
item:,233.240.251.227,freq:,42236616,true,42221700,error,14916
item:,233.247.105.251,freq:,12138828,true,12121709,error,17119
item:,233.33.19.43,freq:,19832984,true,19821458,error,11526
item:,234.236.179.25,freq:,38032039,true,38021274,error,10765
item:,234.25.40.228,freq:,13891799,true,13883548,error,8251
item:,235.79.175.187,freq:,126279851,true,126261152,error,18699
item:,237.180.201.76,freq:,57179599,true,3004,error,5.71766e+07
item:,237.192.31.33,freq:,9786515,true,9763891,error,22624
item:,237.197.90.12,freq:,29092012,true,29080889,error,11123
item:,237.33.140.163,freq:,57179599,true,57148839,error,30760
item:,238.10.167.92,freq:,21819528,true,21791866,error,27662
item:,238.133.113.205,freq:,28444797,true,28410013,error,34784
item:,238.240.22.4,freq:,10942398,true,10916730,error,25668
item:,238.71.1.88,freq:,21499770,true,27430,error,2.14723e+07
item:,238.95.180.195,freq:,31824880,true,31807316,error,17564
item:,239.117.208.131,freq:,36549232,true,36530497,error,18735
item:,239.120.103.84,freq:,45113068,true,45071726,error,41342
item:,239.178.176.234,freq:,39620187,true,39602613,error,17574
item:,24.122.35.73,freq:,11141346,true,11130825,error,10521
item:,24.13.109.217,freq:,81372145,true,81362040,error,10105
item:,24.42.76.221,freq:,21648161,true,21636720,error,11441
item:,24.57.215.85,freq:,28154471,true,28136628,error,17843
item:,24.64.149.107,freq:,1864924711,true,1864914610,error,10101
item:,240.137.245.29,freq:,14273486,true,14257248,error,16238
item:,240.211.64.102,freq:,73453578,true,73435158,error,18420
item:,240.24.80.148,freq:,23772852,true,23760267,error,12585
item:,240.49.1.132,freq:,25150732,true,25128980,error,21752
item:,240.69.234.226,freq:,11505706,true,11492494,error,13212
item:,242.19.121.41,freq:,29354469,true,29327910,error,26559
item:,242.202.17.156,freq:,29242543,true,29224671,error,17872
item:,242.42.195.201,freq:,18732500,true,18698827,error,33673
item:,242.78.38.115,freq:,9649484,true,9622601,error,26883
item:,245.154.245.152,freq:,106066681,true,106037113,error,29568
item:,245.36.174.210,freq:,15856989,true,15850596,error,6393
item:,245.43.136.230,freq:,15856989,true,981,error,1.5856e+07
item:,245.79.227.120,freq:,14938516,true,14931447,error,7069
item:,246.174.242.29,freq:,69244238,true,69226260,error,17978
item:,246.247.199.168,freq:,10639832,true,10623822,error,16010
item:,247.127.200.72,freq:,69659079,true,69643403,error,15676
item:,247.251.160.67,freq:,26631846,true,26613366,error,18480
item:,249.177.58.73,freq:,32921399,true,32906705,error,14694
item:,250.54.246.217,freq:,36348931,true,36334871,error,14060
item:,250.78.211.26,freq:,19160385,true,19135587,error,24798
item:,252.171.117.23,freq:,47788921,true,47779635,error,9286
item:,252.189.61.227,freq:,47804876,true,47793330,error,11546
item:,253.250.229.101,freq:,19599715,true,19592110,error,7605
item:,255.200.9.46,freq:,22336125,true,22320273,error,15852
item:,27.117.134.51,freq:,38672135,true,38661154,error,10981
item:,27.15.180.197,freq:,38672135,true,195,error,3.86719e+07
item:,27.36.118.59,freq:,40204587,true,40188120,error,16467
item:,27.61.44.176,freq:,15443741,true,15434210,error,9531
item:,28.110.62.39,freq:,19316825,true,19304302,error,12523
item:,28.181.119.159,freq:,9992738,true,9958216,error,34522
item:,28.194.32.73,freq:,19316825,true,2133,error,1.93147e+07
item:,3.140.88.71,freq:,10146829,true,10117553,error,29276
item:,3.167.139.178,freq:,26826002,true,26796896,error,29106
item:,3.216.57.84,freq:,15917499,true,15886532,error,30967
item:,3.41.100.209,freq:,18455473,true,18448438,error,7035
item:,30.115.39.147,freq:,27470078,true,27457273,error,12805
item:,30.64.10.221,freq:,38857073,true,38844816,error,12257
item:,31.201.75.107,freq:,11173993,true,11148586,error,25407
item:,31.60.161.80,freq:,24312260,true,24293031,error,19229
item:,32.6.11.23,freq:,12336387,true,12320440,error,15947
item:,33.165.23.129,freq:,25281103,true,25275205,error,5898
item:,33.218.190.195,freq:,142910962,true,142899476,error,11486
item:,35.122.83.251,freq:,44412457,true,44386234,error,26223
item:,36.118.20.37,freq:,37771344,true,37711637,error,59707
item:,36.214.17.152,freq:,89531266,true,89508263,error,23003
item:,36.89.206.16,freq:,16489626,true,16472494,error,17132
item:,39.188.116.138,freq:,23113515,true,23091588,error,21927
item:,39.19.233.218,freq:,15154371,true,15126570,error,27801
item:,39.29.231.228,freq:,28200904,true,28194186,error,6718
