item:,0.43.189.72,freq:,115456495,true,115451143,error,5352,over,0,table,115451143
item:,1.217.35.203,freq:,25176105,true,25172784,error,3321,over,0,table,25172784
item:,102.131.210.179,freq:,36514143,true,36509337,error,4806,over,0,table,36509337
item:,102.37.83.210,freq:,20559048,true,20551505,error,7543,over,0,table,20551505
item:,102.89.167.88,freq:,31065007,true,31060087,error,4920,over,0,table,31060087
item:,103.10.206.83,freq:,27190655,true,27173165,error,17490,over,0,table,27173165
item:,104.181.149.136,freq:,34849034,true,34844814,error,4220,over,0,table,34844814
item:,106.73.161.194,freq:,32699770,true,32697683,error,2087,over,0,table,32697683
item:,107.35.206.182,freq:,52787582,true,52774916,error,12666,over,0,table,52774916
item:,107.94.41.206,freq:,36060375,true,36009318,error,51057,over,0,table,36009318
item:,108.218.233.54,freq:,129496030,true,129482819,error,13211,over,0,table,129482819
item:,109.166.108.73,freq:,43951389,true,43946583,error,4806,over,0,table,43946583
item:,109.213.161.100,freq:,36924065,true,36890848,error,33217,over,0,table,36890848
item:,11.129.58.36,freq:,30350586,true,30345798,error,4788,over,0,table,30345798
item:,11.225.93.120,freq:,28147334,true,28140520,error,6814,over,0,table,28140520
item:,111.116.201.178,freq:,39991373,true,39986201,error,5172,over,0,table,39986201
item:,113.102.153.174,freq:,61108449,true,61091871,error,16578,over,0,table,61091871
item:,113.130.92.42,freq:,25424405,true,25387652,error,36753,over,0,table,25387652
item:,113.36.189.10,freq:,21856882,true,21846821,error,10061,over,0,table,21846821
item:,114.12.138.204,freq:,26627532,true,26615022,error,12510,over,0,table,26615022
item:,115.41.221.12,freq:,221960486,true,221935302,error,25184,over,0,table,221935302
item:,115.83.123.232,freq:,65854283,true,65832937,error,21346,over,0,table,65832937
item:,118.220.216.255,freq:,34812312,true,34804566,error,7746,over,0,table,34804566
item:,121.223.205.52,freq:,33137298,true,33129156,error,8142,over,0,table,33129156
item:,121.242.118.151,freq:,30398032,true,30385545,error,12487,over,0,table,30385545
item:,121.77.150.209,freq:,22954695,true,22949531,error,5164,over,0,table,22949531
item:,123.55.82.84,freq:,43072748,true,43056493,error,16255,over,0,table,43056493
item:,123.65.82.224,freq:,74804128,true,74797449,error,6679,over,0,table,74797449
item:,124.91.140.52,freq:,54566986,true,54555100,error,11886,over,0,table,54555100
item:,125.0.114.87,freq:,25110966,true,25104671,error,6295,over,0,table,25104671
item:,125.119.241.222,freq:,89106522,true,89084075,error,22447,over,0,table,89084075
item:,127.227.254.79,freq:,71770798,true,71749621,error,21177,over,0,table,71749621
item:,128.131.114.59,freq:,59554754,true,59533671,error,21083,over,0,table,59533671
item:,128.160.212.123,freq:,65162912,true,65135696,error,27216,over,0,table,65135696
item:,129.110.79.155,freq:,27297750,true,27290392,error,7358,over,0,table,27290392
item:,13.1.208.179,freq:,72240038,true,72237112,error,2926,over,0,table,72237112
item:,13.19.244.194,freq:,56702030,true,56673480,error,28550,over,0,table,56673480
item:,134.237.81.208,freq:,27884295,true,27874144,error,10151,over,0,table,27874144
item:,134.92.44.141,freq:,47632061,true,47623730,error,8331,over,0,table,47623730
item:,136.254.216.17,freq:,21336581,true,21327439,error,9142,over,0,table,21327439
item:,143.113.186.99,freq:,51740728,true,51734299,error,6429,over,0,table,51734299
item:,143.135.197.33,freq:,26831753,true,26822965,error,8788,over,0,table,26822965
item:,143.181.251.105,freq:,20431463,true,20419975,error,11488,over,0,table,20419975
item:,143.59.162.144,freq:,222197092,true,222186421,error,10671,over,0,table,222186421
item:,143.77.142.249,freq:,21045822,true,21038708,error,7114,over,0,table,21038708
item:,145.124.216.85,freq:,29867210,true,29861962,error,5248,over,0,table,29861962
item:,145.59.35.198,freq:,22524349,true,22520565,error,3784,over,0,table,22520565
item:,145.75.145.68,freq:,22524349,true,71,error,2,over,0,table,71
item:,146.195.2.189,freq:,171106484,true,171099588,error,6896,over,0,table,171099588
item:,150.227.37.186,freq:,60868851,true,60860635,error,8216,over,0,table,60860635
item:,150.239.142.210,freq:,122999393,true,122940822,error,58571,over,0,table,122940822
item:,155.111.92.85,freq:,29194054,true,29184801,error,9253,over,0,table,29184801
item:,155.37.188.195,freq:,36405948,true,36392193,error,13755,over,0,table,36392193
item:,159.149.188.108,freq:,47899239,true,47892305,error,6934,over,0,table,47892305
item:,16.114.89.112,freq:,22793622,true,22781554,error,12068,over,0,table,22781554
item:,16.193.231.248,freq:,19602213,true,19567121,error,35092,over,0,table,19567121
item:,16.236.33.180,freq:,68683341,true,68674622,error,8719,over,0,table,68674622
item:,160.69.123.150,freq:,2229252786,true,2229248367,error,4419,over,0,table,2229248367
item:,161.149.249.166,freq:,26126217,true,26118518,error,7699,over,0,table,26118518
item:,161.179.34.60,freq:,111045668,true,111032277,error,13391,over,0,table,111032277
item:,161.227.92.141,freq:,23553638,true,23533646,error,19992,over,0,table,23533646
item:,162.99.245.100,freq:,69214968,true,69189306,error,25662,over,0,table,69189306
item:,163.231.192.148,freq:,26160380,true,26150874,error,9506,over,0,table,26150874
item:,163.30.239.96,freq:,61213205,true,61207174,error,6031,over,0,table,61207174
item:,164.178.10.40,freq:,372409906,true,372406500,error,3406,over,0,table,372406500
item:,165.4.29.160,freq:,1959169817,true,1959153111,error,16706,over,0,table,1959153111
item:,165.47.238.7,freq:,104023601,true,104017923,error,5678,over,0,table,104017923
item:,167.147.176.83,freq:,154283429,true,154272560,error,10869,over,0,table,154272560
item:,168.164.9.206,freq:,59134281,true,59125893,error,8388,over,0,table,59125893
item:,168.195.20.122,freq:,68547965,true,68542992,error,4973,over,0,table,68542992
item:,169.213.80.174,freq:,94458435,true,94446793,error,11642,over,0,table,94446793
item:,169.222.83.185,freq:,53415534,true,53405859,error,9675,over,0,table,53405859
item:,170.126.130.83,freq:,254465602,true,254452367,error,13235,over,0,table,254452367
item:,170.22.34.115,freq:,317411506,true,317401950,error,9556,over,0,table,317401950
item:,170.32.238.158,freq:,55456333,true,55442249,error,14084,over,0,table,55442249
item:,170.6.188.183,freq:,94283667,true,94270337,error,13330,over,0,table,94270337
item:,170.74.66.219,freq:,2034144746,true,2034132443,error,12303,over,0,table,2034132443
item:,170.97.18.198,freq:,27416840,true,27409388,error,7452,over,0,table,27409388
item:,172.25.139.118,freq:,29881251,true,29871946,error,9305,over,0,table,29871946
item:,172.69.166.116,freq:,160142736,true,160138971,error,3765,over,0,table,160138971
item:,174.7.175.90,freq:,162046753,true,162039587,error,7166,over,0,table,162039587
item:,176.126.149.230,freq:,30611790,true,30604573,error,7217,over,0,table,30604573
item:,176.18.19.4,freq:,29360654,true,276,error,2,over,0,table,276
item:,176.220.237.64,freq:,39649826,true,39615093,error,34733,over,0,table,39615093
item:,176.33.87.174,freq:,28052075,true,28045389,error,6686,over,0,table,28045389
item:,176.82.149.62,freq:,38818265,true,38802292,error,15973,over,0,table,38802292
item:,178.100.176.62,freq:,23551073,true,23545201,error,5872,over,0,table,23545201
item:,18.211.179.236,freq:,39024405,true,39012972,error,11433,over,0,table,39012972
item:,180.202.33.27,freq:,89615317,true,89599857,error,15460,over,0,table,89599857
item:,180.84.246.95,freq:,63113173,true,63106970,error,6203,over,0,table,63106970
item:,181.148.165.198,freq:,102618852,true,102614237,error,4615,over,0,table,102614237
item:,182.96.251.91,freq:,36882090,true,36822181,error,59909,over,0,table,36822181
item:,184.147.129.38,freq:,72854956,true,72848560,error,6396,over,0,table,72848560
item:,186.210.154.79,freq:,20136107,true,20123064,error,13043,over,0,table,20123064
item:,187.186.116.77,freq:,31024503,true,31019319,error,5184,over,0,table,31019319
item:,187.203.179.43,freq:,186245930,true,186237222,error,8708,over,0,table,186237222
item:,188.21.186.64,freq:,21218412,true,21214248,error,4164,over,0,table,21214248
item:,19.136.202.82,freq:,25670644,true,25636257,error,34387,over,0,table,25636257
item:,19.188.87.73,freq:,35000594,true,34994252,error,6342,over,0,table,34994252
item:,19.189.113.6,freq:,35000594,true,1694,error,3,over,0,table,1694
item:,192.176.101.220,freq:,37000731,true,36996727,error,4004,over,0,table,36996727
item:,193.174.131.24,freq:,92702068,true,92697322,error,4746,over,0,table,92697322
item:,194.132.3.165,freq:,22113832,true,22092344,error,21488,over,0,table,22092344
item:,194.52.206.204,freq:,30586139,true,30575606,error,10533,over,0,table,30575606
item:,195.204.162.94,freq:,146432405,true,146410612,error,21793,over,0,table,146410612
item:,195.253.80.137,freq:,178818653,true,178808773,error,9880,over,0,table,178808773
item:,197.149.253.190,freq:,43906235,true,43893509,error,12726,over,0,table,43893509
item:,197.151.234.168,freq:,58371594,true,58349017,error,22577,over,0,table,58349017
item:,198.26.2.97,freq:,29360654,true,29334732,error,25922,over,0,table,29334732
item:,20.57.179.172,freq:,30100027,true,30075986,error,24041,over,0,table,30075986
item:,200.221.152.247,freq:,49689172,true,49684374,error,4798,over,0,table,49684374
item:,200.233.14.94,freq:,77286091,true,77272923,error,13168,over,0,table,77272923
item:,200.76.197.55,freq:,26689067,true,26672326,error,16741,over,0,table,26672326
item:,200.94.119.62,freq:,23723994,true,23713787,error,10207,over,0,table,23713787
item:,203.23.20.35,freq:,326765895,true,326754674,error,11221,over,0,table,326754674
item:,205.49.124.216,freq:,61034738,true,61016413,error,18325,over,0,table,61016413
item:,206.241.212.105,freq:,47378798,true,47363837,error,14961,over,0,table,47363837
item:,207.190.82.28,freq:,27758630,true,27751520,error,7110,over,0,table,27751520
item:,208.159.211.223,freq:,22551445,true,22528416,error,23029,over,0,table,22528416
item:,211.143.121.66,freq:,27161065,true,27152418,error,8647,over,0,table,27152418
item:,211.170.108.182,freq:,38343154,true,38337834,error,5320,over,0,table,38337834
item:,211.21.14.248,freq:,106589546,true,106582724,error,6822,over,0,table,106582724
item:,211.228.247.141,freq:,40254086,true,40227976,error,26110,over,0,table,40227976
item:,213.117.84.232,freq:,146982879,true,146977248,error,5631,over,0,table,146977248
item:,213.133.159.22,freq:,146982879,true,1451,error,1,over,0,table,1451
item:,214.255.249.133,freq:,135111065,true,135099128,error,11937,over,0,table,135099128
item:,214.72.37.230,freq:,20234317,true,20230602,error,3715,over,0,table,20230602
item:,215.118.47.175,freq:,27355397,true,27335096,error,20301,over,0,table,27335096
item:,216.207.185.112,freq:,24075238,true,24043432,error,31806,over,0,table,24043432
item:,216.65.73.193,freq:,33071971,true,33060901,error,11070,over,0,table,33060901
item:,216.78.174.23,freq:,57523764,true,57514360,error,9404,over,0,table,57514360
item:,218.31.209.23,freq:,26232302,true,26230007,error,2295,over,0,table,26230007
item:,218.4.162.89,freq:,23189573,true,23180389,error,9184,over,0,table,23180389
item:,218.4.9.83,freq:,96584505,true,96580471,error,4034,over,0,table,96580471
item:,220.168.176.111,freq:,85198307,true,85185012,error,13295,over,0,table,85185012
item:,220.175.141.170,freq:,176635206,true,176630430,error,4776,over,0,table,176630430
item:,220.19.44.68,freq:,33569123,true,33554322,error,14801,over,0,table,33554322
item:,222.16.15.11,freq:,21328164,true,21312635,error,15529,over,0,table,21312635
item:,222.45.162.51,freq:,27593690,true,27584233,error,9457,over,0,table,27584233
item:,227.78.63.158,freq:,58067336,true,58048585,error,18751,over,0,table,58048585
item:,23.147.70.171,freq:,49600884,true,49541219,error,59665,over,0,table,49541219
item:,231.0.9.17,freq:,28168606,true,28163438,error,5168,over,0,table,28163438
item:,231.34.144.145,freq:,53946173,true,53922442,error,23731,over,0,table,53922442
item:,233.144.153.146,freq:,47405703,true,47400893,error,4810,over,0,table,47400893
item:,233.213.17.62,freq:,45114678,true,45109533,error,5145,over,0,table,45109533
item:,233.240.251.227,freq:,43999806,true,43999634,error,172,over,0,table,43999634
item:,233.33.19.43,freq:,25440446,true,25416159,error,24287,over,0,table,25416159
item:,234.236.179.25,freq:,121391664,true,121383465,error,8199,over,0,table,121383465
item:,237.166.180.23,freq:,26854026,true,26850717,error,3309,over,0,table,26850717
item:,237.197.90.12,freq:,35880347,true,35860530,error,19817,over,0,table,35860530
item:,238.133.113.205,freq:,22094520,true,22062841,error,31679,over,0,table,22062841
item:,238.95.180.195,freq:,34288099,true,34281617,error,6482,over,0,table,34281617
item:,239.120.103.84,freq:,49478813,true,49477035,error,1778,over,0,table,49477035
item:,24.13.109.217,freq:,85399057,true,85369746,error,29311,over,0,table,85369746
item:,24.42.76.221,freq:,22473615,true,22452429,error,21186,over,0,table,22452429
item:,24.64.149.107,freq:,2571649057,true,2571641485,error,7572,over,0,table,2571641485
item:,240.211.64.102,freq:,75146324,true,75131760,error,14564,over,0,table,75131760
item:,240.24.80.148,freq:,106835931,true,106827105,error,8826,over,0,table,106827105
item:,240.49.1.132,freq:,19308319,true,19266695,error,41624,over,0,table,19266695
item:,240.69.234.226,freq:,114733942,true,114718223,error,15719,over,0,table,114718223
item:,242.226.0.237,freq:,42401657,true,42394847,error,6810,over,0,table,42394847
item:,245.154.245.152,freq:,96300435,true,96275837,error,24598,over,0,table,96275837
item:,245.36.174.210,freq:,34085586,true,34073382,error,12204,over,0,table,34073382
item:,246.111.48.144,freq:,26947177,true,26938506,error,8671,over,0,table,26938506
item:,246.201.123.234,freq:,49323342,true,49269436,error,53906,over,0,table,49269436
item:,247.127.200.72,freq:,35620347,true,35613653,error,6694,over,0,table,35613653
item:,247.161.118.246,freq:,26110284,true,26095220,error,15064,over,0,table,26095220
item:,247.251.160.67,freq:,22800321,true,22794043,error,6278,over,0,table,22794043
item:,249.177.58.73,freq:,38938854,true,38933626,error,5228,over,0,table,38933626
item:,249.197.192.138,freq:,70634106,true,70621834,error,12272,over,0,table,70621834
item:,250.4.91.179,freq:,19225821,true,19212577,error,13244,over,0,table,19212577
item:,250.52.248.190,freq:,22451004,true,22438597,error,12407,over,0,table,22438597
item:,250.54.246.217,freq:,99462840,true,99449141,error,13699,over,0,table,99449141
item:,252.171.117.23,freq:,53562035,true,53554430,error,7605,over,0,table,53554430
item:,252.189.61.227,freq:,49563184,true,49549719,error,13465,over,0,table,49549719
item:,27.117.134.51,freq:,25806642,true,25779076,error,27566,over,0,table,25779076
item:,27.23.184.162,freq:,63519488,true,63497434,error,22054,over,0,table,63497434
item:,27.61.44.176,freq:,31751047,true,31746391,error,4656,over,0,table,31746391
item:,28.222.205.236,freq:,33169865,true,33160312,error,9553,over,0,table,33160312
item:,29.222.173.30,freq:,28280337,true,28275488,error,4849,over,0,table,28275488
item:,29.71.34.187,freq:,61455734,true,61449804,error,5930,over,0,table,61449804
item:,32.36.116.193,freq:,24659509,true,24651751,error,7758,over,0,table,24651751
item:,32.6.11.23,freq:,38144365,true,38120199,error,24166,over,0,table,38120199
item:,33.165.23.129,freq:,26330710,true,26318983,error,11727,over,0,table,26318983
item:,33.218.190.195,freq:,101166301,true,101149517,error,16784,over,0,table,101149517
item:,35.122.83.251,freq:,34549821,true,34539924,error,9897,over,0,table,34539924
item:,35.27.21.21,freq:,38760487,true,38757563,error,2924,over,0,table,38757563
item:,36.117.221.205,freq:,19516530,true,19512543,error,3987,over,0,table,19512543
item:,36.214.17.152,freq:,75526351,true,75519630,error,6721,over,0,table,75519630
item:,36.89.206.16,freq:,20392240,true,20359402,error,32838,over,0,table,20359402
item:,39.234.38.134,freq:,57020445,true,57004225,error,16220,over,0,table,57004225
item:,39.29.231.228,freq:,74505941,true,74502149,error,3792,over,0,table,74502149
item:,4.130.194.73,freq:,22115870,true,22105600,error,10270,over,0,table,22105600
item:,4.21.124.98,freq:,37007064,true,36997009,error,10055,over,0,table,36997009
item:,4.98.53.149,freq:,29987110,true,29954480,error,32630,over,0,table,29954480
item:,40.209.200.151,freq:,46437530,true,46416353,error,21177,over,0,table,46416353
item:,42.202.201.114,freq:,21989295,true,21984703,error,4592,over,0,table,21984703
item:,45.188.197.232,freq:,262769224,true,262761303,error,7921,over,0,table,262761303
item:,45.228.89.45,freq:,43306453,true,43298823,error,7630,over,0,table,43298823
item:,5.54.103.190,freq:,54477305,true,54462119,error,15186,over,0,table,54462119
item:,50.113.24.217,freq:,24795152,true,24791277,error,3875,over,0,table,24791277
item:,50.164.222.163,freq:,35403608,true,35393691,error,9917,over,0,table,35393691
item:,54.118.122.179,freq:,21993688,true,21983788,error,9900,over,0,table,21983788
