item:,0.43.189.72,freq:,71577882,true,71569881,error,8001,over,0,table,71569881
item:,1.217.35.203,freq:,36193277,true,36186696,error,6581,over,0,table,36186696
item:,100.226.131.169,freq:,49738302,true,49719316,error,18986,over,0,table,49719316
item:,102.131.210.179,freq:,24010725,true,24005411,error,5314,over,0,table,24005411
item:,102.250.217.15,freq:,25138443,true,25132888,error,5555,over,0,table,25132888
item:,102.89.167.88,freq:,35267840,true,35265304,error,2536,over,0,table,35265304
item:,103.190.223.157,freq:,15853916,true,15849781,error,4135,over,0,table,15849781
item:,103.241.233.178,freq:,17945842,true,17942878,error,2964,over,0,table,17942878
item:,104.181.149.136,freq:,34822609,true,34813312,error,9297,over,0,table,34813312
item:,104.244.48.56,freq:,34733857,true,34722593,error,11264,over,0,table,34722593
item:,107.215.97.31,freq:,15616835,true,15601581,error,15254,over,0,table,15601581
item:,107.35.206.182,freq:,52718952,true,52706511,error,12441,over,0,table,52706511
item:,108.174.110.92,freq:,46689171,true,46678417,error,10754,over,0,table,46678417
item:,108.218.233.54,freq:,161305943,true,161291233,error,14710,over,0,table,161291233
item:,109.166.108.73,freq:,43993541,true,43989678,error,3863,over,0,table,43989678
item:,109.213.161.100,freq:,46005698,true,45977361,error,28337,over,0,table,45977361
item:,11.199.74.89,freq:,17973287,true,17969130,error,4157,over,0,table,17969130
item:,11.225.93.120,freq:,24679121,true,24675310,error,3811,over,0,table,24675310
item:,113.102.153.174,freq:,32807929,true,32787100,error,20829,over,0,table,32787100
item:,114.103.17.15,freq:,267983157,true,267977798,error,5359,over,0,table,267977798
item:,114.12.138.204,freq:,25856686,true,25836902,error,19784,over,0,table,25836902
item:,115.83.123.232,freq:,15517724,true,15506849,error,10875,over,0,table,15506849
item:,118.220.216.255,freq:,49811173,true,49804261,error,6912,over,0,table,49804261
item:,118.239.175.150,freq:,14533190,true,14528580,error,4610,over,0,table,14528580
item:,121.223.205.52,freq:,35788681,true,35775329,error,13352,over,0,table,35775329
item:,121.224.108.145,freq:,29997288,true,29988163,error,9125,over,0,table,29988163
item:,121.242.118.151,freq:,14805629,true,14804043,error,1586,over,0,table,14804043
item:,121.77.150.209,freq:,16343948,true,16329936,error,14012,over,0,table,16329936
item:,123.55.82.84,freq:,23307023,true,23287066,error,19957,over,0,table,23287066
item:,123.65.82.224,freq:,30787163,true,30784038,error,3125,over,0,table,30784038
item:,124.91.140.52,freq:,65712986,true,65691942,error,21044,over,0,table,65691942
item:,125.0.114.87,freq:,16251383,true,16237635,error,13748,over,0,table,16237635
item:,125.119.241.222,freq:,63276031,true,63261881,error,14150,over,0,table,63261881
item:,127.154.75.212,freq:,42248655,true,42237400,error,11255,over,0,table,42237400
item:,127.227.254.79,freq:,71895557,true,71871000,error,24557,over,0,table,71871000
item:,128.131.114.59,freq:,79367708,true,79295022,error,72686,over,0,table,79295022
item:,128.160.212.123,freq:,64819251,true,64810939,error,8312,over,0,table,64810939
item:,129.110.79.155,freq:,27332001,true,27313554,error,18447,over,0,table,27313554
item:,13.1.208.179,freq:,97294514,true,97293200,error,1314,over,0,table,97293200
item:,13.162.123.99,freq:,45593138,true,45589634,error,3504,over,0,table,45589634
item:,13.19.244.194,freq:,59840228,true,59822269,error,17959,over,0,table,59822269
item:,13.199.134.3,freq:,18827841,true,18823334,error,4507,over,0,table,18823334
item:,130.1.174.78,freq:,17303880,true,17300394,error,3486,over,0,table,17300394
item:,132.12.10.206,freq:,19839188,true,19830474,error,8714,over,0,table,19830474
item:,133.185.61.243,freq:,61184185,true,61175485,error,8700,over,0,table,61175485
item:,134.237.81.208,freq:,49436596,true,49425113,error,11483,over,0,table,49425113
item:,134.43.227.32,freq:,24619700,true,24582347,error,37353,over,0,table,24582347
item:,134.92.44.141,freq:,20511545,true,20499682,error,11863,over,0,table,20499682
item:,138.128.219.129,freq:,14802211,true,14792652,error,9559,over,0,table,14792652
item:,138.130.236.248,freq:,20415001,true,20409872,error,5129,over,0,table,20409872
item:,14.175.72.80,freq:,26380204,true,26105423,error,274781,over,0,table,26105423
item:,141.234.237.142,freq:,28822659,true,28811563,error,11096,over,0,table,28811563
item:,143.113.186.99,freq:,57636431,true,57628597,error,7834,over,0,table,57628597
item:,143.135.197.33,freq:,26719067,true,26705214,error,13853,over,0,table,26705214
item:,143.159.11.41,freq:,14768121,true,14740920,error,27201,over,0,table,14740920
item:,143.19.177.64,freq:,14768121,true,1190,error,1,over,0,table,1190
item:,143.52.244.156,freq:,25481112,true,25465382,error,15730,over,0,table,25465382
item:,143.59.162.144,freq:,225707746,true,225703348,error,4398,over,0,table,225703348
item:,143.77.142.249,freq:,16386705,true,16373701,error,13004,over,0,table,16373701
item:,145.59.35.198,freq:,22359843,true,22353808,error,6035,over,0,table,22353808
item:,145.75.145.68,freq:,22359843,true,289,error,2,over,0,table,289
