item:,0.231.131.143,freq:,131666949,true,131657640,error,9309
item:,1.173.54.113,freq:,263485436,true,263469188,error,16248
item:,100.9.242.80,freq:,28738881,true,28734283,error,4598
item:,102.131.210.179,freq:,24016869,true,24005411,error,11458
item:,102.89.167.88,freq:,35269776,true,35265304,error,4472
item:,103.241.233.178,freq:,17962179,true,17942878,error,19301
item:,104.181.149.136,freq:,34820218,true,34812955,error,7263
item:,108.218.233.54,freq:,161298569,true,161289733,error,8836
item:,109.166.108.73,freq:,43996575,true,43989678,error,6897
item:,109.242.128.73,freq:,50365396,true,50360797,error,4599
item:,11.199.74.89,freq:,17974697,true,17969130,error,5567
item:,11.38.195.10,freq:,26642725,true,26629568,error,13157
item:,113.102.153.174,freq:,32789720,true,32787100,error,2620
item:,113.45.29.218,freq:,22876935,true,22867259,error,9676
item:,114.12.138.204,freq:,25846681,true,25836902,error,9779
item:,116.57.22.5,freq:,40830107,true,40823402,error,6705
item:,118.220.216.255,freq:,49814531,true,49804261,error,10270
item:,121.223.205.52,freq:,35782328,true,35775329,error,6999
item:,121.224.108.145,freq:,29994053,true,29988163,error,5890
item:,123.55.82.84,freq:,23288788,true,23287066,error,1722
item:,123.65.82.224,freq:,30792268,true,30784038,error,8230
item:,124.181.96.6,freq:,62303177,true,62301691,error,1486
item:,125.119.241.222,freq:,63295883,true,63261881,error,34002
item:,125.232.184.214,freq:,25360121,true,25350381,error,9740
item:,128.161.148.96,freq:,44146038,true,44138735,error,7303
item:,129.110.79.155,freq:,27325460,true,27313554,error,11906
item:,13.1.208.179,freq:,97299692,true,97294700,error,4992
item:,13.162.123.99,freq:,45597882,true,45589634,error,8248
item:,13.19.244.194,freq:,59823793,true,59822269,error,1524
item:,13.199.134.3,freq:,18830787,true,18823334,error,7453
item:,13.241.167.50,freq:,30208170,true,30202255,error,5915
item:,130.14.52.166,freq:,24038324,true,24030885,error,7439
item:,132.12.10.206,freq:,19834555,true,19830474,error,4081
item:,133.185.61.243,freq:,61177642,true,61175485,error,2157
item:,134.237.81.208,freq:,49443747,true,49425113,error,18634
item:,134.43.227.32,freq:,24589566,true,24582347,error,7219
item:,134.92.44.141,freq:,20504401,true,20499682,error,4719
item:,138.130.236.248,freq:,20423861,true,20409872,error,13989
item:,138.222.73.239,freq:,21674122,true,21670458,error,3664
item:,138.232.5.174,freq:,41994584,true,41990159,error,4425
item:,141.212.173.184,freq:,28440233,true,28432819,error,7414
item:,141.234.237.142,freq:,28820808,true,28811563,error,9245
item:,141.70.196.56,freq:,2392568299,true,2392565056,error,3243
item:,143.113.186.99,freq:,57638855,true,57627097,error,11758
