item:,683138003,freq:,3556077
item:,2044064313,freq:,3558803
item:,1387040944,freq:,3573260
item:,1499804188,freq:,3580845
item:,2518379047,freq:,3582454
item:,3921615196,freq:,3585953
item:,2887355254,freq:,3587978
item:,1002769159,freq:,3589451
item:,48757078,freq:,3597493
item:,2776685024,freq:,3605077
item:,845026637,freq:,3608647
item:,1005411513,freq:,3610882
item:,4170169635,freq:,3611549
item:,2502646915,freq:,3617711
item:,600461586,freq:,3621204
item:,814551981,freq:,3629920
item:,4171707549,freq:,3631920
item:,2399420065,freq:,3636541
item:,1675636073,freq:,3656543
item:,317312504,freq:,3658018
item:,3264847739,freq:,3660837
item:,43406044,freq:,3662887
item:,3315067560,freq:,3670137
item:,236725050,freq:,3672690
item:,2068524583,freq:,3673588
item:,2514373642,freq:,3677240
item:,3265052428,freq:,3682956
item:,504076649,freq:,3691398
item:,1697266860,freq:,3699978
item:,2288615646,freq:,3705245
item:,2261395239,freq:,3715301
item:,4157101201,freq:,3719463
item:,2631854650,freq:,3729182
item:,3832329983,freq:,3731361
item:,505085559,freq:,3733083
item:,1794554376,freq:,3745231
item:,1353456094,freq:,3756081
item:,544534039,freq:,3758681
item:,3445451672,freq:,3768740
item:,1298656402,freq:,3775951
item:,350545607,freq:,3776704
item:,3988791073,freq:,3777268
item:,2505593764,freq:,3785408
item:,4163594767,freq:,3799743
item:,1568464987,freq:,3803394
item:,3829281576,freq:,3813458
item:,2290590522,freq:,3817153
item:,1977204851,freq:,3817545
item:,4148162600,freq:,3819874
item:,1699699841,freq:,3824913
item:,3285883920,freq:,3830982
item:,459037074,freq:,3832375
item:,4062400094,freq:,3833043
item:,2671151466,freq:,3837836
item:,276357476,freq:,3838432
item:,408972921,freq:,3844572
item:,134285513,freq:,3857688
item:,3810209705,freq:,3865115
item:,1529236868,freq:,3882314
item:,2184775973,freq:,3884607
item:,3856020864,freq:,3896525
item:,2176037776,freq:,3901333
item:,2766940033,freq:,3905920
item:,22981094,freq:,3908343
item:,883880348,freq:,3910607
item:,4124011154,freq:,3924033
item:,3912876482,freq:,3935603
item:,1475145691,freq:,3936019
item:,809946363,freq:,3940323
item:,3792866920,freq:,3940421
item:,872443070,freq:,3949897
item:,403676024,freq:,3958131
