item:,3663050707,freq:,3150747
item:,2081174319,freq:,3161956
item:,914419511,freq:,3178973
item:,3777358984,freq:,3186563
item:,2832797683,freq:,3189714
item:,3658747762,freq:,3190718
item:,312520785,freq:,3192128
item:,3704388272,freq:,3196454
item:,2184775973,freq:,3197841
item:,3314473656,freq:,3198774
item:,2137501567,freq:,3200091
item:,250583426,freq:,3201647
item:,829697466,freq:,3208119
item:,1590592684,freq:,3208750
item:,3661388881,freq:,3217115
item:,3751826008,freq:,3219300
item:,1960242742,freq:,3229391
item:,3142021398,freq:,3231906
item:,2703061809,freq:,3233736
item:,1535018183,freq:,3234182
item:,600461586,freq:,3241020
item:,3441419666,freq:,3260219
item:,964048421,freq:,3260396
item:,3317019988,freq:,3274911
item:,608426588,freq:,3277002
item:,4061460776,freq:,3277095
item:,456882384,freq:,3290823
item:,1897015473,freq:,3292046
item:,4062400094,freq:,3301452
item:,354954443,freq:,3326742
item:,2728760562,freq:,3328213
item:,148657626,freq:,3335761
item:,1023079085,freq:,3348150
item:,2854726310,freq:,3348613
item:,1056616873,freq:,3366313
item:,1564685334,freq:,3367362
item:,2645530470,freq:,3371560
item:,1565012315,freq:,3386002
item:,2857386674,freq:,3391020
item:,541422504,freq:,3393148
item:,3659198379,freq:,3395458
item:,236203289,freq:,3409051
item:,2374454803,freq:,3411965
item:,1295084287,freq:,3412541
item:,1240864414,freq:,3422789
item:,1740562333,freq:,3427179
item:,3563029715,freq:,3428891
item:,1498249392,freq:,3439494
item:,3810209705,freq:,3447365
item:,1699699841,freq:,3450520
item:,1331555930,freq:,3456220
item:,3843241697,freq:,3459111
item:,1826285878,freq:,3464747
item:,2329364915,freq:,3466312
item:,3261568381,freq:,3477501
item:,2647034568,freq:,3489197
item:,1257094052,freq:,3501905
item:,673555417,freq:,3507896
item:,100591564,freq:,3512177
item:,35988396,freq:,3514670
item:,4140399594,freq:,3525296
item:,3912876482,freq:,3525408
item:,2456918912,freq:,3535581
item:,2092658354,freq:,3544191
item:,487064712,freq:,3559243
item:,1232342457,freq:,3562773
item:,1716069631,freq:,3583401
item:,3940233535,freq:,3585575
item:,407005984,freq:,3594059
item:,224391670,freq:,3615400
item:,1006242227,freq:,3620890
item:,3277024247,freq:,3633255
item:,4144696433,freq:,3635960
item:,3939373909,freq:,3636543
item:,2745451091,freq:,3640354
item:,2680513933,freq:,3658485
item:,1196628945,freq:,3675413
item:,24382593,freq:,3686852
item:,1119781796,freq:,3696084
item:,1355568486,freq:,3698652
item:,1586843586,freq:,3704293
item:,2813220846,freq:,3708877
item:,259392638,freq:,3712654
item:,1387649628,freq:,3723897
item:,495389816,freq:,3725988
item:,4163594767,freq:,3731714
item:,1528366295,freq:,3748583
item:,2761118579,freq:,3759644
item:,684355771,freq:,3772585
item:,1615277894,freq:,3774769
item:,459547756,freq:,3778816
item:,1482913482,freq:,3779713
item:,659161500,freq:,3793274
item:,1694822239,freq:,3804539
item:,2935987126,freq:,3811818
item:,227297756,freq:,3819713
item:,236725050,freq:,3833524
item:,4040625747,freq:,3847053
item:,849638917,freq:,3856766
item:,2176930983,freq:,3865409
item:,679228877,freq:,3868545
item:,1252550304,freq:,3886700
item:,99525020,freq:,3890652
item:,1580922398,freq:,3899179
item:,912982782,freq:,3901438
item:,2184024212,freq:,3915276
item:,611227864,freq:,3916164
