item:,2958202174,freq:,35669189
item:,2044710196,freq:,35776772
item:,3692244036,freq:,36043855
item:,1673927741,freq:,36513546
item:,3003997994,freq:,36844430
item:,1637779018,freq:,36861516
item:,721152275,freq:,36909202
item:,1122971608,freq:,37422543
item:,1529896565,freq:,37555014
item:,2853577331,freq:,37600387
item:,951405052,freq:,37674143
item:,1197559415,freq:,37830832
item:,3360474423,freq:,37897525
item:,588977429,freq:,37931891
item:,1224915587,freq:,38197500
item:,3580524286,freq:,38317263
item:,2967268672,freq:,38680033
item:,1147677071,freq:,39413980
item:,540307940,freq:,39431196
item:,137169615,freq:,39704644
item:,400961434,freq:,40617282
item:,3554998157,freq:,40706824
item:,1949898245,freq:,40824310
item:,3659518231,freq:,41205811
item:,2960424891,freq:,41815111
item:,2330461614,freq:,42178283
item:,1138087928,freq:,42222644
item:,454539426,freq:,43363649
item:,883880348,freq:,43958242
item:,1839623241,freq:,43989960
item:,2158072928,freq:,44138735
item:,1274560223,freq:,44273307
item:,457082874,freq:,44288962
item:,3314941374,freq:,44330773
item:,3995232296,freq:,44418126
item:,590181243,freq:,44511798
item:,2712871484,freq:,45133253
item:,228752227,freq:,45761759
item:,787672880,freq:,46322755
item:,1044097314,freq:,46384680
item:,659362497,freq:,46596226
item:,101787382,freq:,46631236
item:,1155207403,freq:,46746875
item:,3471955049,freq:,47074143
item:,3498585393,freq:,47496880
item:,4017645396,freq:,47678844
item:,3701381024,freq:,47709023
item:,133610308,freq:,48043101
item:,2920640330,freq:,48653489
item:,2263699920,freq:,49425157
item:,1994184959,freq:,49817639
item:,3369965815,freq:,49990115
item:,1844609097,freq:,50361098
item:,1198375195,freq:,50574545
item:,2736713568,freq:,51361157
item:,1295518392,freq:,51811398
item:,4115575660,freq:,52314391
item:,1343964698,freq:,54034702
item:,1531487706,freq:,55240221
item:,4119373235,freq:,55329529
item:,2992943166,freq:,55352302
item:,2854284958,freq:,55502503
item:,4135902269,freq:,55753991
item:,654402727,freq:,56768414
item:,3661162870,freq:,57485829
item:,2406595171,freq:,57627484
item:,1564018411,freq:,57683986
item:,4140399594,freq:,58766660
item:,1044971541,freq:,59766403
item:,219411650,freq:,59822440
item:,4120573336,freq:,60317431
item:,2243509747,freq:,61246839
item:,117631261,freq:,61877141
item:,2092261382,freq:,62303479
item:,3061645487,freq:,62979485
item:,618008984,freq:,63109931
item:,3025466975,freq:,63190244
item:,1635760041,freq:,63272970
item:,2105012702,freq:,63272998
item:,3149558861,freq:,63291316
item:,714172317,freq:,63749046
item:,1370503125,freq:,64740652
item:,994752716,freq:,65060734
item:,3280761999,freq:,65383627
item:,2724459876,freq:,66872253
item:,3093508973,freq:,69689539
item:,1093313339,freq:,69912992
item:,2811474003,freq:,73326497
item:,4031113954,freq:,73330315
item:,3410068101,freq:,75060824
item:,2629741377,freq:,76458545
item:,3657697619,freq:,77315796
item:,501032858,freq:,78377093
item:,656271332,freq:,79423438
item:,3370716766,freq:,81346226
item:,1202045428,freq:,83260078
item:,3702042735,freq:,84293972
item:,2940165861,freq:,85749896
item:,3249439512,freq:,90419663
item:,3272253179,freq:,94676431
item:,218222771,freq:,97294862
item:,4028125332,freq:,98641260
item:,2771381767,freq:,104090044
item:,3046417862,freq:,117671450
item:,1628185571,freq:,121033673
item:,1090572232,freq:,122834177
item:,2532282066,freq:,124155950
item:,15172495,freq:,131657640
item:,3284968030,freq:,132192528
item:,2860417619,freq:,134347160
item:,269020143,freq:,142847894
item:,2919739226,freq:,151482733
item:,1826285878,freq:,161289958
item:,3581236456,freq:,169654880
item:,4154554102,freq:,171744362
item:,1092591271,freq:,178304184
item:,3941380889,freq:,185351529
item:,3847048023,freq:,188886187
item:,3150689067,freq:,191673147
item:,2403050128,freq:,225703696
item:,3958839524,freq:,226419317
item:,3575470944,freq:,238801569
item:,28128881,freq:,263469188
item:,2771551729,freq:,270391502
item:,147739804,freq:,309572062
item:,2802529276,freq:,325275150
item:,2763131432,freq:,377356500
item:,281143288,freq:,518336524
item:,2856993499,freq:,2229672618
item:,2688908182,freq:,2314561483
item:,2742942520,freq:,2327387993
item:,2370225208,freq:,2392565265
item:,406885739,freq:,2650578485
item:,3149669253,freq:,2651349549
