item:,992525898,freq:,18888656
item:,1050851577,freq:,18892107
item:,3332763085,freq:,19157361
item:,3939373909,freq:,19237106
item:,3540814441,freq:,19279604
item:,1155207403,freq:,19565790
item:,3411953257,freq:,19649184
item:,1271531122,freq:,19707057
item:,2716874854,freq:,19903248
item:,1227029898,freq:,19935653
item:,3356517494,freq:,20051767
item:,760474038,freq:,20260269
item:,117631261,freq:,20586488
item:,3021151574,freq:,20604813
item:,2163143609,freq:,21284565
item:,2411323402,freq:,21325450
item:,460686899,freq:,21358271
item:,540307940,freq:,21382393
item:,2065311696,freq:,21596956
item:,1457582551,freq:,21628712
item:,4143433640,freq:,21727868
item:,2920640330,freq:,21741875
item:,1039766918,freq:,21829583
item:,2149824699,freq:,21865732
item:,4028125332,freq:,21921684
item:,2667625333,freq:,21928900
item:,1044971541,freq:,21987982
item:,4025464361,freq:,21989756
item:,1913926008,freq:,22206044
item:,2404224761,freq:,22651657
item:,2522781006,freq:,22756791
item:,787672880,freq:,22905061
item:,3314270665,freq:,22940056
item:,1713689987,freq:,23165795
item:,910762305,freq:,23263779
item:,3092167933,freq:,24158633
item:,1091739628,freq:,24228999
item:,2329823727,freq:,24281312
item:,4125779789,freq:,24583481
item:,3614846895,freq:,24793137
item:,2715146775,freq:,24799377
item:,831017107,freq:,25316997
item:,3161302496,freq:,25438937
item:,3092623962,freq:,25480890
item:,1853303177,freq:,25481340
item:,3495885142,freq:,25600202
item:,1782961784,freq:,26006012
item:,2436146520,freq:,26632517
item:,3941380889,freq:,26968246
item:,1528888398,freq:,27106228
item:,1144364108,freq:,27339330
item:,2040820349,freq:,27666956
item:,971304852,freq:,27851549
item:,4115653496,freq:,27887354
item:,1370503125,freq:,28419131
item:,1201454191,freq:,28442472
item:,275929456,freq:,28768641
item:,3580524286,freq:,28844320
item:,1425077343,freq:,28907078
item:,1756730760,freq:,29015624
item:,2945063480,freq:,29643325
item:,2291986574,freq:,30316696
item:,3360474423,freq:,30640821
item:,763664767,freq:,30828409
item:,148606763,freq:,30880440
item:,187089674,freq:,30904072
item:,2067878624,freq:,30946566
item:,1335779146,freq:,31515746
item:,233940786,freq:,31565444
item:,1529896565,freq:,31874033
item:,819927147,freq:,31900543
item:,2890245748,freq:,31933059
item:,1439807052,freq:,32160062
item:,2368075470,freq:,32180363
item:,664667577,freq:,32828300
item:,26749662,freq:,33378236
item:,3485356572,freq:,33948976
item:,2533530623,freq:,34309244
item:,2945063743,freq:,34498736
item:,1531487706,freq:,34556787
item:,1355749578,freq:,34794746
item:,272072370,freq:,34987607
item:,137169615,freq:,35601538
item:,3162487726,freq:,35602336
item:,2376193374,freq:,35626051
item:,3458509860,freq:,35704751
item:,3037478478,freq:,36557606
item:,4140399594,freq:,36665692
item:,4028053530,freq:,36891245
item:,1002769159,freq:,37113430
item:,2629741377,freq:,37351315
item:,3046417862,freq:,37472231
item:,1678373456,freq:,37694268
item:,3554998157,freq:,37805884
item:,1197559415,freq:,37846464
item:,841094395,freq:,38080803
item:,2934170313,freq:,38173589
item:,2736713568,freq:,38555074
item:,148842199,freq:,39349075
item:,2044750993,freq:,39511734
item:,1994184959,freq:,40457859
item:,914163007,freq:,40761003
item:,2607766613,freq:,40858766
item:,3657697619,freq:,40955391
item:,2579470314,freq:,41228740
item:,3071741996,freq:,41800242
item:,2560203460,freq:,42244815
