item:,1579421555,freq:,17641241
item:,3021151574,freq:,17829718
item:,1713689987,freq:,17922379
item:,2436146520,freq:,17925537
item:,1795661414,freq:,17958411
item:,1953398068,freq:,18002130
item:,4035573021,freq:,18004101
item:,3332763085,freq:,18178430
item:,148606763,freq:,18224586
item:,2674673014,freq:,18637074
item:,1091928821,freq:,18687989
item:,1235392447,freq:,18713838
item:,4115653496,freq:,18719039
item:,3547418060,freq:,18760185
item:,2040820349,freq:,18842034
item:,11685969,freq:,18872909
item:,3005464257,freq:,18978006
item:,1471350294,freq:,19000518
item:,1046866955,freq:,19216574
item:,2667625333,freq:,19339050
item:,516362758,freq:,19476159
item:,340578505,freq:,19538930
item:,837288243,freq:,19545029
item:,1271531122,freq:,19656702
item:,992525898,freq:,19750569
item:,2529490477,freq:,19773942
item:,3266417412,freq:,19829712
item:,3936349519,freq:,19944454
item:,3219746921,freq:,20177481
item:,3411953257,freq:,20284492
item:,951405052,freq:,20296363
item:,245632687,freq:,20377116
item:,760474038,freq:,20624460
item:,3337433000,freq:,20873481
item:,2716874854,freq:,20999848
item:,3725594379,freq:,21225995
item:,1400490659,freq:,21306553
item:,2170658804,freq:,21587312
item:,1446624574,freq:,21744464
item:,2376193374,freq:,21755384
item:,908899897,freq:,22199163
item:,655885898,freq:,22280482
item:,4157101201,freq:,22382026
item:,819927147,freq:,22633715
item:,4143433640,freq:,22664892
item:,1693223559,freq:,22863854
item:,3092167933,freq:,22972463
item:,3149558861,freq:,23396309
item:,4025464361,freq:,23481618
item:,3092623962,freq:,23557989
item:,2920640330,freq:,23731067
item:,1995874465,freq:,23731110
item:,2404224761,freq:,24196514
item:,1528888398,freq:,24487514
item:,1039766918,freq:,24531146
item:,3046417862,freq:,24582665
item:,2715146775,freq:,25008205
item:,1439807052,freq:,25134080
item:,2380983694,freq:,25304126
item:,2411323402,freq:,25505321
item:,3361207924,freq:,25518515
item:,3826492055,freq:,25698789
item:,3939373909,freq:,25732082
item:,1531487706,freq:,26141593
item:,3140256048,freq:,26267831
item:,2067878624,freq:,26458709
item:,3562161548,freq:,26466191
item:,1335967242,freq:,27110885
item:,540307940,freq:,27241770
item:,1463720023,freq:,27449704
item:,484363756,freq:,27521881
item:,2945063480,freq:,27654858
item:,1756730760,freq:,27959197
item:,1227193220,freq:,28070644
item:,3161302496,freq:,28962269
item:,4028125332,freq:,28968488
item:,2771551729,freq:,29113729
item:,272072370,freq:,29629489
item:,4061362473,freq:,30297304
item:,2254187661,freq:,30401024
item:,400961434,freq:,30570222
item:,2533530623,freq:,30728827
item:,2853466567,freq:,30848845
item:,1240356140,freq:,30874158
item:,3249439512,freq:,31187740
item:,2934170313,freq:,31212450
item:,2890245748,freq:,31472741
item:,669656710,freq:,31736805
item:,1529896565,freq:,32000439
item:,1929544516,freq:,32040289
item:,3692244036,freq:,32368631
item:,2368075470,freq:,32503590
item:,618008984,freq:,33018276
item:,1056280305,freq:,33199498
item:,664667577,freq:,33408968
item:,1044097314,freq:,33622841
item:,327731794,freq:,33738602
item:,187089674,freq:,33785230
item:,3485356572,freq:,34053248
item:,1782961784,freq:,34289095
item:,3458509860,freq:,34773026
item:,3941380889,freq:,34946717
item:,3121301060,freq:,35536379
item:,2329823727,freq:,35652379
item:,3274443689,freq:,35801677
item:,3924595728,freq:,36019818
item:,4028053530,freq:,36830570
item:,137169615,freq:,37092091
item:,2151713192,freq:,37200174
item:,3554998157,freq:,37246497
item:,3982039785,freq:,37255607
item:,2235307526,freq:,37291237
item:,327219835,freq:,37708550
item:,1197559415,freq:,37780940
item:,3498811279,freq:,37846467
item:,841094395,freq:,37897189
item:,2171490203,freq:,38145162
item:,1992430830,freq:,38266146
item:,3162487726,freq:,38542170
item:,3272253179,freq:,38756304
item:,2629741377,freq:,39363845
item:,2165173956,freq:,39996230
item:,2044750993,freq:,40389400
item:,4119373235,freq:,40688645
item:,1869924786,freq:,40776114
item:,2579470314,freq:,41711256
item:,148842199,freq:,42031494
item:,3041730478,freq:,43117580
item:,3314941374,freq:,43344926
item:,2607766613,freq:,43370764
item:,275929456,freq:,43482075
item:,2044710196,freq:,43548004
item:,1839623241,freq:,43904451
item:,1274560223,freq:,44012851
item:,2560203460,freq:,44070997
item:,2158072928,freq:,44117701
item:,3427420928,freq:,44765109
item:,1705536617,freq:,45559736
item:,1844609097,freq:,46449398
item:,3074324489,freq:,46587430
item:,2291986574,freq:,46619450
item:,774964658,freq:,46891572
item:,1564018411,freq:,46903661
item:,2096760859,freq:,46952590
item:,3657697619,freq:,47641587
item:,2860417619,freq:,47742417
item:,3369965815,freq:,48276708
item:,2330461614,freq:,48514019
item:,2263699920,freq:,49469592
item:,1678373456,freq:,49562511
item:,828198602,freq:,49575211
item:,4017645396,freq:,50008861
item:,1934634489,freq:,50047218
item:,1091739628,freq:,52193856
item:,2087524933,freq:,53483743
item:,36907517,freq:,53533079
item:,914163007,freq:,53663650
item:,3071741996,freq:,53896360
item:,1497054435,freq:,54618935
item:,590181243,freq:,54634101
item:,2854284958,freq:,55305258
item:,2406595171,freq:,55552503
item:,228752227,freq:,57293606
item:,2849329326,freq:,57362049
item:,2532282066,freq:,57398670
item:,778639912,freq:,58386864
item:,219411650,freq:,58469509
item:,4001722829,freq:,58587482
item:,454539426,freq:,59143209
item:,1044971541,freq:,59388757
item:,3580524286,freq:,60883413
item:,3025466975,freq:,63134651
item:,1370503125,freq:,63184408
item:,714172317,freq:,64752793
item:,356236943,freq:,65268940
item:,994752716,freq:,65362292
item:,395603655,freq:,65645143
item:,100591564,freq:,65835100
item:,3884172746,freq:,66383784
item:,1630332629,freq:,67407731
item:,2929348802,freq:,68121136
item:,3330964440,freq:,68357982
item:,1138087928,freq:,68491824
item:,2097181271,freq:,69201949
item:,3360474423,freq:,69668795
item:,101787382,freq:,70102662
item:,531360930,freq:,70887635
item:,608633364,freq:,71672339
item:,457082874,freq:,72124504
item:,4120573336,freq:,73116451
item:,2379525560,freq:,74651918
item:,1994184959,freq:,78491631
item:,1577209951,freq:,79015419
item:,1107772513,freq:,80693370
item:,1227029898,freq:,81340761
item:,787672880,freq:,82001852
item:,64502100,freq:,84161909
item:,2940165861,freq:,84201737
item:,3813556126,freq:,84425571
item:,1834425688,freq:,86388508
item:,603726293,freq:,87403381
item:,3920714765,freq:,90383314
item:,2531468730,freq:,93709644
item:,3627211534,freq:,95219446
item:,2706146468,freq:,96829905
item:,3500135391,freq:,97263789
item:,2243509747,freq:,99610189
item:,4140399594,freq:,103212068
item:,2771381767,freq:,104023412
