item:,992822336,freq:,17122469
item:,2667625333,freq:,17171863
item:,1300869216,freq:,17402454
item:,2184671396,freq:,17482613
item:,3071741996,freq:,17535309
item:,3412278489,freq:,17537645
item:,3140256048,freq:,17616904
item:,4115653496,freq:,17644708
item:,992525898,freq:,17692817
item:,3692244036,freq:,17697365
item:,3239106095,freq:,17790492
item:,3561276981,freq:,17971343
item:,1740562333,freq:,17989333
item:,3954801684,freq:,18106021
item:,687459000,freq:,18309393
item:,3547418060,freq:,18384218
item:,1817878617,freq:,18418545
item:,3840711433,freq:,18606267
item:,2451360556,freq:,18656881
item:,711213618,freq:,18795584
item:,4025464361,freq:,18827860
item:,2892483097,freq:,18878909
item:,3725594379,freq:,19299923
item:,2612578470,freq:,19451163
item:,2597394321,freq:,19480804
item:,3169928005,freq:,19740640
item:,2710965126,freq:,19844858
item:,1531148078,freq:,20130024
item:,3360474423,freq:,20134992
item:,3266362785,freq:,20194662
item:,3332763085,freq:,20246859
item:,1271531122,freq:,20251199
item:,2966476351,freq:,20378870
item:,967757426,freq:,20445429
item:,2716874854,freq:,20912080
item:,1840364514,freq:,20918220
item:,3939373909,freq:,21528838
item:,3137111592,freq:,21754971
item:,3280761999,freq:,21801770
item:,2404224761,freq:,22093066
item:,1531487706,freq:,22106701
item:,1913424588,freq:,22151988
item:,770637261,freq:,22507140
item:,1563610048,freq:,23041553
item:,4001722829,freq:,23546612
item:,2037940541,freq:,23603325
item:,405427031,freq:,23634888
item:,1953398068,freq:,23694549
item:,2044750993,freq:,23785633
item:,2856961217,freq:,24006623
item:,1340049584,freq:,24047592
item:,275929456,freq:,24153742
item:,830420123,freq:,24190289
item:,837288243,freq:,24285722
item:,187089674,freq:,24737407
item:,269020143,freq:,24805328
item:,3847048023,freq:,24812261
item:,1044971541,freq:,24862043
item:,2379116118,freq:,24996841
item:,2715146775,freq:,25043992
item:,655885898,freq:,25439820
item:,2139594816,freq:,25665815
item:,2411323402,freq:,25842793
item:,148842199,freq:,25862407
item:,1471430302,freq:,25927658
