item:,2235307526,freq:,17234553
item:,2920640330,freq:,17267221
item:,2962438380,freq:,17484784
item:,841780240,freq:,17495859
item:,4157101201,freq:,17625575
item:,224654674,freq:,17673010
item:,3360474423,freq:,17727795
item:,3093508973,freq:,18192468
item:,3162487726,freq:,18199347
item:,1826285878,freq:,18316440
item:,3407815217,freq:,18316596
item:,1745733596,freq:,18462713
item:,992525898,freq:,18543234
item:,995568323,freq:,18682151
item:,3788301107,freq:,18718632
item:,1565208565,freq:,19003193
item:,3725594379,freq:,19012788
item:,340578505,freq:,19055909
item:,3982039785,freq:,19356310
item:,2890245748,freq:,19557170
item:,3939373909,freq:,19606801
item:,59173297,freq:,19618259
item:,1471350294,freq:,19853652
item:,2748497610,freq:,19911006
item:,2716874854,freq:,20191032
item:,3140256048,freq:,20440393
item:,2262669837,freq:,20513592
item:,537266967,freq:,20625430
item:,3332763085,freq:,21010287
item:,1271531122,freq:,21067756
item:,4115653496,freq:,21505931
item:,4025464361,freq:,21652890
item:,3692244036,freq:,21931018
item:,608633364,freq:,22069187
item:,1795661414,freq:,22180383
item:,2749874324,freq:,22207359
item:,878929299,freq:,22312593
item:,3411953257,freq:,23152035
item:,1953398068,freq:,23322687
item:,763664767,freq:,23521151
item:,2139594816,freq:,23559015
item:,756209698,freq:,23699870
item:,837288243,freq:,23896076
item:,2163143609,freq:,23994153
item:,655885898,freq:,24104683
item:,149473748,freq:,24104808
item:,2404224761,freq:,24596873
item:,1913424588,freq:,24637143
item:,4124614634,freq:,25130982
item:,540307940,freq:,25166686
item:,484363756,freq:,25442124
item:,3337433000,freq:,25557015
item:,707964198,freq:,25681935
item:,3092623962,freq:,25706954
item:,275929456,freq:,25908510
item:,2379525560,freq:,26110750
item:,787672880,freq:,26406389
item:,3041492719,freq:,26780671
item:,1853303177,freq:,26946662
item:,4065329244,freq:,27094672
item:,2040820349,freq:,27503004
item:,2044750993,freq:,28000037
item:,967757426,freq:,28369808
item:,1756730760,freq:,29538130
item:,3071741996,freq:,29918787
item:,4035573021,freq:,30090729
item:,2096760859,freq:,30440034
item:,3272253179,freq:,30929293
item:,3161302496,freq:,30934604
item:,3788073942,freq:,31117069
item:,1224915587,freq:,31253421
item:,1782961784,freq:,31845810
item:,2368075470,freq:,32065990
item:,3219746921,freq:,32113516
item:,2254187661,freq:,32591202
item:,2410270172,freq:,32765894
item:,327219835,freq:,32843218
item:,2954399978,freq:,32921568
item:,1240356140,freq:,32961947
item:,1300869216,freq:,33142710
item:,1529896565,freq:,33273936
item:,3149558861,freq:,33559009
item:,951405052,freq:,33708705
