item:,0.231.131.143,freq:,136760,true,136715,error,45
item:,101.168.108.105,freq:,32566,true,32430,error,136
item:,102.36.7.18,freq:,67746,true,67706,error,40
item:,104.181.149.136,freq:,91918,true,91842,error,76
item:,106.69.214.120,freq:,58859,true,58777,error,82
item:,108.218.233.54,freq:,34171,true,34106,error,65
item:,109.166.108.73,freq:,35428,true,35405,error,23
item:,109.242.128.73,freq:,49999,true,49925,error,74
item:,109.87.29.88,freq:,183549,true,183466,error,83
item:,11.1.80.74,freq:,36537,true,36517,error,20
item:,110.119.41.137,freq:,42838,true,42694,error,144
item:,113.102.153.174,freq:,34094,true,34053,error,41
item:,115.2.131.68,freq:,35747,true,35715,error,32
item:,116.57.22.5,freq:,70215,true,70166,error,49
item:,118.220.216.255,freq:,47254,true,47163,error,91
item:,121.147.178.92,freq:,31376,true,33,error,31343
item:,121.223.205.52,freq:,31376,true,31270,error,106
item:,121.224.108.145,freq:,36225,true,36009,error,216
item:,123.21.225.26,freq:,56165,true,56064,error,101
item:,123.25.41.13,freq:,63054,true,62928,error,126
item:,124.109.26.69,freq:,38031,true,37979,error,52
item:,124.250.8.27,freq:,35057,true,34974,error,83
item:,125.0.114.87,freq:,48904,true,48821,error,83
item:,125.119.241.222,freq:,105776,true,105651,error,125
item:,128.161.148.96,freq:,36987,true,36907,error,80
item:,128.221.222.22,freq:,117846,true,1,error,117845
item:,128.35.184.187,freq:,41763,true,41588,error,175
item:,128.64.137.168,freq:,117846,true,117737,error,109
item:,129.110.79.155,freq:,41560,true,41491,error,69
item:,129.97.159.244,freq:,53328,true,53269,error,59
item:,13.162.123.99,freq:,40048,true,39857,error,191
item:,13.19.244.194,freq:,38675,true,38634,error,41
item:,133.185.61.243,freq:,90229,true,90190,error,39
item:,134.103.179.164,freq:,38146,true,38105,error,41
item:,134.237.81.208,freq:,49081,true,48995,error,86
item:,134.51.164.168,freq:,46360,true,46326,error,34
item:,141.115.134.9,freq:,46875,true,46776,error,99
item:,141.212.173.184,freq:,53985,true,53882,error,103
item:,141.234.237.142,freq:,50945,true,50924,error,21
item:,141.70.196.56,freq:,2038126,true,2038069,error,57
item:,143.113.186.99,freq:,64531,true,64432,error,99
item:,143.148.135.109,freq:,81398,true,81356,error,42
