item:,0.231.131.143,freq:,94775,true,94729,error,46
item:,1.173.54.113,freq:,174854,true,174764,error,90
item:,100.129.106.114,freq:,37856,true,37777,error,79
item:,102.89.167.88,freq:,38592,true,38489,error,103
item:,103.252.28.54,freq:,59470,true,59449,error,21
item:,104.181.149.136,freq:,98435,true,98351,error,84
item:,104.233.49.241,freq:,41625,true,41542,error,83
item:,104.250.43.152,freq:,37866,true,37816,error,50
item:,108.179.186.64,freq:,105475,true,105442,error,33
item:,108.218.233.54,freq:,87045,true,86983,error,62
item:,109.242.128.73,freq:,49445,true,49411,error,34
item:,11.170.24.150,freq:,63678,true,63659,error,19
item:,11.76.49.60,freq:,101906,true,101795,error,111
item:,111.173.179.241,freq:,55964,true,55927,error,37
item:,113.102.153.174,freq:,45725,true,45681,error,44
item:,114.12.138.204,freq:,41109,true,41061,error,48
item:,115.41.221.12,freq:,149604,true,149470,error,134
item:,118.220.216.255,freq:,55661,true,55545,error,116
item:,123.21.225.26,freq:,44178,true,44106,error,72
item:,123.223.151.125,freq:,41164,true,41119,error,45
item:,123.250.43.223,freq:,334246,true,334192,error,54
item:,123.65.82.224,freq:,50411,true,50370,error,41
item:,124.181.96.6,freq:,42346,true,42293,error,53
item:,124.187.110.178,freq:,80065,true,79960,error,105
item:,125.119.241.222,freq:,62179,true,62088,error,91
item:,125.21.3.150,freq:,56658,true,56601,error,57
item:,13.1.208.179,freq:,48256,true,48159,error,97
item:,13.121.227.246,freq:,39799,true,39762,error,37
item:,13.19.244.194,freq:,38207,true,38179,error,28
item:,134.13.254.68,freq:,51531,true,51447,error,84
item:,134.247.109.153,freq:,45399,true,45356,error,43
item:,134.76.145.236,freq:,63088,true,63031,error,57
item:,134.92.44.141,freq:,93747,true,93713,error,34
item:,137.98.65.66,freq:,65689,true,65654,error,35
item:,14.186.125.164,freq:,38189,true,38115,error,74
item:,141.115.134.9,freq:,38157,true,38108,error,49
item:,141.212.173.184,freq:,47181,true,47125,error,56
item:,141.234.237.142,freq:,86878,true,86752,error,126
item:,141.70.196.56,freq:,1855980,true,1855947,error,33
item:,143.113.186.99,freq:,43530,true,43414,error,116
item:,143.59.162.144,freq:,149085,true,149042,error,43
item:,150.164.15.168,freq:,41474,true,41411,error,63
item:,150.227.37.186,freq:,40949,true,40816,error,133
item:,150.239.142.210,freq:,83770,true,83614,error,156
item:,150.34.168.149,freq:,66147,true,66106,error,41
item:,151.83.84.203,freq:,107505,true,107432,error,73
item:,156.190.171.65,freq:,74938,true,74877,error,61
item:,16.8.235.239,freq:,106486,true,106414,error,72
item:,160.243.38.250,freq:,64063,true,63969,error,94
item:,160.69.123.150,freq:,1663305,true,1663245,error,60
item:,161.179.34.60,freq:,74732,true,74710,error,22
item:,162.99.245.100,freq:,62600,true,62546,error,54
item:,163.125.251.56,freq:,1631846,true,1631794,error,52
item:,163.248.76.255,freq:,281077,true,280980,error,97
item:,163.30.239.96,freq:,72130,true,71987,error,143
item:,164.178.10.40,freq:,248331,true,248272,error,59
item:,165.47.238.7,freq:,76577,true,76559,error,18
item:,167.11.51.252,freq:,271324,true,271240,error,84
item:,167.147.176.83,freq:,103086,true,102908,error,178
item:,169.213.80.174,freq:,63968,true,63873,error,95
item:,169.222.83.185,freq:,48633,true,48555,error,78
item:,170.126.130.83,freq:,172016,true,171958,error,58
item:,170.32.238.158,freq:,45757,true,45669,error,88
item:,170.74.66.219,freq:,1514530,true,1514511,error,19
item:,174.131.31.127,freq:,66348,true,66149,error,199
item:,174.21.111.74,freq:,131054,true,131002,error,52
item:,174.7.175.90,freq:,114389,true,114340,error,49
item:,175.63.94.229,freq:,66561,true,66465,error,96
item:,176.116.127.187,freq:,39279,true,39250,error,29
item:,176.186.65.0,freq:,67230,true,67170,error,60
item:,176.249.146.68,freq:,137647,true,137585,error,62
item:,18.20.216.84,freq:,61244,true,61196,error,48
item:,180.202.33.27,freq:,61080,true,60993,error,87
item:,180.215.34.47,freq:,44516,true,44467,error,49
item:,180.84.246.95,freq:,47835,true,47775,error,60
item:,181.148.165.198,freq:,104701,true,104633,error,68
item:,182.125.0.175,freq:,43555,true,43489,error,66
item:,185.140.1.142,freq:,101713,true,101647,error,66
item:,186.210.154.79,freq:,43036,true,42999,error,37
item:,187.188.35.133,freq:,1988674,true,1988482,error,192
item:,187.203.179.43,freq:,131714,true,131691,error,23
item:,188.78.92.111,freq:,121869,true,121815,error,54
item:,19.136.202.82,freq:,78933,true,78922,error,11
item:,191.195.122.198,freq:,51432,true,51386,error,46
item:,192.176.101.220,freq:,67839,true,67801,error,38
item:,193.174.131.24,freq:,62640,true,62630,error,10
item:,195.140.116.143,freq:,44688,true,44647,error,41
item:,195.204.162.94,freq:,103641,true,103536,error,105
item:,195.253.80.137,freq:,120855,true,120801,error,54
item:,197.151.234.168,freq:,39476,true,39388,error,88
item:,198.1.38.166,freq:,130148,true,130077,error,71
item:,2.180.219.254,freq:,67495,true,67465,error,30
item:,20.166.118.42,freq:,39464,true,39424,error,40
item:,20.57.179.172,freq:,46456,true,46397,error,59
item:,20.89.58.54,freq:,44384,true,44351,error,33
item:,200.221.152.247,freq:,45862,true,45833,error,29
item:,200.233.14.94,freq:,1285884,true,1285810,error,74
item:,200.252.108.129,freq:,77797,true,77710,error,87
item:,200.76.197.55,freq:,92320,true,92251,error,69
item:,203.94.70.105,freq:,44557,true,44447,error,110
item:,204.230.50.136,freq:,38289,true,38165,error,124
item:,212.171.226.74,freq:,49274,true,49207,error,67
item:,213.117.84.232,freq:,101781,true,101721,error,60
item:,214.255.249.133,freq:,95313,true,95279,error,34
item:,216.200.117.97,freq:,50678,true,50587,error,91
item:,216.68.93.119,freq:,50635,true,50324,error,311
item:,216.78.174.23,freq:,38739,true,38668,error,71
item:,218.20.15.114,freq:,55707,true,55631,error,76
item:,218.4.82.208,freq:,41896,true,41736,error,160
item:,218.4.9.83,freq:,65289,true,65116,error,173
item:,220.158.151.160,freq:,68897,true,68853,error,44
item:,220.168.176.111,freq:,120290,true,120201,error,89
item:,224.252.208.130,freq:,40787,true,40744,error,43
item:,227.78.63.158,freq:,43900,true,43823,error,77
item:,229.77.75.87,freq:,52837,true,52708,error,129
item:,23.230.47.154,freq:,45160,true,45128,error,32
item:,233.99.106.49,freq:,46453,true,46349,error,104
item:,234.236.179.25,freq:,116641,true,116597,error,44
item:,234.60.233.184,freq:,39838,true,39736,error,102
item:,238.171.153.226,freq:,48256,true,48164,error,92
item:,238.95.180.195,freq:,42073,true,42048,error,25
item:,239.120.103.84,freq:,49274,true,49250,error,24
item:,24.64.149.107,freq:,1906259,true,1906129,error,130
item:,240.161.229.11,freq:,44760,true,44742,error,18
item:,240.24.80.148,freq:,71563,true,71528,error,35
item:,240.69.234.226,freq:,85647,true,85622,error,25
item:,245.136.165.179,freq:,39294,true,39257,error,37
item:,245.154.245.152,freq:,91885,true,91804,error,81
item:,246.111.48.144,freq:,38587,true,38506,error,81
item:,246.132.220.61,freq:,39180,true,39155,error,25
item:,27.10.38.55,freq:,44691,true,44609,error,82
item:,27.23.184.162,freq:,43767,true,43673,error,94
item:,27.90.233.7,freq:,53114,true,53089,error,25
item:,29.221.39.154,freq:,38573,true,38521,error,52
item:,32.52.113.228,freq:,79664,true,79634,error,30
item:,35.45.115.123,freq:,40054,true,39967,error,87
item:,36.214.17.152,freq:,76501,true,76482,error,19
item:,39.1.100.167,freq:,41007,true,40942,error,65
