item:,0.231.131.143,freq:,88292,true,88250,error,42
item:,0.44.78.45,freq:,77506,true,77435,error,71
item:,1.173.54.113,freq:,175910,true,175780,error,130
item:,101.220.68.230,freq:,58851,true,58753,error,98
item:,102.89.167.88,freq:,50590,true,50570,error,20
item:,104.181.149.136,freq:,102319,true,102240,error,79
item:,108.218.233.54,freq:,109198,true,109140,error,58
item:,109.242.128.73,freq:,59758,true,59677,error,81
item:,11.170.24.150,freq:,63059,true,63046,error,13
item:,118.220.216.255,freq:,64226,true,64092,error,134
item:,123.47.200.255,freq:,44888,true,44796,error,92
item:,13.1.208.179,freq:,64883,true,64866,error,17
item:,134.237.81.208,freq:,49248,true,49153,error,95
item:,134.32.147.215,freq:,151214,true,151164,error,50
item:,137.98.65.66,freq:,83216,true,83179,error,37
item:,141.234.237.142,freq:,52193,true,52080,error,113
item:,141.70.196.56,freq:,1763109,true,1762983,error,126
item:,143.113.186.99,freq:,47515,true,47453,error,62
item:,143.59.162.144,freq:,150924,true,150846,error,78
item:,150.239.142.210,freq:,84473,true,84380,error,93
item:,150.34.168.149,freq:,58538,true,58508,error,30
item:,151.83.84.203,freq:,106994,true,106923,error,71
item:,156.190.171.65,freq:,68837,true,68803,error,34
item:,16.193.231.248,freq:,347780,true,347710,error,70
item:,16.8.235.239,freq:,104762,true,104698,error,64
item:,160.69.123.150,freq:,1722136,true,1722089,error,47
item:,162.99.245.100,freq:,61031,true,61009,error,22
item:,163.125.251.56,freq:,1733470,true,1733429,error,41
item:,163.30.239.96,freq:,63915,true,63897,error,18
item:,164.178.10.40,freq:,251618,true,251571,error,47
item:,165.47.238.7,freq:,76920,true,76878,error,42
item:,165.50.133.241,freq:,183031,true,183002,error,29
item:,167.11.51.252,freq:,243033,true,242963,error,70
item:,167.147.176.83,freq:,49030,true,48953,error,77
item:,170.126.130.83,freq:,90721,true,90684,error,37
item:,170.74.66.219,freq:,1653648,true,1653616,error,32
item:,172.119.233.152,freq:,60700,true,60693,error,7
item:,174.21.111.74,freq:,131615,true,131608,error,7
item:,174.7.175.90,freq:,106808,true,106763,error,45
item:,175.63.94.229,freq:,66822,true,66795,error,27
item:,176.186.65.0,freq:,51755,true,51718,error,37
item:,180.84.246.95,freq:,47804,true,47778,error,26
item:,181.148.165.198,freq:,163304,true,163223,error,81
item:,184.96.73.71,freq:,105195,true,105142,error,53
item:,184.99.51.109,freq:,47872,true,47843,error,29
item:,186.210.154.79,freq:,60966,true,60867,error,99
item:,187.186.116.77,freq:,45697,true,45674,error,23
item:,187.188.35.133,freq:,1963089,true,1963070,error,19
item:,187.203.179.43,freq:,135947,true,135884,error,63
item:,188.78.92.111,freq:,130459,true,130378,error,81
item:,19.136.202.82,freq:,86231,true,86198,error,33
item:,19.155.178.102,freq:,71598,true,71489,error,109
item:,191.195.122.198,freq:,57766,true,57726,error,40
item:,193.174.131.24,freq:,61202,true,61196,error,6
item:,195.10.158.251,freq:,64369,true,64323,error,46
item:,195.140.116.143,freq:,44535,true,44448,error,87
item:,195.204.162.94,freq:,93871,true,93850,error,21
item:,198.1.38.166,freq:,57460,true,57423,error,37
item:,20.166.118.42,freq:,43871,true,43840,error,31
item:,200.221.152.247,freq:,46292,true,46269,error,23
item:,200.233.14.94,freq:,1353227,true,1353169,error,58
item:,200.252.108.129,freq:,83938,true,83921,error,17
item:,200.76.197.55,freq:,88653,true,88555,error,98
item:,203.54.127.109,freq:,124346,true,3,error,124343
item:,203.65.130.133,freq:,124346,true,124274,error,72
item:,203.94.70.105,freq:,48591,true,48586,error,5
item:,212.171.226.74,freq:,179671,true,179669,error,2
item:,213.117.84.232,freq:,117463,true,117440,error,23
item:,213.29.91.96,freq:,159162,true,159038,error,124
item:,218.20.15.114,freq:,62874,true,62844,error,30
item:,218.24.200.116,freq:,50136,true,50077,error,59
item:,218.4.9.83,freq:,52070,true,52021,error,49
item:,220.168.176.111,freq:,100182,true,100137,error,45
item:,223.115.9.56,freq:,45634,true,45572,error,62
item:,229.77.75.87,freq:,126825,true,126336,error,489
item:,231.131.197.202,freq:,52429,true,52398,error,31
item:,234.236.179.25,freq:,183298,true,183282,error,16
item:,235.247.24.228,freq:,152191,true,152140,error,51
item:,239.120.103.84,freq:,48075,true,48017,error,58
item:,24.64.149.107,freq:,1946551,true,1946516,error,35
item:,240.24.80.148,freq:,66123,true,66065,error,58
item:,240.69.234.226,freq:,56007,true,55987,error,20
item:,245.154.245.152,freq:,76209,true,76193,error,16
item:,247.161.118.246,freq:,117454,true,117338,error,116
item:,247.191.58.157,freq:,96784,true,96749,error,35
item:,27.62.135.250,freq:,47279,true,47235,error,44
item:,29.221.39.154,freq:,52857,true,52768,error,89
item:,36.214.17.152,freq:,48797,true,48689,error,108
item:,39.29.231.228,freq:,56296,true,56231,error,65
item:,4.2.96.60,freq:,47138,true,47091,error,47
item:,42.109.70.189,freq:,86180,true,85977,error,203
item:,42.145.103.157,freq:,49162,true,49129,error,33
item:,45.46.95.103,freq:,44719,true,44612,error,107
item:,46.228.203.154,freq:,49638,true,49508,error,130
item:,46.242.239.48,freq:,80872,true,80773,error,99
item:,59.74.184.204,freq:,46578,true,46502,error,76
item:,62.59.169.34,freq:,74977,true,74939,error,38
item:,62.73.0.21,freq:,109256,true,109147,error,109
item:,65.0.207.200,freq:,81959,true,81888,error,71
item:,65.31.158.167,freq:,126082,true,126061,error,21
item:,65.42.163.59,freq:,53191,true,52991,error,200
