220,220,220,220,
120,320,320,120,
120,320,320,120,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
220,120,120,220,
