item:,3059358690,freq:,17465207
item:,1902549422,freq:,17580058
item:,1579421555,freq:,17640575
item:,3021151574,freq:,17829653
item:,1713689987,freq:,17922224
item:,2436146520,freq:,17925476
item:,1795661414,freq:,17957484
item:,1953398068,freq:,18002067
item:,4035573021,freq:,18004034
item:,3332763085,freq:,18178430
item:,148606763,freq:,18224567
item:,2674673014,freq:,18634914
item:,1091928821,freq:,18674129
item:,1235392447,freq:,18713827
item:,4115653496,freq:,18718974
item:,3547418060,freq:,18760119
item:,2040820349,freq:,18841960
item:,11685969,freq:,18857886
item:,3005464257,freq:,18976228
item:,1471350294,freq:,19000444
item:,1046866955,freq:,19211559
item:,2667625333,freq:,19338574
item:,516362758,freq:,19458551
item:,340578505,freq:,19538316
item:,837288243,freq:,19544961
item:,1271531122,freq:,19656686
item:,992525898,freq:,19750486
item:,2529490477,freq:,19773881
item:,3266417412,freq:,19829712
item:,3936349519,freq:,19944273
item:,3219746921,freq:,20177481
item:,3411953257,freq:,20284473
item:,951405052,freq:,20296288
item:,245632687,freq:,20329847
item:,760474038,freq:,20595971
item:,3337433000,freq:,20873470
item:,2716874854,freq:,20999848
item:,3725594379,freq:,21225879
item:,1400490659,freq:,21306488
item:,2170658804,freq:,21476859
item:,2376193374,freq:,21637710
item:,1446624574,freq:,21744035
item:,908899897,freq:,22195374
item:,655885898,freq:,22280482
item:,4157101201,freq:,22381945
item:,819927147,freq:,22622444
item:,4143433640,freq:,22652958
item:,1693223559,freq:,22863854
item:,3149558861,freq:,23396197
item:,4025464361,freq:,23481553
item:,3092623962,freq:,23557913
item:,1995874465,freq:,23715247
item:,2920640330,freq:,23731021
item:,2404224761,freq:,24196473
item:,1528888398,freq:,24486685
item:,1039766918,freq:,24531027
item:,3046417862,freq:,24581497
item:,2715146775,freq:,25008205
item:,1439807052,freq:,25124849
item:,2380983694,freq:,25304091
item:,2411323402,freq:,25505271
item:,3361207924,freq:,25514399
item:,3826492055,freq:,25686756
item:,3939373909,freq:,25729133
item:,1531487706,freq:,26141501
item:,3140256048,freq:,26261122
item:,2067878624,freq:,26442193
item:,3562161548,freq:,26466131
item:,1335967242,freq:,27110836
item:,540307940,freq:,27241770
item:,1463720023,freq:,27449633
item:,484363756,freq:,27521762
item:,2945063480,freq:,27652138
item:,1756730760,freq:,27959189
item:,1227193220,freq:,28005827
item:,4028125332,freq:,28935207
item:,3161302496,freq:,28962153
item:,2771551729,freq:,29108455
item:,272072370,freq:,29629427
item:,4061362473,freq:,30213323
item:,2254187661,freq:,30401024
item:,400961434,freq:,30565025
item:,2533530623,freq:,30695131
item:,2853466567,freq:,30848833
item:,1240356140,freq:,30874143
item:,3249439512,freq:,31170650
item:,2934170313,freq:,31205042
item:,669656710,freq:,31735889
item:,1529896565,freq:,32000352
item:,1929544516,freq:,32040224
item:,3692244036,freq:,32368512
item:,2368075470,freq:,32503580
item:,618008984,freq:,33014207
item:,1056280305,freq:,33181895
item:,664667577,freq:,33408801
item:,1044097314,freq:,33622721
item:,327731794,freq:,33733440
item:,187089674,freq:,33785218
item:,3485356572,freq:,34053187
item:,1782961784,freq:,34289086
item:,3458509860,freq:,34772975
item:,3941380889,freq:,34945987
item:,3121301060,freq:,35499470
item:,2329823727,freq:,35652361
item:,3274443689,freq:,35801677
item:,3924595728,freq:,36019799
item:,4028053530,freq:,36830507
item:,137169615,freq:,37091374
item:,2151713192,freq:,37196156
item:,3554998157,freq:,37246432
item:,3982039785,freq:,37255562
item:,2235307526,freq:,37291237
item:,327219835,freq:,37708486
item:,1197559415,freq:,37780940
