item:,0.43.189.72,freq:,115472172,true,115451043,error,21129,over,0,table,115451043
item:,1.111.161.22,freq:,6464086,true,6457676,error,6410,over,0,table,6457676
item:,1.116.12.129,freq:,4424623,true,4413846,error,10777,over,0,table,4413846
item:,1.166.139.93,freq:,11531131,true,11526743,error,4388,over,0,table,11526743
item:,1.217.35.203,freq:,25173579,true,25172784,error,795,over,0,table,25172784
item:,100.226.131.169,freq:,8272990,true,8264942,error,8048,over,0,table,8264942
item:,100.5.248.154,freq:,3779577,true,3770680,error,8897,over,0,table,3770680
item:,100.86.189.16,freq:,10090904,true,10073233,error,17671,over,0,table,10073233
item:,101.1.177.199,freq:,4463428,true,4410659,error,52769,over,0,table,4410659
item:,101.118.145.28,freq:,5815244,true,5813562,error,1682,over,0,table,5813562
item:,102.131.210.179,freq:,36520921,true,36509337,error,11584,over,0,table,36509337
item:,102.16.33.29,freq:,4949244,true,4933911,error,15333,over,0,table,4933911
item:,102.20.11.120,freq:,4336291,true,4317782,error,18509,over,0,table,4317782
item:,102.37.83.210,freq:,20554994,true,20551505,error,3489,over,0,table,20551505
item:,102.48.160.56,freq:,4958112,true,4932572,error,25540,over,0,table,4932572
item:,102.89.167.88,freq:,31078939,true,31058839,error,20100,over,0,table,31058839
item:,103.10.206.83,freq:,27179113,true,27173165,error,5948,over,0,table,27173165
item:,103.190.223.157,freq:,8647437,true,8638836,error,8601,over,0,table,8638836
item:,104.181.149.136,freq:,34862991,true,34844968,error,18023,over,0,table,34844968
item:,104.217.227.165,freq:,4794313,true,4782010,error,12303,over,0,table,4782010
item:,104.241.182.245,freq:,3214752,true,3205872,error,8880,over,0,table,3205872
item:,106.188.78.39,freq:,5032560,true,5023918,error,8642,over,0,table,5023918
item:,106.73.161.194,freq:,32728729,true,32696183,error,32546,over,0,table,32696183
item:,107.11.60.148,freq:,10929843,true,10922347,error,7496,over,0,table,10922347
item:,107.215.97.31,freq:,5825482,true,5810492,error,14990,over,0,table,5810492
item:,107.35.206.182,freq:,52788590,true,52774916,error,13674,over,0,table,52774916
item:,107.94.41.206,freq:,36017973,true,36009318,error,8655,over,0,table,36009318
item:,108.174.110.92,freq:,8140048,true,8132317,error,7731,over,0,table,8132317
item:,108.179.186.64,freq:,4272749,true,4262433,error,10316,over,0,table,4262433
item:,108.218.233.54,freq:,129487425,true,129482819,error,4606,over,0,table,129482819
item:,109.166.108.73,freq:,43970649,true,43946583,error,24066,over,0,table,43946583
item:,109.212.0.132,freq:,3234843,true,3226999,error,7844,over,0,table,3226999
item:,109.213.161.100,freq:,36934934,true,36890848,error,44086,over,0,table,36890848
item:,109.235.133.54,freq:,4684301,true,4680639,error,3662,over,0,table,4680639
item:,109.87.29.88,freq:,5897749,true,5888519,error,9230,over,0,table,5888519
item:,11.111.49.48,freq:,7915416,true,7896656,error,18760,over,0,table,7896656
item:,11.129.58.36,freq:,30352159,true,30345798,error,6361,over,0,table,30345798
item:,11.199.74.89,freq:,7867261,true,7840150,error,27111,over,0,table,7840150
item:,11.223.18.19,freq:,6614269,true,6605269,error,9000,over,0,table,6605269
item:,11.225.93.120,freq:,28157158,true,28140520,error,16638,over,0,table,28140520
item:,11.37.46.17,freq:,4074970,true,4023415,error,51555,over,0,table,4023415
item:,110.67.85.38,freq:,3592534,true,3571112,error,21422,over,0,table,3571112
item:,111.116.201.178,freq:,39991615,true,39986201,error,5414,over,0,table,39986201
item:,111.179.213.211,freq:,14988409,true,14964620,error,23789,over,0,table,14964620
item:,112.18.182.51,freq:,16319492,true,16298889,error,20603,over,0,table,16298889
item:,113.102.153.174,freq:,61097035,true,61091871,error,5164,over,0,table,61091871
item:,113.108.202.130,freq:,3913452,true,3901771,error,11681,over,0,table,3901771
item:,113.130.92.42,freq:,25404486,true,25387652,error,16834,over,0,table,25387652
item:,113.236.111.12,freq:,7299524,true,7288491,error,11033,over,0,table,7288491
item:,113.36.189.10,freq:,21859540,true,21846821,error,12719,over,0,table,21846821
item:,113.50.39.158,freq:,10098823,true,10072857,error,25966,over,0,table,10072857
item:,114.12.138.204,freq:,26624586,true,26615022,error,9564,over,0,table,26615022
item:,115.41.221.12,freq:,221944676,true,221936802,error,7874,over,0,table,221936802
item:,115.83.123.232,freq:,65862000,true,65832937,error,29063,over,0,table,65832937
item:,116.75.70.78,freq:,5880458,true,5878545,error,1913,over,0,table,5878545
item:,117.245.247.101,freq:,3729453,true,3727188,error,2265,over,0,table,3727188
item:,118.220.216.255,freq:,34807780,true,34804566,error,3214,over,0,table,34804566
item:,118.239.175.150,freq:,17277323,true,17262760,error,14563,over,0,table,17262760
item:,118.246.160.161,freq:,4411603,true,4394925,error,16678,over,0,table,4394925
item:,121.164.114.125,freq:,8316514,true,8302019,error,14495,over,0,table,8302019
item:,121.171.146.150,freq:,3521986,true,3509088,error,12898,over,0,table,3509088
item:,121.191.5.219,freq:,8314974,true,8299584,error,15390,over,0,table,8299584
item:,121.223.205.52,freq:,33132178,true,33129156,error,3022,over,0,table,33129156
item:,121.224.108.145,freq:,18007288,true,18004395,error,2893,over,0,table,18004395
item:,121.242.118.151,freq:,30396195,true,30385545,error,10650,over,0,table,30385545
item:,121.39.58.145,freq:,4489432,true,4476592,error,12840,over,0,table,4476592
item:,121.77.150.209,freq:,22983603,true,22949531,error,34072,over,0,table,22949531
item:,123.168.1.162,freq:,3233715,true,3228191,error,5524,over,0,table,3228191
item:,123.170.221.190,freq:,4215893,true,4201607,error,14286,over,0,table,4201607
item:,123.250.43.223,freq:,13578975,true,13562280,error,16695,over,0,table,13562280
item:,123.55.82.84,freq:,43077093,true,43056493,error,20600,over,0,table,43056493
item:,123.65.82.224,freq:,74839217,true,74795949,error,43268,over,0,table,74795949
