item:,0.126.9.92,freq:,175,true,170,error,5
item:,0.237.36.161,freq:,152,true,149,error,3
item:,1.107.202.104,freq:,141,true,130,error,11
item:,102.190.164.74,freq:,142,true,134,error,8
item:,107.54.3.130,freq:,177,true,175,error,2
item:,109.173.146.31,freq:,154,true,153,error,1
item:,111.183.55.135,freq:,150,true,123,error,27
item:,112.163.79.219,freq:,178,true,174,error,4
item:,112.81.182.168,freq:,197,true,173,error,24
item:,112.86.116.132,freq:,180,true,178,error,2
item:,117.161.227.11,freq:,142,true,125,error,17
item:,118.193.200.178,freq:,143,true,143,error,0
item:,118.213.60.128,freq:,182,true,178,error,4
item:,121.180.135.224,freq:,187,true,177,error,10
item:,125.187.126.8,freq:,145,true,142,error,3
item:,126.97.93.80,freq:,164,true,158,error,6
item:,128.46.130.88,freq:,147,true,141,error,6
item:,129.173.72.133,freq:,157,true,153,error,4
item:,13.244.135.94,freq:,163,true,158,error,5
item:,13.94.157.212,freq:,181,true,179,error,2
item:,130.91.49.231,freq:,147,true,143,error,4
item:,134.161.23.14,freq:,159,true,155,error,4
item:,134.30.204.167,freq:,141,true,126,error,15
item:,136.88.218.51,freq:,142,true,139,error,3
item:,137.53.216.211,freq:,190,true,177,error,13
item:,138.237.157.111,freq:,148,true,142,error,6
item:,145.49.47.73,freq:,151,true,143,error,8
item:,149.181.164.241,freq:,148,true,143,error,5
item:,149.53.195.199,freq:,201,true,198,error,3
item:,15.208.113.24,freq:,144,true,137,error,7
item:,151.116.90.43,freq:,143,true,142,error,1
item:,153.118.213.0,freq:,181,true,172,error,9
item:,159.100.22.39,freq:,176,true,176,error,0
item:,159.34.122.93,freq:,143,true,127,error,16
item:,16.17.250.87,freq:,176,true,168,error,8
item:,16.59.201.220,freq:,161,true,161,error,0
item:,16.73.36.245,freq:,142,true,141,error,1
item:,160.223.160.221,freq:,172,true,172,error,0
item:,162.185.107.29,freq:,173,true,158,error,15
item:,162.58.30.144,freq:,163,true,158,error,5
item:,165.189.44.134,freq:,147,true,111,error,36
item:,167.144.90.51,freq:,179,true,176,error,3
item:,167.94.154.109,freq:,193,true,174,error,19
item:,172.44.144.53,freq:,141,true,128,error,13
item:,172.54.91.107,freq:,168,true,159,error,9
item:,175.24.215.107,freq:,156,true,154,error,2
item:,175.81.182.90,freq:,154,true,142,error,12
item:,176.150.64.168,freq:,161,true,158,error,3
item:,176.31.21.166,freq:,168,true,165,error,3
item:,179.47.159.235,freq:,166,true,163,error,3
item:,180.13.130.119,freq:,171,true,167,error,4
item:,180.175.192.108,freq:,184,true,176,error,8
item:,184.166.0.68,freq:,142,true,141,error,1
item:,188.124.197.208,freq:,188,true,179,error,9
item:,188.13.7.163,freq:,148,true,141,error,7
item:,188.136.19.20,freq:,169,true,3,error,166
item:,188.218.29.78,freq:,169,true,158,error,11
item:,188.27.111.168,freq:,154,true,154,error,0
item:,193.194.198.247,freq:,148,true,143,error,5
item:,197.243.137.19,freq:,165,true,165,error,0
item:,198.180.239.93,freq:,148,true,131,error,17
item:,198.71.214.178,freq:,163,true,144,error,19
item:,20.214.139.34,freq:,143,true,130,error,13
item:,203.1.133.228,freq:,181,true,177,error,4
item:,204.113.239.100,freq:,174,true,172,error,2
item:,207.105.96.21,freq:,166,true,158,error,8
item:,208.64.255.34,freq:,156,true,155,error,1
item:,208.93.143.105,freq:,147,true,124,error,23
item:,211.23.93.103,freq:,156,true,143,error,13
item:,215.34.82.154,freq:,193,true,188,error,5
